年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10016000,食,75(含)-100萬,405,822906
201603,10016000,食,100(含)-125萬,240,411100
201603,10016000,食,125(含)-150萬,78,155228
201603,10016000,食,150(含)-175萬,53,129274
201603,10016000,食,175(含)-200萬,19,22240
201603,10016000,食,200(含)萬以上,125,187784
201604,10016000,食,未達50萬,4715,9037965
201604,10016000,食,50(含)-75萬,2306,4316249
201604,10016000,食,75(含)-100萬,801,1481272
201604,10016000,食,100(含)-125萬,474,1063213
201604,10016000,食,125(含)-150萬,160,327396
201604,10016000,食,150(含)-175萬,123,425075
201604,10016000,食,175(含)-200萬,59,95588
201604,10016000,食,200(含)萬以上,260,664461
201605,10016000,食,未達50萬,7557,12806222
201605,10016000,食,50(含)-75萬,3440,6363662
201605,10016000,食,75(含)-100萬,1129,1976363
201605,10016000,食,100(含)-125萬,620,1206973
201605,10016000,食,125(含)-150萬,219,416213
201605,10016000,食,150(含)-175萬,205,671848
201605,10016000,食,175(含)-200萬,78,114072
201605,10016000,食,200(含)萬以上,430,888132
201606,10016000,食,未達50萬,7606,12653918
201606,10016000,食,50(含)-75萬,3728,6175107
201606,10016000,食,75(含)-100萬,1266,2189765
201606,10016000,食,100(含)-125萬,702,1354604
201606,10016000,食,125(含)-150萬,214,404402
201606,10016000,食,150(含)-175萬,168,425544
201606,10016000,食,175(含)-200萬,73,154491
201606,10016000,食,200(含)萬以上,409,867453
201607,10016000,食,未達50萬,6602,12307413
201607,10016000,食,50(含)-75萬,3435,6365497
201607,10016000,食,75(含)-100萬,1260,2136749
201607,10016000,食,100(含)-125萬,714,1550821
201607,10016000,食,125(含)-150萬,237,654279
201607,10016000,食,150(含)-175萬,211,595520
201607,10016000,食,175(含)-200萬,76,155927
201607,10016000,食,200(含)萬以上,376,913032
201608,10016000,食,未達50萬,4804,8683861
201608,10016000,食,50(含)-75萬,2674,4677042
201608,10016000,食,75(含)-100萬,1093,2044561
201608,10016000,食,100(含)-125萬,557,1034046
201608,10016000,食,125(含)-150萬,197,338807
201608,10016000,食,150(含)-175萬,185,514148
201608,10016000,食,175(含)-200萬,79,186225
201608,10016000,食,200(含)萬以上,351,655878
201609,10016000,食,未達50萬,4068,7450329
201609,10016000,食,50(含)-75萬,2004,3596175
201609,10016000,食,75(含)-100萬,740,1361542
201609,10016000,食,100(含)-125萬,434,944818
201609,10016000,食,125(含)-150萬,141,489240
201609,10016000,食,150(含)-175萬,115,311257
201609,10016000,食,175(含)-200萬,55,101305
201609,10016000,食,200(含)萬以上,240,573951
201610,10016000,食,未達50萬,2749,5089716
201610,10016000,食,50(含)-75萬,1572,2771177
201610,10016000,食,75(含)-100萬,600,1090874
201610,10016000,食,100(含)-125萬,337,776493
201610,10016000,食,125(含)-150萬,101,205150
201610,10016000,食,150(含)-175萬,87,349222
201610,10016000,食,175(含)-200萬,29,23874
201610,10016000,食,200(含)萬以上,216,494894
201611,10016000,食,未達50萬,2199,3581446
201611,10016000,食,50(含)-75萬,1289,2014518
201611,10016000,食,75(含)-100萬,429,756993
201611,10016000,食,100(含)-125萬,276,436075
201611,10016000,食,125(含)-150萬,97,134425
201611,10016000,食,150(含)-175萬,66,370286
201611,10016000,食,175(含)-200萬,14,25746
201611,10016000,食,200(含)萬以上,131,267517
201612,10016000,食,未達50萬,1894,3552154
201612,10016000,食,50(含)-75萬,1040,1730594
201612,10016000,食,75(含)-100萬,441,628929
201612,10016000,食,100(含)-125萬,307,668784
201612,10016000,食,125(含)-150萬,77,213109
201612,10016000,食,150(含)-175萬,67,299653
201612,10016000,食,175(含)-200萬,19,12564
201612,10016000,食,200(含)萬以上,133,193311
201701,10016000,食,未達50萬,1998,4575136
201701,10016000,食,50(含)-75萬,1228,2852241
201701,10016000,食,75(含)-100萬,416,882403
201701,10016000,食,100(含)-125萬,283,776273
201701,10016000,食,125(含)-150萬,86,311808
201701,10016000,食,150(含)-175萬,66,321382
201701,10016000,食,175(含)-200萬,17,27252
201701,10016000,食,200(含)萬以上,158,460773
201702,10016000,食,未達50萬,1799,3603007
201702,10016000,食,50(含)-75萬,959,1684175
201702,10016000,食,75(含)-100萬,342,499976
201702,10016000,食,100(含)-125萬,220,431889
201702,10016000,食,125(含)-150萬,68,147250
201702,10016000,食,150(含)-175萬,52,209728
201702,10016000,食,175(含)-200萬,24,68335
201702,10016000,食,200(含)萬以上,113,340699
201703,10016000,食,未達50萬,2529,4090855
201703,10016000,食,50(含)-75萬,1384,2547661
201703,10016000,食,75(含)-100萬,515,791984
201703,10016000,食,100(含)-125萬,366,787924
201703,10016000,食,125(含)-150萬,105,200268
201703,10016000,食,150(含)-175萬,76,233979
201703,10016000,食,175(含)-200萬,40,67672
201703,10016000,食,200(含)萬以上,178,635502
201704,10016000,食,未達50萬,5861,10284056
201704,10016000,食,50(含)-75萬,2954,5137602
201704,10016000,食,75(含)-100萬,1102,2240704
201704,10016000,食,100(含)-125萬,618,1282783
201704,10016000,食,125(含)-150萬,192,410642
201704,10016000,食,150(含)-175萬,177,526163
201704,10016000,食,175(含)-200萬,76,177724
201704,10016000,食,200(含)萬以上,425,915008
201705,10016000,食,未達50萬,9881,16265526
201705,10016000,食,50(含)-75萬,4433,7531958
201705,10016000,食,75(含)-100萬,1658,3065584
201705,10016000,食,100(含)-125萬,845,1771482
201705,10016000,食,125(含)-150萬,287,532635
201705,10016000,食,150(含)-175萬,267,427121
201705,10016000,食,175(含)-200萬,104,204579
201705,10016000,食,200(含)萬以上,559,1153540
201706,10016000,食,未達50萬,8309,13248183
201706,10016000,食,50(含)-75萬,4024,6699460
201706,10016000,食,75(含)-100萬,1285,2153930
201706,10016000,食,100(含)-125萬,761,1520424
201706,10016000,食,125(含)-150萬,250,543522
201706,10016000,食,150(含)-175萬,184,462714
201706,10016000,食,175(含)-200萬,96,130134
201706,10016000,食,200(含)萬以上,432,900524
201707,10016000,食,未達50萬,7725,13128257
201707,10016000,食,50(含)-75萬,3801,6482146
201707,10016000,食,75(含)-100萬,1470,2333188
201707,10016000,食,100(含)-125萬,765,1639936
201707,10016000,食,125(含)-150萬,260,502563
201707,10016000,食,150(含)-175萬,220,498876
201707,10016000,食,175(含)-200萬,107,171166
201707,10016000,食,200(含)萬以上,415,906085
201708,10016000,食,未達50萬,7001,11991456
201708,10016000,食,50(含)-75萬,3488,6174042
201708,10016000,食,75(含)-100萬,1263,2463517
201708,10016000,食,100(含)-125萬,683,1189518
201708,10016000,食,125(含)-150萬,234,484421
201708,10016000,食,150(含)-175萬,175,401220
201708,10016000,食,175(含)-200萬,87,182499
201708,10016000,食,200(含)萬以上,444,989858
201709,10016000,食,未達50萬,4920,8824689
201709,10016000,食,50(含)-75萬,2419,4259163
201709,10016000,食,75(含)-100萬,944,1808497
201709,10016000,食,100(含)-125萬,520,1089167
201709,10016000,食,125(含)-150萬,189,431083
201709,10016000,食,150(含)-175萬,110,180844
201709,10016000,食,175(含)-200萬,81,116298
201709,10016000,食,200(含)萬以上,319,680523
201710,10016000,食,未達50萬,3986,6165025
201710,10016000,食,50(含)-75萬,2059,3397884
201710,10016000,食,75(含)-100萬,686,1177884
201710,10016000,食,100(含)-125萬,435,926274
201710,10016000,食,125(含)-150萬,174,383167
201710,10016000,食,150(含)-175萬,134,222800
201710,10016000,食,175(含)-200萬,59,90892
201710,10016000,食,200(含)萬以上,281,724873
201711,10016000,食,未達50萬,2409,4317672
201711,10016000,食,50(含)-75萬,1386,2460984
201711,10016000,食,75(含)-100萬,523,928588
201711,10016000,食,100(含)-125萬,288,627503
201711,10016000,食,125(含)-150萬,114,339469
201711,10016000,食,150(含)-175萬,62,241839
201711,10016000,食,175(含)-200萬,40,49412
201711,10016000,食,200(含)萬以上,171,409532
201712,10016000,食,未達50萬,2620,4271911
201712,10016000,食,50(含)-75萬,1440,2349801
201712,10016000,食,75(含)-100萬,554,982199
201712,10016000,食,100(含)-125萬,325,532618
201712,10016000,食,125(含)-150萬,93,236508
201712,10016000,食,150(含)-175萬,94,250425
201712,10016000,食,175(含)-200萬,28,32880
201712,10016000,食,200(含)萬以上,157,438089
201801,10016000,食,未達50萬,2269,4415583
201801,10016000,食,50(含)-75萬,1368,2573950
201801,10016000,食,75(含)-100萬,476,807835
201801,10016000,食,100(含)-125萬,381,1038606
201801,10016000,食,125(含)-150萬,106,438601
201801,10016000,食,150(含)-175萬,60,157597
201801,10016000,食,175(含)-200萬,17,25523
201801,10016000,食,200(含)萬以上,146,372532
201802,10016000,食,未達50萬,2704,5644124
201802,10016000,食,50(含)-75萬,1519,3401642
201802,10016000,食,75(含)-100萬,547,1160276
201802,10016000,食,100(含)-125萬,327,729939
201802,10016000,食,125(含)-150萬,73,225685
201802,10016000,食,150(含)-175萬,57,246733
201802,10016000,食,175(含)-200萬,30,50562
201802,10016000,食,200(含)萬以上,157,480661
201803,10016000,食,未達50萬,3352,5242451
201803,10016000,食,50(含)-75萬,1757,3075567
201803,10016000,食,75(含)-100萬,643,1003411
201803,10016000,食,100(含)-125萬,386,862740
201803,10016000,食,125(含)-150萬,115,219626
201803,10016000,食,150(含)-175萬,106,499274
201803,10016000,食,175(含)-200萬,57,95154
201803,10016000,食,200(含)萬以上,197,502578
201804,10016000,食,未達50萬,7058,10738826
201804,10016000,食,50(含)-75萬,3552,5325878
201804,10016000,食,75(含)-100萬,1367,2167998
201804,10016000,食,100(含)-125萬,671,1432473
201804,10016000,食,125(含)-150萬,281,477798
201804,10016000,食,150(含)-175萬,155,327001
201804,10016000,食,175(含)-200萬,122,231466
201804,10016000,食,200(含)萬以上,430,937212
201805,10016000,食,未達50萬,10094,13407528
201805,10016000,食,50(含)-75萬,4754,6507164
201805,10016000,食,75(含)-100萬,1775,2263940
201805,10016000,食,100(含)-125萬,989,1715378
201805,10016000,食,125(含)-150萬,340,804565
201805,10016000,食,150(含)-175萬,236,408963
201805,10016000,食,175(含)-200萬,126,174410
201805,10016000,食,200(含)萬以上,597,1185207
