年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,10005000,食,175(含)-200萬,918,1150419
201510,10005000,食,200(含)萬以上,3225,4739549
201511,10005000,食,未達50萬,74291,78860155
201511,10005000,食,50(含)-75萬,34855,38304177
201511,10005000,食,75(含)-100萬,11982,14336500
201511,10005000,食,100(含)-125萬,6870,7990159
201511,10005000,食,125(含)-150萬,2168,2461867
201511,10005000,食,150(含)-175萬,1570,2205242
201511,10005000,食,175(含)-200萬,799,1109026
201511,10005000,食,200(含)萬以上,3165,4620830
201512,10005000,食,未達50萬,78415,87373247
201512,10005000,食,50(含)-75萬,37020,42696509
201512,10005000,食,75(含)-100萬,13129,16008938
201512,10005000,食,100(含)-125萬,7028,8560986
201512,10005000,食,125(含)-150萬,2247,2673123
201512,10005000,食,150(含)-175萬,1703,2526290
201512,10005000,食,175(含)-200萬,815,1042966
201512,10005000,食,200(含)萬以上,3411,5290125
201601,10005000,食,未達50萬,85299,120300559
201601,10005000,食,50(含)-75萬,42049,59967197
201601,10005000,食,75(含)-100萬,15027,23950669
201601,10005000,食,100(含)-125萬,7917,12213852
201601,10005000,食,125(含)-150萬,2642,4355322
201601,10005000,食,150(含)-175萬,2060,3686739
201601,10005000,食,175(含)-200萬,1031,1844938
201601,10005000,食,200(含)萬以上,3700,7039171
201602,10005000,食,未達50萬,74862,101250014
201602,10005000,食,50(含)-75萬,38204,51901093
201602,10005000,食,75(含)-100萬,13821,19462778
201602,10005000,食,100(含)-125萬,7413,11282101
201602,10005000,食,125(含)-150萬,2516,3896908
201602,10005000,食,150(含)-175萬,1943,3148733
201602,10005000,食,175(含)-200萬,998,1509856
201602,10005000,食,200(含)萬以上,3630,6227573
201603,10005000,食,未達50萬,62632,70049914
201603,10005000,食,50(含)-75萬,30115,34096341
201603,10005000,食,75(含)-100萬,11281,13486833
201603,10005000,食,100(含)-125萬,5875,7060967
201603,10005000,食,125(含)-150萬,1913,2293318
