年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201511,66000000,行,125(含)-150萬,5443,7126939
201511,66000000,行,150(含)-175萬,3290,4662787
201511,66000000,行,175(含)-200萬,2484,3087965
201511,66000000,行,200(含)萬以上,6187,14328883
201512,66000000,行,未達50萬,235320,190155798
201512,66000000,行,50(含)-75萬,100111,96495150
201512,66000000,行,75(含)-100萬,40336,40929770
201512,66000000,行,100(含)-125萬,16967,20949637
201512,66000000,行,125(含)-150萬,6205,8801818
201512,66000000,行,150(含)-175萬,3992,6868035
201512,66000000,行,175(含)-200萬,2775,3084868
201512,66000000,行,200(含)萬以上,7456,16299843
201601,66000000,行,未達50萬,631558,491269279
201601,66000000,行,50(含)-75萬,284852,247548488
201601,66000000,行,75(含)-100萬,106219,103997843
201601,66000000,行,100(含)-125萬,59830,63402973
201601,66000000,行,125(含)-150萬,20491,22349510
201601,66000000,行,150(含)-175萬,16311,19300528
201601,66000000,行,175(含)-200萬,8354,9356650
201601,66000000,行,200(含)萬以上,34241,47645840
201602,66000000,行,未達50萬,524376,398040222
201602,66000000,行,50(含)-75萬,239455,201390924
201602,66000000,行,75(含)-100萬,89738,82553178
201602,66000000,行,100(含)-125萬,50032,50486413
201602,66000000,行,125(含)-150萬,17342,17458738
201602,66000000,行,150(含)-175萬,13407,14670633
201602,66000000,行,175(含)-200萬,7069,7805545
201602,66000000,行,200(含)萬以上,27850,33896937
201603,66000000,行,未達50萬,603622,490851207
201603,66000000,行,50(含)-75萬,271613,245126171
201603,66000000,行,75(含)-100萬,103992,104058369
201603,66000000,行,100(含)-125萬,58403,61190318
201603,66000000,行,125(含)-150萬,20278,22499230
201603,66000000,行,150(含)-175萬,16341,18718311
201603,66000000,行,175(含)-200萬,8353,10805857
201603,66000000,行,200(含)萬以上,33208,49115832
201604,66000000,行,未達50萬,596358,484135297
201604,66000000,行,50(含)-75萬,266624,242200849
201604,66000000,行,75(含)-100萬,100595,99231668
201604,66000000,行,100(含)-125萬,55840,60560474
201604,66000000,行,125(含)-150萬,19271,21963878
201604,66000000,行,150(含)-175萬,15403,18537195
201604,66000000,行,175(含)-200萬,8192,10474846
201604,66000000,行,200(含)萬以上,31230,41710725
201605,66000000,行,未達50萬,630084,527570274
201605,66000000,行,50(含)-75萬,279016,259475311
201605,66000000,行,75(含)-100萬,105165,105589201
201605,66000000,行,100(含)-125萬,58352,64282338
201605,66000000,行,125(含)-150萬,20289,25230795
201605,66000000,行,150(含)-175萬,16006,18998902
201605,66000000,行,175(含)-200萬,8555,9993998
201605,66000000,行,200(含)萬以上,33116,46736184
201606,66000000,行,未達50萬,661747,570963727
201606,66000000,行,50(含)-75萬,297337,288217688
201606,66000000,行,75(含)-100萬,110446,116949589
201606,66000000,行,100(含)-125萬,63717,73886169
201606,66000000,行,125(含)-150萬,21618,27437648
201606,66000000,行,150(含)-175萬,17147,20739492
201606,66000000,行,175(含)-200萬,9010,10639282
201606,66000000,行,200(含)萬以上,35898,52964260
201607,66000000,行,未達50萬,652273,555212737
201607,66000000,行,50(含)-75萬,293717,280094421
201607,66000000,行,75(含)-100萬,109933,114142348
201607,66000000,行,100(含)-125萬,60659,71891111
201607,66000000,行,125(含)-150萬,21308,26705879
201607,66000000,行,150(含)-175萬,16959,20532063
201607,66000000,行,175(含)-200萬,8528,10802738
201607,66000000,行,200(含)萬以上,33814,47700852
201608,66000000,行,未達50萬,672949,546808053
201608,66000000,行,50(含)-75萬,325116,285918052
201608,66000000,行,75(含)-100萬,119739,118247715
201608,66000000,行,100(含)-125萬,66551,71335261
201608,66000000,行,125(含)-150萬,37310,36610348
201608,66000000,行,150(含)-175萬,18403,20787711
201608,66000000,行,175(含)-200萬,9355,10420106
201608,66000000,行,200(含)萬以上,37231,45801727
201609,66000000,行,未達50萬,596068,495073751
201609,66000000,行,50(含)-75萬,292996,262690919
201609,66000000,行,75(含)-100萬,105981,104622316
201609,66000000,行,100(含)-125萬,59699,65547390
201609,66000000,行,125(含)-150萬,40414,38004896
201609,66000000,行,150(含)-175萬,17161,19457407
201609,66000000,行,175(含)-200萬,8515,10075558
201609,66000000,行,200(含)萬以上,33402,44528031
201610,66000000,行,未達50萬,640954,540117998
201610,66000000,行,50(含)-75萬,316885,291856732
201610,66000000,行,75(含)-100萬,115038,113956530
201610,66000000,行,100(含)-125萬,65350,71445663
201610,66000000,行,125(含)-150萬,47276,43794897
201610,66000000,行,150(含)-175萬,19426,22191221
201610,66000000,行,175(含)-200萬,9180,13250411
201610,66000000,行,200(含)萬以上,37485,51559601
201611,66000000,行,未達50萬,637634,533646238
201611,66000000,行,50(含)-75萬,327713,298066057
201611,66000000,行,75(含)-100萬,118205,119026966
201611,66000000,行,100(含)-125萬,66601,72431181
201611,66000000,行,125(含)-150萬,47395,43448699
201611,66000000,行,150(含)-175萬,17231,19789180
201611,66000000,行,175(含)-200萬,9045,11905714
201611,66000000,行,200(含)萬以上,36383,53775286
201612,66000000,行,未達50萬,661486,583684581
201612,66000000,行,50(含)-75萬,338131,322741005
201612,66000000,行,75(含)-100萬,122400,124796578
