年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201602,66000000,文教康樂,200(含)萬以上,17545,175052103
201603,66000000,文教康樂,未達50萬,196428,953507080
201603,66000000,文教康樂,50(含)-75萬,89535,480485407
201603,66000000,文教康樂,75(含)-100萬,33991,211195306
201603,66000000,文教康樂,100(含)-125萬,21033,149987002
201603,66000000,文教康樂,125(含)-150萬,7407,54988003
201603,66000000,文教康樂,150(含)-175萬,6484,52218471
201603,66000000,文教康樂,175(含)-200萬,3748,30468094
201603,66000000,文教康樂,200(含)萬以上,16867,174437843
201604,66000000,文教康樂,未達50萬,199530,935434457
201604,66000000,文教康樂,50(含)-75萬,92381,483388494
201604,66000000,文教康樂,75(含)-100萬,34917,207969507
201604,66000000,文教康樂,100(含)-125萬,21645,147679626
201604,66000000,文教康樂,125(含)-150萬,7620,55722231
201604,66000000,文教康樂,150(含)-175萬,6878,53314017
201604,66000000,文教康樂,175(含)-200萬,3798,27348414
201604,66000000,文教康樂,200(含)萬以上,17137,174696629
201605,66000000,文教康樂,未達50萬,203846,1004639133
201605,66000000,文教康樂,50(含)-75萬,92168,513444168
201605,66000000,文教康樂,75(含)-100萬,34907,230020309
201605,66000000,文教康樂,100(含)-125萬,21476,161426127
201605,66000000,文教康樂,125(含)-150萬,7652,59291399
201605,66000000,文教康樂,150(含)-175萬,6744,58209671
201605,66000000,文教康樂,175(含)-200萬,3762,33172239
201605,66000000,文教康樂,200(含)萬以上,17512,192998196
201606,66000000,文教康樂,未達50萬,216298,1058586058
201606,66000000,文教康樂,50(含)-75萬,99937,562137931
201606,66000000,文教康樂,75(含)-100萬,37268,242912776
201606,66000000,文教康樂,100(含)-125萬,23416,181188005
201606,66000000,文教康樂,125(含)-150萬,8070,68435625
201606,66000000,文教康樂,150(含)-175萬,7167,58614988
201606,66000000,文教康樂,175(含)-200萬,4155,36667335
201606,66000000,文教康樂,200(含)萬以上,18548,219172741
201607,66000000,文教康樂,未達50萬,221871,997249294
201607,66000000,文教康樂,50(含)-75萬,104098,547988447
201607,66000000,文教康樂,75(含)-100萬,39706,252176053
201607,66000000,文教康樂,100(含)-125萬,24430,179391982
201607,66000000,文教康樂,125(含)-150萬,8600,62416428
201607,66000000,文教康樂,150(含)-175萬,7709,65928499
201607,66000000,文教康樂,175(含)-200萬,4202,35543437
201607,66000000,文教康樂,200(含)萬以上,18729,215188829
201608,66000000,文教康樂,未達50萬,219838,1039691601
201608,66000000,文教康樂,50(含)-75萬,98255,535164019
201608,66000000,文教康樂,75(含)-100萬,38527,240218358
201608,66000000,文教康樂,100(含)-125萬,23511,178288903
201608,66000000,文教康樂,125(含)-150萬,8667,67761346
201608,66000000,文教康樂,150(含)-175萬,7504,66531597
201608,66000000,文教康樂,175(含)-200萬,4051,35798511
201608,66000000,文教康樂,200(含)萬以上,18390,205767549
