年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10016000,文教康樂,75(含)-100萬,847,3130860
201601,10016000,文教康樂,100(含)-125萬,461,1660834
201601,10016000,文教康樂,125(含)-150萬,115,402819
201601,10016000,文教康樂,150(含)-175萬,82,250586
201601,10016000,文教康樂,175(含)-200萬,34,164673
201601,10016000,文教康樂,200(含)萬以上,237,1279663
201602,10016000,文教康樂,未達50萬,3471,12962602
201602,10016000,文教康樂,50(含)-75萬,1858,7075619
201602,10016000,文教康樂,75(含)-100萬,687,2488399
201602,10016000,文教康樂,100(含)-125萬,381,1504627
201602,10016000,文教康樂,125(含)-150萬,115,493035
201602,10016000,文教康樂,150(含)-175萬,77,371264
201602,10016000,文教康樂,175(含)-200萬,26,136708
201602,10016000,文教康樂,200(含)萬以上,221,1117452
201603,10016000,文教康樂,未達50萬,4705,18732077
201603,10016000,文教康樂,50(含)-75萬,2657,10729665
201603,10016000,文教康樂,75(含)-100萬,963,3755437
201603,10016000,文教康樂,100(含)-125萬,601,2788516
201603,10016000,文教康樂,125(含)-150萬,178,689565
201603,10016000,文教康樂,150(含)-175萬,122,571816
201603,10016000,文教康樂,175(含)-200萬,37,235264
201603,10016000,文教康樂,200(含)萬以上,327,1217926
201604,10016000,文教康樂,未達50萬,4697,19234176
201604,10016000,文教康樂,50(含)-75萬,2469,10983792
201604,10016000,文教康樂,75(含)-100萬,993,4618545
201604,10016000,文教康樂,100(含)-125萬,580,2821107
201604,10016000,文教康樂,125(含)-150萬,169,773601
201604,10016000,文教康樂,150(含)-175萬,98,735000
201604,10016000,文教康樂,175(含)-200萬,34,212831
201604,10016000,文教康樂,200(含)萬以上,283,1609306
201605,10016000,文教康樂,未達50萬,4881,22573133
201605,10016000,文教康樂,50(含)-75萬,2630,12738989
201605,10016000,文教康樂,75(含)-100萬,972,4853466
201605,10016000,文教康樂,100(含)-125萬,518,2525056
201605,10016000,文教康樂,125(含)-150萬,141,874370
201605,10016000,文教康樂,150(含)-175萬,117,508267
201605,10016000,文教康樂,175(含)-200萬,64,416644
201605,10016000,文教康樂,200(含)萬以上,318,2115070
201606,10016000,文教康樂,未達50萬,4988,21627707
201606,10016000,文教康樂,50(含)-75萬,2623,11575576
201606,10016000,文教康樂,75(含)-100萬,980,4302072
201606,10016000,文教康樂,100(含)-125萬,537,2950186
201606,10016000,文教康樂,125(含)-150萬,140,832957
201606,10016000,文教康樂,150(含)-175萬,126,630477
201606,10016000,文教康樂,175(含)-200萬,42,317716
201606,10016000,文教康樂,200(含)萬以上,270,1480114
201607,10016000,文教康樂,未達50萬,4569,20761775
201607,10016000,文教康樂,50(含)-75萬,2511,12977584
201607,10016000,文教康樂,75(含)-100萬,958,5572958
201607,10016000,文教康樂,100(含)-125萬,525,2793248
201607,10016000,文教康樂,125(含)-150萬,154,951326
201607,10016000,文教康樂,150(含)-175萬,108,836663
201607,10016000,文教康樂,175(含)-200萬,38,220105
201607,10016000,文教康樂,200(含)萬以上,271,1991395
201608,10016000,文教康樂,未達50萬,4320,16804159
201608,10016000,文教康樂,50(含)-75萬,2156,9860611
201608,10016000,文教康樂,75(含)-100萬,865,4096995
201608,10016000,文教康樂,100(含)-125萬,461,1920311
201608,10016000,文教康樂,125(含)-150萬,132,591713
201608,10016000,文教康樂,150(含)-175萬,113,496833
201608,10016000,文教康樂,175(含)-200萬,37,210758
201608,10016000,文教康樂,200(含)萬以上,250,1234219
201609,10016000,文教康樂,未達50萬,3524,11455279
201609,10016000,文教康樂,50(含)-75萬,1761,6120745
201609,10016000,文教康樂,75(含)-100萬,622,2357074
201609,10016000,文教康樂,100(含)-125萬,374,1305156
201609,10016000,文教康樂,125(含)-150萬,98,330103
201609,10016000,文教康樂,150(含)-175萬,75,362739
201609,10016000,文教康樂,175(含)-200萬,27,241508
201609,10016000,文教康樂,200(含)萬以上,214,933050
201610,10016000,文教康樂,未達50萬,3715,11151122
201610,10016000,文教康樂,50(含)-75萬,1965,6095481
201610,10016000,文教康樂,75(含)-100萬,717,2374590
201610,10016000,文教康樂,100(含)-125萬,479,2090335
201610,10016000,文教康樂,125(含)-150萬,137,583867
201610,10016000,文教康樂,150(含)-175萬,98,298652
201610,10016000,文教康樂,175(含)-200萬,27,103317
201610,10016000,文教康樂,200(含)萬以上,213,1290996
201611,10016000,文教康樂,未達50萬,4773,16429558
201611,10016000,文教康樂,50(含)-75萬,2519,8450677
201611,10016000,文教康樂,75(含)-100萬,910,3123863
201611,10016000,文教康樂,100(含)-125萬,566,2020878
201611,10016000,文教康樂,125(含)-150萬,163,702671
201611,10016000,文教康樂,150(含)-175萬,102,440099
201611,10016000,文教康樂,175(含)-200萬,42,144962
201611,10016000,文教康樂,200(含)萬以上,269,952754
201612,10016000,文教康樂,未達50萬,4309,14124715
201612,10016000,文教康樂,50(含)-75萬,2336,7925006
201612,10016000,文教康樂,75(含)-100萬,971,3382522
201612,10016000,文教康樂,100(含)-125萬,547,2279010
201612,10016000,文教康樂,125(含)-150萬,136,443638
201612,10016000,文教康樂,150(含)-175萬,100,432769
201612,10016000,文教康樂,175(含)-200萬,49,258278
201612,10016000,文教康樂,200(含)萬以上,261,923822
201701,10016000,文教康樂,未達50萬,3454,10828447
201701,10016000,文教康樂,50(含)-75萬,1656,5274707
201701,10016000,文教康樂,75(含)-100萬,602,1997880
201701,10016000,文教康樂,100(含)-125萬,370,1144429
201701,10016000,文教康樂,125(含)-150萬,97,497133
201701,10016000,文教康樂,150(含)-175萬,60,275255
201701,10016000,文教康樂,175(含)-200萬,28,166753
201701,10016000,文教康樂,200(含)萬以上,203,1593517
201702,10016000,文教康樂,未達50萬,3555,11911657
201702,10016000,文教康樂,50(含)-75萬,1728,5893342
201702,10016000,文教康樂,75(含)-100萬,639,2332841
201702,10016000,文教康樂,100(含)-125萬,411,1719755
201702,10016000,文教康樂,125(含)-150萬,92,517070
201702,10016000,文教康樂,150(含)-175萬,77,270595
201702,10016000,文教康樂,175(含)-200萬,31,399774
201702,10016000,文教康樂,200(含)萬以上,218,1982128
201703,10016000,文教康樂,未達50萬,4053,16923005
201703,10016000,文教康樂,50(含)-75萬,2092,9654535
201703,10016000,文教康樂,75(含)-100萬,746,3257930
201703,10016000,文教康樂,100(含)-125萬,450,2098186
201703,10016000,文教康樂,125(含)-150萬,131,526445
201703,10016000,文教康樂,150(含)-175萬,95,367816
201703,10016000,文教康樂,175(含)-200萬,29,224094
201703,10016000,文教康樂,200(含)萬以上,243,1284940
201704,10016000,文教康樂,未達50萬,4405,21164607
201704,10016000,文教康樂,50(含)-75萬,2392,11763378
201704,10016000,文教康樂,75(含)-100萬,886,4056764
201704,10016000,文教康樂,100(含)-125萬,458,2418829
201704,10016000,文教康樂,125(含)-150萬,146,799330
201704,10016000,文教康樂,150(含)-175萬,118,637858
201704,10016000,文教康樂,175(含)-200萬,47,277447
201704,10016000,文教康樂,200(含)萬以上,260,1408673
201705,10016000,文教康樂,未達50萬,4823,23197554
201705,10016000,文教康樂,50(含)-75萬,2709,14066336
201705,10016000,文教康樂,75(含)-100萬,945,5318212
201705,10016000,文教康樂,100(含)-125萬,505,2819238
201705,10016000,文教康樂,125(含)-150萬,142,816726
201705,10016000,文教康樂,150(含)-175萬,123,902242
201705,10016000,文教康樂,175(含)-200萬,43,92250
201705,10016000,文教康樂,200(含)萬以上,323,2444989
201706,10016000,文教康樂,未達50萬,4586,22336061
201706,10016000,文教康樂,50(含)-75萬,2431,12824524
201706,10016000,文教康樂,75(含)-100萬,864,4059399
201706,10016000,文教康樂,100(含)-125萬,503,2897656
201706,10016000,文教康樂,125(含)-150萬,122,585028
201706,10016000,文教康樂,150(含)-175萬,134,553850
201706,10016000,文教康樂,175(含)-200萬,48,391508
201706,10016000,文教康樂,200(含)萬以上,283,1905067
201707,10016000,文教康樂,未達50萬,4429,21555664
201707,10016000,文教康樂,50(含)-75萬,2533,14531546
201707,10016000,文教康樂,75(含)-100萬,958,5844972
201707,10016000,文教康樂,100(含)-125萬,489,2608718
201707,10016000,文教康樂,125(含)-150萬,115,965395
201707,10016000,文教康樂,150(含)-175萬,105,884122
201707,10016000,文教康樂,175(含)-200萬,51,276443
201707,10016000,文教康樂,200(含)萬以上,289,1627148
201708,10016000,文教康樂,未達50萬,4508,19535090
201708,10016000,文教康樂,50(含)-75萬,2462,11086013
201708,10016000,文教康樂,75(含)-100萬,930,4768275
201708,10016000,文教康樂,100(含)-125萬,469,2204145
201708,10016000,文教康樂,125(含)-150萬,144,1006099
201708,10016000,文教康樂,150(含)-175萬,86,323419
201708,10016000,文教康樂,175(含)-200萬,45,237987
201708,10016000,文教康樂,200(含)萬以上,306,1464072
201709,10016000,文教康樂,未達50萬,3760,13931625
201709,10016000,文教康樂,50(含)-75萬,2059,7805732
201709,10016000,文教康樂,75(含)-100萬,803,2979097
201709,10016000,文教康樂,100(含)-125萬,428,1481201
201709,10016000,文教康樂,125(含)-150萬,132,637772
201709,10016000,文教康樂,150(含)-175萬,103,663120
201709,10016000,文教康樂,175(含)-200萬,35,207711
201709,10016000,文教康樂,200(含)萬以上,215,1044509
201710,10016000,文教康樂,未達50萬,4058,13523388
201710,10016000,文教康樂,50(含)-75萬,2031,7056447
201710,10016000,文教康樂,75(含)-100萬,761,2774233
201710,10016000,文教康樂,100(含)-125萬,420,1859371
201710,10016000,文教康樂,125(含)-150萬,130,630312
201710,10016000,文教康樂,150(含)-175萬,119,437368
201710,10016000,文教康樂,175(含)-200萬,44,229413
201710,10016000,文教康樂,200(含)萬以上,231,978346
201711,10016000,文教康樂,未達50萬,3984,13237313
201711,10016000,文教康樂,50(含)-75萬,1888,6584795
201711,10016000,文教康樂,75(含)-100萬,778,2615196
201711,10016000,文教康樂,100(含)-125萬,400,1661375
201711,10016000,文教康樂,125(含)-150萬,110,452920
201711,10016000,文教康樂,150(含)-175萬,97,485010
201711,10016000,文教康樂,175(含)-200萬,36,127476
