年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10008000,行,150(含)-175萬,2504,3050019
201509,10008000,行,175(含)-200萬,1082,1210863
201509,10008000,行,200(含)萬以上,5332,6447850
201510,10008000,行,未達50萬,142385,115839228
201510,10008000,行,50(含)-75萬,56867,49247251
201510,10008000,行,75(含)-100萬,19947,18693037
201510,10008000,行,100(含)-125萬,11120,12208989
201510,10008000,行,125(含)-150萬,3577,3559852
201510,10008000,行,150(含)-175萬,2471,2558630
201510,10008000,行,175(含)-200萬,1161,1299609
201510,10008000,行,200(含)萬以上,5617,7075317
201511,10008000,行,未達50萬,142277,112504691
201511,10008000,行,50(含)-75萬,55941,47142925
201511,10008000,行,75(含)-100萬,19459,16877207
201511,10008000,行,100(含)-125萬,10910,10985438
201511,10008000,行,125(含)-150萬,3519,3326863
201511,10008000,行,150(含)-175萬,2476,2526965
201511,10008000,行,175(含)-200萬,1146,1392282
201511,10008000,行,200(含)萬以上,5384,6338807
201512,10008000,行,未達50萬,137490,104767266
201512,10008000,行,50(含)-75萬,53410,43741446
201512,10008000,行,75(含)-100萬,18885,16175891
201512,10008000,行,100(含)-125萬,10353,10059253
201512,10008000,行,125(含)-150萬,3297,3010834
201512,10008000,行,150(含)-175萬,2266,2252157
201512,10008000,行,175(含)-200萬,1116,1126893
201512,10008000,行,200(含)萬以上,5254,6039354
201601,10008000,行,未達50萬,86954,60617169
201601,10008000,行,50(含)-75萬,32080,24263163
201601,10008000,行,75(含)-100萬,11756,10169243
201601,10008000,行,100(含)-125萬,6022,5212831
201601,10008000,行,125(含)-150萬,1835,1449194
201601,10008000,行,150(含)-175萬,1305,1130946
201601,10008000,行,175(含)-200萬,665,736740
201601,10008000,行,200(含)萬以上,2884,3102142
201602,10008000,行,未達50萬,83521,58407803
201602,10008000,行,50(含)-75萬,33595,25080302
201602,10008000,行,75(含)-100萬,12476,9330763
201602,10008000,行,100(含)-125萬,6507,5703693
201602,10008000,行,125(含)-150萬,1983,1633240
201602,10008000,行,150(含)-175萬,1510,1230623
201602,10008000,行,175(含)-200萬,792,704349
201602,10008000,行,200(含)萬以上,3086,3011464
201603,10008000,行,未達50萬,76028,57160314
201603,10008000,行,50(含)-75萬,27137,22051310
201603,10008000,行,75(含)-100萬,9917,8449940
201603,10008000,行,100(含)-125萬,4895,5232316
201603,10008000,行,125(含)-150萬,1513,1413616
201603,10008000,行,150(含)-175萬,1139,1186811
201603,10008000,行,175(含)-200萬,569,511426
201603,10008000,行,200(含)萬以上,2469,2752385
201604,10008000,行,未達50萬,79364,61055910
201604,10008000,行,50(含)-75萬,29210,23696893
201604,10008000,行,75(含)-100萬,10856,9276279
201604,10008000,行,100(含)-125萬,5309,5145676
201604,10008000,行,125(含)-150萬,1709,1604844
201604,10008000,行,150(含)-175萬,1125,1258116
201604,10008000,行,175(含)-200萬,603,843826
201604,10008000,行,200(含)萬以上,2548,2942683
201605,10008000,行,未達50萬,83063,66294306
201605,10008000,行,50(含)-75萬,30106,26034571
201605,10008000,行,75(含)-100萬,10948,10408916
201605,10008000,行,100(含)-125萬,5513,5393306
201605,10008000,行,125(含)-150萬,1662,1605362
201605,10008000,行,150(含)-175萬,1185,1325376
201605,10008000,行,175(含)-200萬,633,598053
201605,10008000,行,200(含)萬以上,2691,2988579
201606,10008000,行,未達50萬,86222,71559603
201606,10008000,行,50(含)-75萬,32583,29219106
201606,10008000,行,75(含)-100萬,11745,10921711
201606,10008000,行,100(含)-125萬,6346,6353426
201606,10008000,行,125(含)-150萬,1778,1755716
201606,10008000,行,150(含)-175萬,1305,1316275
201606,10008000,行,175(含)-200萬,704,706696
201606,10008000,行,200(含)萬以上,3062,3471563
201607,10008000,行,未達50萬,87497,69992041
201607,10008000,行,50(含)-75萬,33802,29136144
201607,10008000,行,75(含)-100萬,12719,11568065
201607,10008000,行,100(含)-125萬,6299,6072451
201607,10008000,行,125(含)-150萬,1900,2321041
201607,10008000,行,150(含)-175萬,1451,1407546
201607,10008000,行,175(含)-200萬,756,727186
201607,10008000,行,200(含)萬以上,3162,3757904
201608,10008000,行,未達50萬,83652,66140428
201608,10008000,行,50(含)-75萬,33817,28164736
201608,10008000,行,75(含)-100萬,12512,10859566
201608,10008000,行,100(含)-125萬,6686,6348518
201608,10008000,行,125(含)-150萬,2491,2181224
201608,10008000,行,150(含)-175萬,1592,1589142
201608,10008000,行,175(含)-200萬,733,759523
201608,10008000,行,200(含)萬以上,3420,3695449
201609,10008000,行,未達50萬,70831,56231951
201609,10008000,行,50(含)-75萬,29821,25181862
201609,10008000,行,75(含)-100萬,10825,9465260
201609,10008000,行,100(含)-125萬,5773,5543184
201609,10008000,行,125(含)-150萬,2507,2095293
201609,10008000,行,150(含)-175萬,1523,1720579
201609,10008000,行,175(含)-200萬,670,645880
201609,10008000,行,200(含)萬以上,3008,3221419
201610,10008000,行,未達50萬,78457,65125562
