年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201512,09020000,文教康樂,175(含)-200萬,21,71546
201512,09020000,文教康樂,200(含)萬以上,42,140618
201601,09020000,文教康樂,未達50萬,1351,2406535
201601,09020000,文教康樂,50(含)-75萬,832,1987948
201601,09020000,文教康樂,75(含)-100萬,326,767195
201601,09020000,文教康樂,100(含)-125萬,162,409306
201601,09020000,文教康樂,125(含)-150萬,40,148487
201601,09020000,文教康樂,150(含)-175萬,38,97455
201601,09020000,文教康樂,175(含)-200萬,17,57693
201601,09020000,文教康樂,200(含)萬以上,53,381405
201602,09020000,文教康樂,未達50萬,1664,2673115
201602,09020000,文教康樂,50(含)-75萬,1028,1561391
201602,09020000,文教康樂,75(含)-100萬,378,724128
201602,09020000,文教康樂,100(含)-125萬,177,377784
201602,09020000,文教康樂,125(含)-150萬,51,516054
201602,09020000,文教康樂,150(含)-175萬,39,109307
201602,09020000,文教康樂,175(含)-200萬,17,176591
201602,09020000,文教康樂,200(含)萬以上,54,170153
201603,09020000,文教康樂,未達50萬,1093,2665348
201603,09020000,文教康樂,50(含)-75萬,647,1724369
201603,09020000,文教康樂,75(含)-100萬,233,650558
201603,09020000,文教康樂,100(含)-125萬,124,539397
201603,09020000,文教康樂,125(含)-150萬,37,123890
201603,09020000,文教康樂,150(含)-175萬,23,88041
201603,09020000,文教康樂,175(含)-200萬,24,159876
201603,09020000,文教康樂,200(含)萬以上,39,189730
201604,09020000,文教康樂,未達50萬,992,2220885
201604,09020000,文教康樂,50(含)-75萬,617,1631496
201604,09020000,文教康樂,75(含)-100萬,217,721527
201604,09020000,文教康樂,100(含)-125萬,99,310142
201604,09020000,文教康樂,125(含)-150萬,35,145218
201604,09020000,文教康樂,150(含)-175萬,28,188753
201604,09020000,文教康樂,175(含)-200萬,16,62648
201604,09020000,文教康樂,200(含)萬以上,47,204271
201605,09020000,文教康樂,未達50萬,914,2168277
201605,09020000,文教康樂,50(含)-75萬,566,1821427
201605,09020000,文教康樂,75(含)-100萬,226,621951
201605,09020000,文教康樂,100(含)-125萬,118,436734
201605,09020000,文教康樂,125(含)-150萬,32,179387
201605,09020000,文教康樂,150(含)-175萬,24,134108
201605,09020000,文教康樂,175(含)-200萬,10,30209
201605,09020000,文教康樂,200(含)萬以上,40,310057
201606,09020000,文教康樂,未達50萬,1492,3176154
201606,09020000,文教康樂,50(含)-75萬,912,2620912
201606,09020000,文教康樂,75(含)-100萬,324,908741
201606,09020000,文教康樂,100(含)-125萬,153,1160227
201606,09020000,文教康樂,125(含)-150萬,36,137155
201606,09020000,文教康樂,150(含)-175萬,48,263723
201606,09020000,文教康樂,175(含)-200萬,21,74885
201606,09020000,文教康樂,200(含)萬以上,54,289196
201607,09020000,文教康樂,未達50萬,1359,2401251
201607,09020000,文教康樂,50(含)-75萬,834,1590828
201607,09020000,文教康樂,75(含)-100萬,262,688607
201607,09020000,文教康樂,100(含)-125萬,144,520413
201607,09020000,文教康樂,125(含)-150萬,51,234775
201607,09020000,文教康樂,150(含)-175萬,35,89918
201607,09020000,文教康樂,175(含)-200萬,36,214517
201607,09020000,文教康樂,200(含)萬以上,46,235733
201608,09020000,文教康樂,未達50萬,1129,2321336
201608,09020000,文教康樂,50(含)-75萬,618,1424252
201608,09020000,文教康樂,75(含)-100萬,232,596004
201608,09020000,文教康樂,100(含)-125萬,123,357013
201608,09020000,文教康樂,125(含)-150萬,51,212247
201608,09020000,文教康樂,150(含)-175萬,32,258454
201608,09020000,文教康樂,175(含)-200萬,19,64003
201608,09020000,文教康樂,200(含)萬以上,51,246449
201609,09020000,文教康樂,未達50萬,924,2500866
201609,09020000,文教康樂,50(含)-75萬,560,1631208
201609,09020000,文教康樂,75(含)-100萬,212,637508
201609,09020000,文教康樂,100(含)-125萬,139,416069
201609,09020000,文教康樂,125(含)-150萬,32,132906
201609,09020000,文教康樂,150(含)-175萬,24,119161
201609,09020000,文教康樂,175(含)-200萬,13,33443
201609,09020000,文教康樂,200(含)萬以上,32,191973
201610,09020000,文教康樂,未達50萬,1183,2667196
201610,09020000,文教康樂,50(含)-75萬,741,2073657
201610,09020000,文教康樂,75(含)-100萬,268,806613
201610,09020000,文教康樂,100(含)-125萬,151,577626
201610,09020000,文教康樂,125(含)-150萬,32,111543
201610,09020000,文教康樂,150(含)-175萬,32,113589
201610,09020000,文教康樂,175(含)-200萬,29,92014
201610,09020000,文教康樂,200(含)萬以上,48,547094
201611,09020000,文教康樂,未達50萬,1021,2198220
201611,09020000,文教康樂,50(含)-75萬,579,1742390
201611,09020000,文教康樂,75(含)-100萬,227,566495
201611,09020000,文教康樂,100(含)-125萬,125,636318
201611,09020000,文教康樂,125(含)-150萬,52,153966
201611,09020000,文教康樂,150(含)-175萬,22,189651
201611,09020000,文教康樂,175(含)-200萬,13,87494
201611,09020000,文教康樂,200(含)萬以上,57,339188
201612,09020000,文教康樂,未達50萬,1113,2279386
201612,09020000,文教康樂,50(含)-75萬,696,1512459
201612,09020000,文教康樂,75(含)-100萬,263,601492
201612,09020000,文教康樂,100(含)-125萬,119,439590
201612,09020000,文教康樂,125(含)-150萬,41,154705
201612,09020000,文教康樂,150(含)-175萬,25,61096
201612,09020000,文教康樂,175(含)-200萬,12,29343
201612,09020000,文教康樂,200(含)萬以上,48,324754
201701,09020000,文教康樂,未達50萬,1151,2114439
201701,09020000,文教康樂,50(含)-75萬,716,1871381
201701,09020000,文教康樂,75(含)-100萬,266,520493
201701,09020000,文教康樂,100(含)-125萬,144,289171
201701,09020000,文教康樂,125(含)-150萬,36,88182
201701,09020000,文教康樂,150(含)-175萬,34,45735
201701,09020000,文教康樂,175(含)-200萬,17,84974
201701,09020000,文教康樂,200(含)萬以上,42,391528
