年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201507,10005000,文教康樂,150(含)-175萬,586,6129412
201507,10005000,文教康樂,175(含)-200萬,359,2431801
201507,10005000,文教康樂,200(含)萬以上,1501,12418846
201508,10005000,文教康樂,未達50萬,16663,58913058
201508,10005000,文教康樂,50(含)-75萬,8504,34624424
201508,10005000,文教康樂,75(含)-100萬,3368,14893355
201508,10005000,文教康樂,100(含)-125萬,1951,9102172
201508,10005000,文教康樂,125(含)-150萬,656,3687388
201508,10005000,文教康樂,150(含)-175萬,557,3192186
201508,10005000,文教康樂,175(含)-200萬,335,1960543
201508,10005000,文教康樂,200(含)萬以上,1420,11590970
201509,10005000,文教康樂,未達50萬,16009,58334180
201509,10005000,文教康樂,50(含)-75萬,7722,32396078
201509,10005000,文教康樂,75(含)-100萬,3050,12626506
201509,10005000,文教康樂,100(含)-125萬,1728,8189672
201509,10005000,文教康樂,125(含)-150萬,617,3148906
201509,10005000,文教康樂,150(含)-175萬,505,3164508
201509,10005000,文教康樂,175(含)-200萬,317,1583230
201509,10005000,文教康樂,200(含)萬以上,1266,10050051
201510,10005000,文教康樂,未達50萬,17226,71062694
201510,10005000,文教康樂,50(含)-75萬,8502,39801042
201510,10005000,文教康樂,75(含)-100萬,3313,16212233
201510,10005000,文教康樂,100(含)-125萬,2045,11051488
201510,10005000,文教康樂,125(含)-150萬,672,3690085
201510,10005000,文教康樂,150(含)-175萬,635,3569840
201510,10005000,文教康樂,175(含)-200萬,323,2140147
201510,10005000,文教康樂,200(含)萬以上,1499,11476049
201511,10005000,文教康樂,未達50萬,17407,65965481
201511,10005000,文教康樂,50(含)-75萬,8447,33902020
201511,10005000,文教康樂,75(含)-100萬,3309,14853129
201511,10005000,文教康樂,100(含)-125萬,2038,9471736
201511,10005000,文教康樂,125(含)-150萬,670,3736907
201511,10005000,文教康樂,150(含)-175萬,632,2913032
201511,10005000,文教康樂,175(含)-200萬,406,2429236
201511,10005000,文教康樂,200(含)萬以上,1535,11397930
201512,10005000,文教康樂,未達50萬,17397,60587303
201512,10005000,文教康樂,50(含)-75萬,8375,29890050
201512,10005000,文教康樂,75(含)-100萬,3231,13111642
201512,10005000,文教康樂,100(含)-125萬,2007,9229101
201512,10005000,文教康樂,125(含)-150萬,662,3870655
201512,10005000,文教康樂,150(含)-175萬,620,2922349
201512,10005000,文教康樂,175(含)-200萬,376,2188217
201512,10005000,文教康樂,200(含)萬以上,1438,9241700
201601,10005000,文教康樂,未達50萬,17291,61878866
201601,10005000,文教康樂,50(含)-75萬,8541,33364810
201601,10005000,文教康樂,75(含)-100萬,3353,12966918
201601,10005000,文教康樂,100(含)-125萬,1921,8610539
201601,10005000,文教康樂,125(含)-150萬,671,2976570
201601,10005000,文教康樂,150(含)-175萬,590,2847198
201601,10005000,文教康樂,175(含)-200萬,334,1615010
201601,10005000,文教康樂,200(含)萬以上,1318,10152370
201602,10005000,文教康樂,未達50萬,18074,60643686
201602,10005000,文教康樂,50(含)-75萬,9020,32164524
201602,10005000,文教康樂,75(含)-100萬,3458,12623502
201602,10005000,文教康樂,100(含)-125萬,2010,7577610
201602,10005000,文教康樂,125(含)-150萬,734,2737900
201602,10005000,文教康樂,150(含)-175萬,595,3433731
201602,10005000,文教康樂,175(含)-200萬,335,1402316
201602,10005000,文教康樂,200(含)萬以上,1332,7224596
201603,10005000,文教康樂,未達50萬,15838,61021012
201603,10005000,文教康樂,50(含)-75萬,7459,30874983
201603,10005000,文教康樂,75(含)-100萬,2898,12657545
201603,10005000,文教康樂,100(含)-125萬,1783,9565021
201603,10005000,文教康樂,125(含)-150萬,594,2700411
201603,10005000,文教康樂,150(含)-175萬,524,2480994
201603,10005000,文教康樂,175(含)-200萬,322,1652224
201603,10005000,文教康樂,200(含)萬以上,1298,10746372
201604,10005000,文教康樂,未達50萬,19124,72900797
201604,10005000,文教康樂,50(含)-75萬,9051,36412740
201604,10005000,文教康樂,75(含)-100萬,3452,13770048
201604,10005000,文教康樂,100(含)-125萬,2114,10118450
201604,10005000,文教康樂,125(含)-150萬,705,3114170
201604,10005000,文教康樂,150(含)-175萬,608,2997188
201604,10005000,文教康樂,175(含)-200萬,328,1699240
201604,10005000,文教康樂,200(含)萬以上,1525,11567567
201605,10005000,文教康樂,未達50萬,21705,76615144
201605,10005000,文教康樂,50(含)-75萬,9823,38900500
201605,10005000,文教康樂,75(含)-100萬,3697,16830179
201605,10005000,文教康樂,100(含)-125萬,2187,9483012
201605,10005000,文教康樂,125(含)-150萬,786,3964928
201605,10005000,文教康樂,150(含)-175萬,663,3623338
201605,10005000,文教康樂,175(含)-200萬,395,1997177
201605,10005000,文教康樂,200(含)萬以上,1659,11078077
201606,10005000,文教康樂,未達50萬,20906,72634103
201606,10005000,文教康樂,50(含)-75萬,9929,38504231
201606,10005000,文教康樂,75(含)-100萬,3717,16128874
201606,10005000,文教康樂,100(含)-125萬,2241,11251849
201606,10005000,文教康樂,125(含)-150萬,737,3294151
