年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,63000000,文教康樂,100(含)-125萬,168124,1138804684
201510,63000000,文教康樂,125(含)-150萬,63697,455948160
201510,63000000,文教康樂,150(含)-175萬,53001,418183407
201510,63000000,文教康樂,175(含)-200萬,29663,247319859
201510,63000000,文教康樂,200(含)萬以上,124424,1447023969
201511,63000000,文教康樂,未達50萬,1334426,5503606864
201511,63000000,文教康樂,50(含)-75萬,656941,2931800248
201511,63000000,文教康樂,75(含)-100萬,245508,1325961903
201511,63000000,文教康樂,100(含)-125萬,155709,1022357210
201511,63000000,文教康樂,125(含)-150萬,58247,411710615
201511,63000000,文教康樂,150(含)-175萬,49084,373113986
201511,63000000,文教康樂,175(含)-200萬,27700,222684729
201511,63000000,文教康樂,200(含)萬以上,117562,1366468447
201512,63000000,文教康樂,未達50萬,1402355,5359610154
201512,63000000,文教康樂,50(含)-75萬,687120,2858870113
201512,63000000,文教康樂,75(含)-100萬,256854,1294540511
201512,63000000,文教康樂,100(含)-125萬,162581,990726729
201512,63000000,文教康樂,125(含)-150萬,61687,386708382
201512,63000000,文教康樂,150(含)-175萬,52126,367629715
201512,63000000,文教康樂,175(含)-200萬,28889,210187450
201512,63000000,文教康樂,200(含)萬以上,122968,1335822742
201601,63000000,文教康樂,未達50萬,1316115,5951951185
201601,63000000,文教康樂,50(含)-75萬,663444,3377224688
201601,63000000,文教康樂,75(含)-100萬,251373,1567841252
201601,63000000,文教康樂,100(含)-125萬,155912,1197764417
201601,63000000,文教康樂,125(含)-150萬,58917,475348639
201601,63000000,文教康樂,150(含)-175萬,49364,445193369
201601,63000000,文教康樂,175(含)-200萬,28463,279919746
201601,63000000,文教康樂,200(含)萬以上,116476,1555302398
201602,63000000,文教康樂,未達50萬,1429969,6379907065
201602,63000000,文教康樂,50(含)-75萬,714620,3666368300
201602,63000000,文教康樂,75(含)-100萬,274599,1740369047
201602,63000000,文教康樂,100(含)-125萬,165183,1220228356
201602,63000000,文教康樂,125(含)-150萬,62697,467552575
201602,63000000,文教康樂,150(含)-175萬,50681,405353401
201602,63000000,文教康樂,175(含)-200萬,29803,247937963
201602,63000000,文教康樂,200(含)萬以上,112696,1231675407
201603,63000000,文教康樂,未達50萬,1366457,5517168528
201603,63000000,文教康樂,50(含)-75萬,660233,3097489893
201603,63000000,文教康樂,75(含)-100萬,249709,1417385651
201603,63000000,文教康樂,100(含)-125萬,151978,1039865207
201603,63000000,文教康樂,125(含)-150萬,58149,410805774
201603,63000000,文教康樂,150(含)-175萬,49019,396100349
201603,63000000,文教康樂,175(含)-200萬,27595,226622907
201603,63000000,文教康樂,200(含)萬以上,110063,1218651677
201604,63000000,文教康樂,未達50萬,1264136,4887951717
201604,63000000,文教康樂,50(含)-75萬,605943,2755356473
201604,63000000,文教康樂,75(含)-100萬,225870,1263082427
201604,63000000,文教康樂,100(含)-125萬,139552,925379958
201604,63000000,文教康樂,125(含)-150萬,53449,377328197
201604,63000000,文教康樂,150(含)-175萬,45579,354784391
201604,63000000,文教康樂,175(含)-200萬,25683,204472765
201604,63000000,文教康樂,200(含)萬以上,103874,1135826637
201605,63000000,文教康樂,未達50萬,1184394,5368409015
201605,63000000,文教康樂,50(含)-75萬,565835,3019656759
201605,63000000,文教康樂,75(含)-100萬,221336,1438729820
201605,63000000,文教康樂,100(含)-125萬,137443,1074596091
201605,63000000,文教康樂,125(含)-150萬,53094,453152458
201605,63000000,文教康樂,150(含)-175萬,45338,416842100
201605,63000000,文教康樂,175(含)-200萬,26006,243587988
201605,63000000,文教康樂,200(含)萬以上,103923,1342373439
201606,63000000,文教康樂,未達50萬,1314763,5941715151
201606,63000000,文教康樂,50(含)-75萬,623021,3274336382
201606,63000000,文教康樂,75(含)-100萬,241102,1539593499
201606,63000000,文教康樂,100(含)-125萬,150389,1196588635
201606,63000000,文教康樂,125(含)-150萬,57378,480504852
201606,63000000,文教康樂,150(含)-175萬,48336,457528120
201606,63000000,文教康樂,175(含)-200萬,27730,264103635
201606,63000000,文教康樂,200(含)萬以上,115282,1646366126
201607,63000000,文教康樂,未達50萬,1446301,5083117763
201607,63000000,文教康樂,50(含)-75萬,691690,2969753005
201607,63000000,文教康樂,75(含)-100萬,258589,1414321532
201607,63000000,文教康樂,100(含)-125萬,158191,1055643255
201607,63000000,文教康樂,125(含)-150萬,61020,421738554
201607,63000000,文教康樂,150(含)-175萬,50780,399642204
201607,63000000,文教康樂,175(含)-200萬,28890,233041965
201607,63000000,文教康樂,200(含)萬以上,114165,1270808496
201608,63000000,文教康樂,未達50萬,1491071,6488568083
201608,63000000,文教康樂,50(含)-75萬,704634,3749756819
201608,63000000,文教康樂,75(含)-100萬,270461,1843042856
201608,63000000,文教康樂,100(含)-125萬,166901,1367284084
201608,63000000,文教康樂,125(含)-150萬,65821,562177173
201608,63000000,文教康樂,150(含)-175萬,53905,517696411
201608,63000000,文教康樂,175(含)-200萬,30678,293781449
201608,63000000,文教康樂,200(含)萬以上,120287,1477888809
201609,63000000,文教康樂,未達50萬,1414094,5688616328
201609,63000000,文教康樂,50(含)-75萬,657436,3221792388
201609,63000000,文教康樂,75(含)-100萬,245310,1497314938
201609,63000000,文教康樂,100(含)-125萬,152752,1133457649
201609,63000000,文教康樂,125(含)-150萬,59795,454463502
201609,63000000,文教康樂,150(含)-175萬,49460,428719857
201609,63000000,文教康樂,175(含)-200萬,27967,244121348
201609,63000000,文教康樂,200(含)萬以上,110554,1283393304
201610,63000000,文教康樂,未達50萬,1388191,4950924702
201610,63000000,文教康樂,50(含)-75萬,643178,2762124221
201610,63000000,文教康樂,75(含)-100萬,236671,1233140667
201610,63000000,文教康樂,100(含)-125萬,149530,943663745
201610,63000000,文教康樂,125(含)-150萬,58135,381943823
201610,63000000,文教康樂,150(含)-175萬,49177,374130180
201610,63000000,文教康樂,175(含)-200萬,27072,210194419
201610,63000000,文教康樂,200(含)萬以上,112439,1173510389
201611,63000000,文教康樂,未達50萬,1348795,5542613643
201611,63000000,文教康樂,50(含)-75萬,622469,2885398452
201611,63000000,文教康樂,75(含)-100萬,232723,1293628604
201611,63000000,文教康樂,100(含)-125萬,144629,1002971185
201611,63000000,文教康樂,125(含)-150萬,56418,412759664
201611,63000000,文教康樂,150(含)-175萬,47060,393742295
201611,63000000,文教康樂,175(含)-200萬,27117,221925511
201611,63000000,文教康樂,200(含)萬以上,114350,1437818424
201612,63000000,文教康樂,未達50萬,1400520,5120142486
201612,63000000,文教康樂,50(含)-75萬,649711,2674929666
201612,63000000,文教康樂,75(含)-100萬,242306,1188071942
201612,63000000,文教康樂,100(含)-125萬,151271,903409286
201612,63000000,文教康樂,125(含)-150萬,60022,381574710
201612,63000000,文教康樂,150(含)-175萬,49111,343338522
201612,63000000,文教康樂,175(含)-200萬,27997,199581218
201612,63000000,文教康樂,200(含)萬以上,119372,1305676547
201701,63000000,文教康樂,未達50萬,1355297,5311960402
201701,63000000,文教康樂,50(含)-75萬,621225,2913513805
201701,63000000,文教康樂,75(含)-100萬,225980,1280438225
201701,63000000,文教康樂,100(含)-125萬,141899,1011364091
201701,63000000,文教康樂,125(含)-150萬,56364,421114954
201701,63000000,文教康樂,150(含)-175萬,46411,387893043
201701,63000000,文教康樂,175(含)-200萬,25952,225253171
201701,63000000,文教康樂,200(含)萬以上,111841,1418225714
201702,63000000,文教康樂,未達50萬,1430544,7010661247
201702,63000000,文教康樂,50(含)-75萬,662632,3989589048
201702,63000000,文教康樂,75(含)-100萬,249229,1805671192
201702,63000000,文教康樂,100(含)-125萬,157416,1322811997
201702,63000000,文教康樂,125(含)-150萬,61081,521696421
201702,63000000,文教康樂,150(含)-175萬,50575,480567663
201702,63000000,文教康樂,175(含)-200萬,28170,271268130
201702,63000000,文教康樂,200(含)萬以上,120241,1461739421
201703,63000000,文教康樂,未達50萬,1460561,6218182699
201703,63000000,文教康樂,50(含)-75萬,658146,3248556074
201703,63000000,文教康樂,75(含)-100萬,246810,1462856647
201703,63000000,文教康樂,100(含)-125萬,154496,1120557429
201703,63000000,文教康樂,125(含)-150萬,60785,457023939
201703,63000000,文教康樂,150(含)-175萬,49971,420343272
201703,63000000,文教康樂,175(含)-200萬,29014,248730663
201703,63000000,文教康樂,200(含)萬以上,125450,1563926096
201704,63000000,文教康樂,未達50萬,1442909,5488291177
201704,63000000,文教康樂,50(含)-75萬,640533,2866150616
201704,63000000,文教康樂,75(含)-100萬,238619,1307357640
201704,63000000,文教康樂,100(含)-125萬,148052,976359474
201704,63000000,文教康樂,125(含)-150萬,59164,419570390
201704,63000000,文教康樂,150(含)-175萬,48432,377989565
201704,63000000,文教康樂,175(含)-200萬,28088,229181463
201704,63000000,文教康樂,200(含)萬以上,117375,1338222136
201705,63000000,文教康樂,未達50萬,1356854,5997536692
201705,63000000,文教康樂,50(含)-75萬,610286,3167421420
201705,63000000,文教康樂,75(含)-100萬,227670,1438258044
201705,63000000,文教康樂,100(含)-125萬,145161,1119692283
201705,63000000,文教康樂,125(含)-150萬,57108,475433219
201705,63000000,文教康樂,150(含)-175萬,47670,454119527
201705,63000000,文教康樂,175(含)-200萬,27376,254693261
201705,63000000,文教康樂,200(含)萬以上,119532,1667878793
201706,63000000,文教康樂,未達50萬,1341296,5998484583
201706,63000000,文教康樂,50(含)-75萬,602517,3183777139
201706,63000000,文教康樂,75(含)-100萬,222207,1468607409
201706,63000000,文教康樂,100(含)-125萬,143356,1165976666
201706,63000000,文教康樂,125(含)-150萬,55888,479412194
201706,63000000,文教康樂,150(含)-175萬,47267,470065180
201706,63000000,文教康樂,175(含)-200萬,26288,262880427
201706,63000000,文教康樂,200(含)萬以上,117704,1700301248
201707,63000000,文教康樂,未達50萬,1404418,5602739071
201707,63000000,文教康樂,50(含)-75萬,641140,3040041367
201707,63000000,文教康樂,75(含)-100萬,235547,1384653121
201707,63000000,文教康樂,100(含)-125萬,149026,1062998834
201707,63000000,文教康樂,125(含)-150萬,58759,440190312
201707,63000000,文教康樂,150(含)-175萬,48906,428997751
201707,63000000,文教康樂,175(含)-200萬,27271,241629340
201707,63000000,文教康樂,200(含)萬以上,119669,1505557415
201708,63000000,文教康樂,未達50萬,1455950,6702302798
201708,63000000,文教康樂,50(含)-75萬,666285,3653879433
201708,63000000,文教康樂,75(含)-100萬,247547,1655698640
201708,63000000,文教康樂,100(含)-125萬,158682,1304172146
201708,63000000,文教康樂,125(含)-150萬,61986,535080585
201708,63000000,文教康樂,150(含)-175萬,52425,514076782
201708,63000000,文教康樂,175(含)-200萬,28778,276829480
201708,63000000,文教康樂,200(含)萬以上,128429,1693934309
201709,63000000,文教康樂,未達50萬,1448020,6831236304
201709,63000000,文教康樂,50(含)-75萬,658781,3639475726
