年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201607,65000000,文教康樂,100(含)-125萬,23148,80388263
201607,65000000,文教康樂,125(含)-150萬,8873,32795890
201607,65000000,文教康樂,150(含)-175萬,7372,29487436
201607,65000000,文教康樂,175(含)-200萬,4144,16456980
201607,65000000,文教康樂,200(含)萬以上,16145,80064760
201608,65000000,文教康樂,未達50萬,228512,618313345
201608,65000000,文教康樂,50(含)-75萬,101722,315429564
201608,65000000,文教康樂,75(含)-100萬,37870,138734867
201608,65000000,文教康樂,100(含)-125萬,22271,89784597
201608,65000000,文教康樂,125(含)-150萬,8661,36876157
201608,65000000,文教康樂,150(含)-175萬,7176,38994030
201608,65000000,文教康樂,175(含)-200萬,3918,19149020
201608,65000000,文教康樂,200(含)萬以上,15665,103833355
201609,65000000,文教康樂,未達50萬,207197,574146896
201609,65000000,文教康樂,50(含)-75萬,92728,288006064
201609,65000000,文教康樂,75(含)-100萬,34219,114316769
201609,65000000,文教康樂,100(含)-125萬,20321,79068852
201609,65000000,文教康樂,125(含)-150萬,8064,32296182
201609,65000000,文教康樂,150(含)-175萬,6578,30410470
201609,65000000,文教康樂,175(含)-200萬,3544,15933606
201609,65000000,文教康樂,200(含)萬以上,14642,81898006
201610,65000000,文教康樂,未達50萬,230671,616141855
201610,65000000,文教康樂,50(含)-75萬,105619,306445468
201610,65000000,文教康樂,75(含)-100萬,38262,122409669
201610,65000000,文教康樂,100(含)-125萬,22849,79988135
201610,65000000,文教康樂,125(含)-150萬,8987,34169629
201610,65000000,文教康樂,150(含)-175萬,7673,30649689
201610,65000000,文教康樂,175(含)-200萬,4066,16596600
201610,65000000,文教康樂,200(含)萬以上,16477,86016480
201611,65000000,文教康樂,未達50萬,218167,569540682
201611,65000000,文教康樂,50(含)-75萬,101980,287639861
201611,65000000,文教康樂,75(含)-100萬,36047,111724155
201611,65000000,文教康樂,100(含)-125萬,21626,73580640
201611,65000000,文教康樂,125(含)-150萬,8228,28688318
201611,65000000,文教康樂,150(含)-175萬,6603,26826800
201611,65000000,文教康樂,175(含)-200萬,3667,14308621
201611,65000000,文教康樂,200(含)萬以上,15246,70841989
201612,65000000,文教康樂,未達50萬,240485,622137142
201612,65000000,文教康樂,50(含)-75萬,112878,315552155
201612,65000000,文教康樂,75(含)-100萬,39969,129598298
201612,65000000,文教康樂,100(含)-125萬,24231,83471112
201612,65000000,文教康樂,125(含)-150萬,9292,33063387
201612,65000000,文教康樂,150(含)-175萬,7553,30383220
201612,65000000,文教康樂,175(含)-200萬,4009,16535333
201612,65000000,文教康樂,200(含)萬以上,17069,90509959
201701,65000000,文教康樂,未達50萬,239294,697529270
201701,65000000,文教康樂,50(含)-75萬,109112,361971743
201701,65000000,文教康樂,75(含)-100萬,38811,151831889
201701,65000000,文教康樂,100(含)-125萬,23383,116826205
201701,65000000,文教康樂,125(含)-150萬,9227,45857370
201701,65000000,文教康樂,150(含)-175萬,7383,46287842
201701,65000000,文教康樂,175(含)-200萬,4076,24997869
201701,65000000,文教康樂,200(含)萬以上,16965,147262603
201702,65000000,文教康樂,未達50萬,248497,671153548
201702,65000000,文教康樂,50(含)-75萬,111595,341241020
201702,65000000,文教康樂,75(含)-100萬,39832,139843853
201702,65000000,文教康樂,100(含)-125萬,23415,90416834
201702,65000000,文教康樂,125(含)-150萬,9381,37183296
201702,65000000,文教康樂,150(含)-175萬,7301,34436299
201702,65000000,文教康樂,175(含)-200萬,3963,17421422
201702,65000000,文教康樂,200(含)萬以上,16809,85015638
201703,65000000,文教康樂,未達50萬,251838,681082904
201703,65000000,文教康樂,50(含)-75萬,111723,319558423
201703,65000000,文教康樂,75(含)-100萬,39063,133193884
201703,65000000,文教康樂,100(含)-125萬,23384,86064584
201703,65000000,文教康樂,125(含)-150萬,9233,36428236
201703,65000000,文教康樂,150(含)-175萬,7313,33452002
201703,65000000,文教康樂,175(含)-200萬,3967,17488186
201703,65000000,文教康樂,200(含)萬以上,17133,96266754
201704,65000000,文教康樂,未達50萬,265040,650108162
201704,65000000,文教康樂,50(含)-75萬,117986,313040327
201704,65000000,文教康樂,75(含)-100萬,41486,131955192
201704,65000000,文教康樂,100(含)-125萬,24328,81876211
201704,65000000,文教康樂,125(含)-150萬,9727,37664192
201704,65000000,文教康樂,150(含)-175萬,7749,32182367
201704,65000000,文教康樂,175(含)-200萬,4275,15113923
201704,65000000,文教康樂,200(含)萬以上,17994,94163537
201705,65000000,文教康樂,未達50萬,242307,655353718
201705,65000000,文教康樂,50(含)-75萬,109765,323804400
201705,65000000,文教康樂,75(含)-100萬,39458,132519125
201705,65000000,文教康樂,100(含)-125萬,23624,84618095
201705,65000000,文教康樂,125(含)-150萬,9393,33765688
201705,65000000,文教康樂,150(含)-175萬,7655,33157146
201705,65000000,文教康樂,175(含)-200萬,4164,17378200
201705,65000000,文教康樂,200(含)萬以上,18257,97995982
201706,65000000,文教康樂,未達50萬,246128,626188139
201706,65000000,文教康樂,50(含)-75萬,111862,312671752
201706,65000000,文教康樂,75(含)-100萬,39503,122295891
201706,65000000,文教康樂,100(含)-125萬,22895,81865440
201706,65000000,文教康樂,125(含)-150萬,9096,35800457
201706,65000000,文教康樂,150(含)-175萬,7262,32853717
201706,65000000,文教康樂,175(含)-200萬,4005,15573845
201706,65000000,文教康樂,200(含)萬以上,16782,87131680
201707,65000000,文教康樂,未達50萬,252848,646354461
201707,65000000,文教康樂,50(含)-75萬,118533,331609881
201707,65000000,文教康樂,75(含)-100萬,42598,140153689
201707,65000000,文教康樂,100(含)-125萬,25153,90589329
201707,65000000,文教康樂,125(含)-150萬,9959,36971122
201707,65000000,文教康樂,150(含)-175萬,7972,32740224
201707,65000000,文教康樂,175(含)-200萬,4384,17674999
201707,65000000,文教康樂,200(含)萬以上,18880,103029870
201708,65000000,文教康樂,未達50萬,242722,704458159
201708,65000000,文教康樂,50(含)-75萬,112966,366611803
201708,65000000,文教康樂,75(含)-100萬,41347,158854457
201708,65000000,文教康樂,100(含)-125萬,24399,111843714
201708,65000000,文教康樂,125(含)-150萬,9640,46930577
201708,65000000,文教康樂,150(含)-175萬,7762,40932954
201708,65000000,文教康樂,175(含)-200萬,4195,23672526
201708,65000000,文教康樂,200(含)萬以上,18678,129502453
201709,65000000,文教康樂,未達50萬,231752,671477952
201709,65000000,文教康樂,50(含)-75萬,107128,343434964
201709,65000000,文教康樂,75(含)-100萬,38931,142605480
201709,65000000,文教康樂,100(含)-125萬,22815,96180925
201709,65000000,文教康樂,125(含)-150萬,9156,40294474
201709,65000000,文教康樂,150(含)-175萬,7508,37704532
201709,65000000,文教康樂,175(含)-200萬,4005,18769485
201709,65000000,文教康樂,200(含)萬以上,17469,99184125
201710,65000000,文教康樂,未達50萬,249803,665681433
201710,65000000,文教康樂,50(含)-75萬,115490,337046210
201710,65000000,文教康樂,75(含)-100萬,41289,140011690
201710,65000000,文教康樂,100(含)-125萬,23995,86153940
201710,65000000,文教康樂,125(含)-150萬,9649,37383212
201710,65000000,文教康樂,150(含)-175萬,7707,31439988
201710,65000000,文教康樂,175(含)-200萬,4303,17320799
201710,65000000,文教康樂,200(含)萬以上,18153,91606012
201711,65000000,文教康樂,未達50萬,228258,576233972
201711,65000000,文教康樂,50(含)-75萬,104915,290480019
201711,65000000,文教康樂,75(含)-100萬,38125,117195385
201711,65000000,文教康樂,100(含)-125萬,22838,77723034
201711,65000000,文教康樂,125(含)-150萬,8978,31515795
201711,65000000,文教康樂,150(含)-175萬,7101,27122099
201711,65000000,文教康樂,175(含)-200萬,4087,16807610
201711,65000000,文教康樂,200(含)萬以上,17000,80742138
201712,65000000,文教康樂,未達50萬,262016,654350939
201712,65000000,文教康樂,50(含)-75萬,120497,332901575
201712,65000000,文教康樂,75(含)-100萬,43399,134490954
201712,65000000,文教康樂,100(含)-125萬,25974,90777606
201712,65000000,文教康樂,125(含)-150萬,10009,37673708
201712,65000000,文教康樂,150(含)-175萬,8270,33387366
201712,65000000,文教康樂,175(含)-200萬,4527,17766442
201712,65000000,文教康樂,200(含)萬以上,19017,98146515
201801,65000000,文教康樂,未達50萬,234869,618158237
201801,65000000,文教康樂,50(含)-75萬,107550,329153229
201801,65000000,文教康樂,75(含)-100萬,38146,133915677
201801,65000000,文教康樂,100(含)-125萬,22278,91700805
201801,65000000,文教康樂,125(含)-150萬,8866,37514410
201801,65000000,文教康樂,150(含)-175萬,7082,34689072
201801,65000000,文教康樂,175(含)-200萬,3887,19001030
201801,65000000,文教康樂,200(含)萬以上,16118,97683818
201802,65000000,文教康樂,未達50萬,248309,715479671
201802,65000000,文教康樂,50(含)-75萬,111740,384976434
201802,65000000,文教康樂,75(含)-100萬,40092,161605372
201802,65000000,文教康樂,100(含)-125萬,23281,113020585
201802,65000000,文教康樂,125(含)-150萬,9212,48390511
201802,65000000,文教康樂,150(含)-175萬,7376,45336768
201802,65000000,文教康樂,175(含)-200萬,3907,22824353
201802,65000000,文教康樂,200(含)萬以上,16410,136965243
