年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,68000000,文教康樂,125(含)-150萬,5607,35026001
201505,68000000,文教康樂,150(含)-175萬,5055,35158994
201505,68000000,文教康樂,175(含)-200萬,2557,17278884
201505,68000000,文教康樂,200(含)萬以上,13919,110485800
201506,68000000,文教康樂,未達50萬,123574,543059538
201506,68000000,文教康樂,50(含)-75萬,59554,294157794
201506,68000000,文教康樂,75(含)-100萬,23261,131126009
201506,68000000,文教康樂,100(含)-125萬,16156,106412919
201506,68000000,文教康樂,125(含)-150萬,6013,40297973
201506,68000000,文教康樂,150(含)-175萬,5161,39449409
201506,68000000,文教康樂,175(含)-200萬,2802,19678100
201506,68000000,文教康樂,200(含)萬以上,14946,115437550
201507,68000000,文教康樂,未達50萬,127645,531497816
201507,68000000,文教康樂,50(含)-75萬,63219,293205961
201507,68000000,文教康樂,75(含)-100萬,24895,133871510
201507,68000000,文教康樂,100(含)-125萬,16368,101217867
201507,68000000,文教康樂,125(含)-150萬,6070,39240633
201507,68000000,文教康樂,150(含)-175萬,5319,32830639
201507,68000000,文教康樂,175(含)-200萬,2908,18118705
201507,68000000,文教康樂,200(含)萬以上,14898,112308161
201508,68000000,文教康樂,未達50萬,128744,554707221
201508,68000000,文教康樂,50(含)-75萬,63275,303854310
201508,68000000,文教康樂,75(含)-100萬,24680,135473045
201508,68000000,文教康樂,100(含)-125萬,16113,102717964
201508,68000000,文教康樂,125(含)-150萬,5936,38347936
201508,68000000,文教康樂,150(含)-175萬,5342,37540474
201508,68000000,文教康樂,175(含)-200萬,2894,18800771
201508,68000000,文教康樂,200(含)萬以上,14626,118936440
201509,68000000,文教康樂,未達50萬,121005,546349003
201509,68000000,文教康樂,50(含)-75萬,57726,282261740
201509,68000000,文教康樂,75(含)-100萬,22540,125136460
201509,68000000,文教康樂,100(含)-125萬,15440,96844655
201509,68000000,文教康樂,125(含)-150萬,5802,35868770
201509,68000000,文教康樂,150(含)-175萬,5071,33014751
201509,68000000,文教康樂,175(含)-200萬,2713,16913369
201509,68000000,文教康樂,200(含)萬以上,14402,109230574
201510,68000000,文教康樂,未達50萬,123726,527961298
201510,68000000,文教康樂,50(含)-75萬,60152,269536095
201510,68000000,文教康樂,75(含)-100萬,23594,118868987
201510,68000000,文教康樂,100(含)-125萬,16114,91189023
201510,68000000,文教康樂,125(含)-150萬,6276,36009897
201510,68000000,文教康樂,150(含)-175萬,5432,33343148
201510,68000000,文教康樂,175(含)-200萬,2965,18238561
201510,68000000,文教康樂,200(含)萬以上,15950,109219104
201511,68000000,文教康樂,未達50萬,116056,474255817
201511,68000000,文教康樂,50(含)-75萬,56103,241600916
201511,68000000,文教康樂,75(含)-100萬,22042,101303868
201511,68000000,文教康樂,100(含)-125萬,15235,79584996
201511,68000000,文教康樂,125(含)-150萬,5866,31821956
201511,68000000,文教康樂,150(含)-175萬,5229,30211901
201511,68000000,文教康樂,175(含)-200萬,2791,17456769
201511,68000000,文教康樂,200(含)萬以上,14998,98362069
201512,68000000,文教康樂,未達50萬,118986,483905208
201512,68000000,文教康樂,50(含)-75萬,56512,244722787
201512,68000000,文教康樂,75(含)-100萬,22313,108253243
201512,68000000,文教康樂,100(含)-125萬,15463,81413533
201512,68000000,文教康樂,125(含)-150萬,5775,32605311
201512,68000000,文教康樂,150(含)-175萬,5256,29921054
201512,68000000,文教康樂,175(含)-200萬,2877,17564367
201512,68000000,文教康樂,200(含)萬以上,15002,104290594
201601,68000000,文教康樂,未達50萬,111175,489872608
201601,68000000,文教康樂,50(含)-75萬,54096,260009242
201601,68000000,文教康樂,75(含)-100萬,20875,113522146
201601,68000000,文教康樂,100(含)-125萬,13529,90146572
201601,68000000,文教康樂,125(含)-150萬,5046,34394179
201601,68000000,文教康樂,150(含)-175萬,4381,29692760
201601,68000000,文教康樂,175(含)-200萬,2264,16715533
201601,68000000,文教康樂,200(含)萬以上,12106,99844693
201602,68000000,文教康樂,未達50萬,111768,497557081
201602,68000000,文教康樂,50(含)-75萬,53823,263781865
201602,68000000,文教康樂,75(含)-100萬,20685,110028317
201602,68000000,文教康樂,100(含)-125萬,13400,81174557
201602,68000000,文教康樂,125(含)-150萬,5024,30340682
201602,68000000,文教康樂,150(含)-175萬,4346,30969183
201602,68000000,文教康樂,175(含)-200萬,2386,15276330
201602,68000000,文教康樂,200(含)萬以上,11853,90706885
201603,68000000,文教康樂,未達50萬,106411,479488735
201603,68000000,文教康樂,50(含)-75萬,50832,250769935
201603,68000000,文教康樂,75(含)-100萬,19963,104262543
201603,68000000,文教康樂,100(含)-125萬,13143,78552412
201603,68000000,文教康樂,125(含)-150萬,4974,31484829
201603,68000000,文教康樂,150(含)-175萬,4500,28839266
201603,68000000,文教康樂,175(含)-200萬,2447,16833016
201603,68000000,文教康樂,200(含)萬以上,11785,90342951
201604,68000000,文教康樂,未達50萬,114177,463019920
201604,68000000,文教康樂,50(含)-75萬,54822,238797704
201604,68000000,文教康樂,75(含)-100萬,21754,107490064
201604,68000000,文教康樂,100(含)-125萬,14009,77448163
201604,68000000,文教康樂,125(含)-150萬,5442,31644765
201604,68000000,文教康樂,150(含)-175萬,4887,27510387
201604,68000000,文教康樂,175(含)-200萬,2612,13907088
201604,68000000,文教康樂,200(含)萬以上,12992,93570792
201605,68000000,文教康樂,未達50萬,123337,516213790
201605,68000000,文教康樂,50(含)-75萬,59417,267526609
201605,68000000,文教康樂,75(含)-100萬,23231,117733304
201605,68000000,文教康樂,100(含)-125萬,15201,87054561
201605,68000000,文教康樂,125(含)-150萬,5849,35680562
201605,68000000,文教康樂,150(含)-175萬,5106,32895858
201605,68000000,文教康樂,175(含)-200萬,2813,18361556
201605,68000000,文教康樂,200(含)萬以上,13656,101585691
201606,68000000,文教康樂,未達50萬,136093,549073078
201606,68000000,文教康樂,50(含)-75萬,64679,292311993
201606,68000000,文教康樂,75(含)-100萬,25438,137135282
201606,68000000,文教康樂,100(含)-125萬,16300,106893738
201606,68000000,文教康樂,125(含)-150萬,6108,36183861
201606,68000000,文教康樂,150(含)-175萬,5472,38587160
