年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10014000,行,75(含)-100萬,3827,3889323
201601,10014000,行,100(含)-125萬,1743,2053888
201601,10014000,行,125(含)-150萬,505,726391
201601,10014000,行,150(含)-175萬,348,378443
201601,10014000,行,175(含)-200萬,217,253274
201601,10014000,行,200(含)萬以上,722,1833862
201602,10014000,行,未達50萬,23197,19635541
201602,10014000,行,50(含)-75萬,11983,10528722
201602,10014000,行,75(含)-100萬,4843,4461293
201602,10014000,行,100(含)-125萬,2307,2305123
201602,10014000,行,125(含)-150萬,794,850325
201602,10014000,行,150(含)-175萬,488,475388
201602,10014000,行,175(含)-200萬,290,304590
201602,10014000,行,200(含)萬以上,930,1613644
201603,10014000,行,未達50萬,14598,13577889
201603,10014000,行,50(含)-75萬,7592,7104767
201603,10014000,行,75(含)-100萬,3158,3239344
201603,10014000,行,100(含)-125萬,1457,1574077
201603,10014000,行,125(含)-150萬,377,471288
201603,10014000,行,150(含)-175萬,258,249417
201603,10014000,行,175(含)-200萬,159,191096
201603,10014000,行,200(含)萬以上,561,1286838
201604,10014000,行,未達50萬,17730,16824602
201604,10014000,行,50(含)-75萬,9440,8356495
201604,10014000,行,75(含)-100萬,3921,3959410
201604,10014000,行,100(含)-125萬,1687,1828029
201604,10014000,行,125(含)-150萬,518,605664
201604,10014000,行,150(含)-175萬,324,362486
201604,10014000,行,175(含)-200萬,208,307056
201604,10014000,行,200(含)萬以上,657,1277919
201605,10014000,行,未達50萬,17037,15996251
201605,10014000,行,50(含)-75萬,8651,8084244
201605,10014000,行,75(含)-100萬,3667,3428839
201605,10014000,行,100(含)-125萬,1546,1603234
201605,10014000,行,125(含)-150萬,428,679606
201605,10014000,行,150(含)-175萬,321,316976
201605,10014000,行,175(含)-200萬,165,211690
201605,10014000,行,200(含)萬以上,601,1209641
201606,10014000,行,未達50萬,20155,20560413
201606,10014000,行,50(含)-75萬,10705,11019231
201606,10014000,行,75(含)-100萬,4327,4268182
201606,10014000,行,100(含)-125萬,1959,2228247
201606,10014000,行,125(含)-150萬,522,718447
201606,10014000,行,150(含)-175萬,385,498287
201606,10014000,行,175(含)-200萬,233,256123
201606,10014000,行,200(含)萬以上,735,1169764
201607,10014000,行,未達50萬,20544,20976547
201607,10014000,行,50(含)-75萬,11209,11986168
201607,10014000,行,75(含)-100萬,4780,5052350
201607,10014000,行,100(含)-125萬,2136,2665817
201607,10014000,行,125(含)-150萬,625,920241
201607,10014000,行,150(含)-175萬,431,535365
201607,10014000,行,175(含)-200萬,201,270107
201607,10014000,行,200(含)萬以上,833,1568631
201608,10014000,行,未達50萬,20701,20524110
201608,10014000,行,50(含)-75萬,10733,11102345
201608,10014000,行,75(含)-100萬,4669,4801733
201608,10014000,行,100(含)-125萬,2123,2451393
201608,10014000,行,125(含)-150萬,712,1004802
201608,10014000,行,150(含)-175萬,462,497237
201608,10014000,行,175(含)-200萬,228,275048
201608,10014000,行,200(含)萬以上,890,2038099
201609,10014000,行,未達50萬,15270,14912742
201609,10014000,行,50(含)-75萬,7463,7345852
201609,10014000,行,75(含)-100萬,2998,2954095
201609,10014000,行,100(含)-125萬,1378,1562771
201609,10014000,行,125(含)-150萬,469,578636
201609,10014000,行,150(含)-175萬,315,412075
201609,10014000,行,175(含)-200萬,145,180203
201609,10014000,行,200(含)萬以上,542,1349963
201610,10014000,行,未達50萬,15781,15878106
201610,10014000,行,50(含)-75萬,7746,8037942
201610,10014000,行,75(含)-100萬,3163,3480666
201610,10014000,行,100(含)-125萬,1535,1734593
201610,10014000,行,125(含)-150萬,485,739013
201610,10014000,行,150(含)-175萬,314,385475
201610,10014000,行,175(含)-200萬,167,170879
201610,10014000,行,200(含)萬以上,562,1648172
201611,10014000,行,未達50萬,16763,17127498
201611,10014000,行,50(含)-75萬,8670,8881898
201611,10014000,行,75(含)-100萬,3568,3539324
201611,10014000,行,100(含)-125萬,1558,1816657
201611,10014000,行,125(含)-150萬,472,742429
201611,10014000,行,150(含)-175萬,291,316515
201611,10014000,行,175(含)-200萬,163,193552
