年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201606,65000000,行,200(含)萬以上,35228,49388975
201607,65000000,行,未達50萬,785242,587531812
201607,65000000,行,50(含)-75萬,347275,298933984
201607,65000000,行,75(含)-100萬,134374,135021744
201607,65000000,行,100(含)-125萬,71217,79492551
201607,65000000,行,125(含)-150萬,27181,29969901
201607,65000000,行,150(含)-175萬,20200,23077469
201607,65000000,行,175(含)-200萬,10352,12728457
201607,65000000,行,200(含)萬以上,33866,48903964
201608,65000000,行,未達50萬,810153,577373083
201608,65000000,行,50(含)-75萬,407105,317711113
201608,65000000,行,75(含)-100萬,152697,136482365
201608,65000000,行,100(含)-125萬,82385,82666137
201608,65000000,行,125(含)-150萬,52710,45412793
201608,65000000,行,150(含)-175萬,24562,25610838
201608,65000000,行,175(含)-200萬,12003,12838040
201608,65000000,行,200(含)萬以上,40790,50550735
201609,65000000,行,未達50萬,688860,501926992
201609,65000000,行,50(含)-75萬,366222,292842035
201609,65000000,行,75(含)-100萬,135928,122912653
201609,65000000,行,100(含)-125萬,74782,74658794
201609,65000000,行,125(含)-150萬,56569,49092166
201609,65000000,行,150(含)-175萬,25844,25911334
201609,65000000,行,175(含)-200萬,11892,12224843
201609,65000000,行,200(含)萬以上,39076,47378262
201610,65000000,行,未達50萬,739909,560423312
201610,65000000,行,50(含)-75萬,398747,329069965
201610,65000000,行,75(含)-100萬,146962,135363816
201610,65000000,行,100(含)-125萬,81437,84626509
201610,65000000,行,125(含)-150萬,65585,55849010
201610,65000000,行,150(含)-175萬,30059,30403686
201610,65000000,行,175(含)-200萬,13351,14123453
201610,65000000,行,200(含)萬以上,43526,56755513
201611,65000000,行,未達50萬,674152,509715603
201611,65000000,行,50(含)-75萬,385791,314951824
201611,65000000,行,75(含)-100萬,142138,132839950
201611,65000000,行,100(含)-125萬,77070,82927031
201611,65000000,行,125(含)-150萬,59877,50571158
201611,65000000,行,150(含)-175萬,19623,23466015
201611,65000000,行,175(含)-200萬,9825,12147192
201611,65000000,行,200(含)萬以上,36567,50940467
201612,65000000,行,未達50萬,708961,566075751
201612,65000000,行,50(含)-75萬,403787,351798742
201612,65000000,行,75(含)-100萬,149663,149841520
201612,65000000,行,100(含)-125萬,81096,91456129
201612,65000000,行,125(含)-150萬,63980,57530627
201612,65000000,行,150(含)-175萬,20262,24580448
201612,65000000,行,175(含)-200萬,10346,12303445
201612,65000000,行,200(含)萬以上,38663,57367280
201701,65000000,行,未達50萬,616241,521373609
201701,65000000,行,50(含)-75萬,346804,318196518
201701,65000000,行,75(含)-100萬,123362,127881519
201701,65000000,行,100(含)-125萬,69622,79572191
201701,65000000,行,125(含)-150萬,57970,58517173
201701,65000000,行,150(含)-175萬,18261,23951855
201701,65000000,行,175(含)-200萬,8807,13372412
201701,65000000,行,200(含)萬以上,35079,50386193
201702,65000000,行,未達50萬,539411,457299765
201702,65000000,行,50(含)-75萬,305580,274034907
201702,65000000,行,75(含)-100萬,110171,112643532
201702,65000000,行,100(含)-125萬,62138,71885506
201702,65000000,行,125(含)-150萬,51311,48229403
201702,65000000,行,150(含)-175萬,15958,19086028
201702,65000000,行,175(含)-200萬,7686,10077373
201702,65000000,行,200(含)萬以上,31717,46863109
201703,65000000,行,未達50萬,646300,529940651
201703,65000000,行,50(含)-75萬,367044,323739637
201703,65000000,行,75(含)-100萬,134637,132073211
201703,65000000,行,100(含)-125萬,75099,83365935
201703,65000000,行,125(含)-150萬,61532,57313672
201703,65000000,行,150(含)-175萬,18990,22676530
201703,65000000,行,175(含)-200萬,9557,12346859
201703,65000000,行,200(含)萬以上,37393,53946494
201704,65000000,行,未達50萬,665820,513813149
201704,65000000,行,50(含)-75萬,384008,320607483
201704,65000000,行,75(含)-100萬,142481,133694880
201704,65000000,行,100(含)-125萬,76973,82424203
201704,65000000,行,125(含)-150萬,60819,54204848
201704,65000000,行,150(含)-175萬,19649,22247735
201704,65000000,行,175(含)-200萬,9984,11618348
201704,65000000,行,200(含)萬以上,36677,51262048
201705,65000000,行,未達50萬,648173,497886199
201705,65000000,行,50(含)-75萬,369421,306418300
201705,65000000,行,75(含)-100萬,131940,122829740
201705,65000000,行,100(含)-125萬,74048,77973672
201705,65000000,行,125(含)-150萬,61345,52083256
201705,65000000,行,150(含)-175萬,18950,22234605
201705,65000000,行,175(含)-200萬,9430,10438729
201705,65000000,行,200(含)萬以上,37915,51636591
201706,65000000,行,未達50萬,561555,462147610
201706,65000000,行,50(含)-75萬,315336,277656356
201706,65000000,行,75(含)-100萬,107712,110589556
201706,65000000,行,100(含)-125萬,63764,74570308
201706,65000000,行,125(含)-150萬,54997,48883559
201706,65000000,行,150(含)-175萬,16964,21396506
201706,65000000,行,175(含)-200萬,7804,9946118
201706,65000000,行,200(含)萬以上,34561,49775385
201707,65000000,行,未達50萬,602729,483935134
201707,65000000,行,50(含)-75萬,340002,293127487
201707,65000000,行,75(含)-100萬,115871,115028144
201707,65000000,行,100(含)-125萬,68089,75845345
201707,65000000,行,125(含)-150萬,57638,52094848
201707,65000000,行,150(含)-175萬,18281,22693628
201707,65000000,行,175(含)-200萬,8500,11447603
201707,65000000,行,200(含)萬以上,36837,53266012
201708,65000000,行,未達50萬,614051,495301334
201708,65000000,行,50(含)-75萬,345010,297744951
201708,65000000,行,75(含)-100萬,117970,118882693
201708,65000000,行,100(含)-125萬,68486,77216820
201708,65000000,行,125(含)-150萬,56748,51621772
201708,65000000,行,150(含)-175萬,18270,21367071
201708,65000000,行,175(含)-200萬,8564,10554511
201708,65000000,行,200(含)萬以上,37904,55449910
