年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201906,09007000,行,50(含)-75萬,891,1620148
201906,09007000,行,75(含)-100萬,261,426960
201906,09007000,行,100(含)-125萬,149,362918
201906,09007000,行,125(含)-150萬,32,37588
201906,09007000,行,150(含)-175萬,30,28204
201906,09007000,行,175(含)-200萬,32,149020
201906,09007000,行,200(含)萬以上,57,109801
201907,09007000,行,未達50萬,1085,1585822
201907,09007000,行,50(含)-75萬,813,1175247
201907,09007000,行,75(含)-100萬,235,484320
201907,09007000,行,100(含)-125萬,100,242667
201907,09007000,行,125(含)-150萬,27,34406
201907,09007000,行,150(含)-175萬,22,32700
201907,09007000,行,175(含)-200萬,27,271990
201907,09007000,行,200(含)萬以上,55,97373
201908,09007000,行,未達50萬,852,1017683
201908,09007000,行,50(含)-75萬,581,904148
201908,09007000,行,75(含)-100萬,179,543403
201908,09007000,行,100(含)-125萬,80,170915
201908,09007000,行,125(含)-150萬,21,25357
201908,09007000,行,150(含)-175萬,18,23371
201908,09007000,行,175(含)-200萬,14,18375
201908,09007000,行,200(含)萬以上,47,45906
201909,09007000,行,未達50萬,695,822624
201909,09007000,行,50(含)-75萬,520,595853
201909,09007000,行,75(含)-100萬,155,401370
201909,09007000,行,100(含)-125萬,86,127108
201909,09007000,行,125(含)-150萬,29,34425
201909,09007000,行,150(含)-175萬,11,17635
201909,09007000,行,175(含)-200萬,9,16026
201909,09007000,行,200(含)萬以上,21,15259
201910,09007000,行,未達50萬,816,1035230
201910,09007000,行,50(含)-75萬,612,1036562
201910,09007000,行,75(含)-100萬,184,411128
201910,09007000,行,100(含)-125萬,121,287307
201910,09007000,行,125(含)-150萬,43,42158
201910,09007000,行,150(含)-175萬,15,12820
201910,09007000,行,175(含)-200萬,7,6861
201910,09007000,行,200(含)萬以上,31,60525
201911,09007000,行,未達50萬,586,773220
201911,09007000,行,50(含)-75萬,488,992661
201911,09007000,行,75(含)-100萬,169,316555
201911,09007000,行,100(含)-125萬,62,80301
201911,09007000,行,125(含)-150萬,20,17184
201911,09007000,行,150(含)-175萬,13,19337
201911,09007000,行,175(含)-200萬,2,1090
201911,09007000,行,200(含)萬以上,26,32696
201912,09007000,行,未達50萬,471,559636
201912,09007000,行,50(含)-75萬,357,806677
201912,09007000,行,75(含)-100萬,106,179398
201912,09007000,行,100(含)-125萬,44,54470
201912,09007000,行,125(含)-150萬,24,38963
201912,09007000,行,150(含)-175萬,6,8407
201912,09007000,行,175(含)-200萬,4,2608
201912,09007000,行,200(含)萬以上,20,19959
202001,09007000,行,未達50萬,518,602279
202001,09007000,行,50(含)-75萬,423,811567
202001,09007000,行,75(含)-100萬,147,177531
202001,09007000,行,100(含)-125萬,95,166732
202001,09007000,行,125(含)-150萬,27,27485
202001,09007000,行,150(含)-175萬,9,20658
202001,09007000,行,175(含)-200萬,4,11036
202001,09007000,行,200(含)萬以上,27,29130
202002,09007000,行,未達50萬,456,525821
202002,09007000,行,50(含)-75萬,380,655927
202002,09007000,行,75(含)-100萬,142,185490
202002,09007000,行,100(含)-125萬,54,64750
202002,09007000,行,125(含)-150萬,22,27562
202002,09007000,行,150(含)-175萬,9,10797
202002,09007000,行,175(含)-200萬,3,3181
202002,09007000,行,200(含)萬以上,19,11708
202003,09007000,行,未達50萬,485,440366
202003,09007000,行,50(含)-75萬,376,488070
202003,09007000,行,75(含)-100萬,141,188405
202003,09007000,行,100(含)-125萬,50,49903
202003,09007000,行,125(含)-150萬,19,33354
202003,09007000,行,150(含)-175萬,10,10411
202003,09007000,行,175(含)-200萬,9,5685
202003,09007000,行,200(含)萬以上,36,36968
202004,09007000,行,未達50萬,459,389115
202004,09007000,行,50(含)-75萬,432,529650
202004,09007000,行,75(含)-100萬,120,217448
202004,09007000,行,100(含)-125萬,67,54819
202004,09007000,行,125(含)-150萬,17,22541
202004,09007000,行,150(含)-175萬,13,8152
202004,09007000,行,175(含)-200萬,1,500
202004,09007000,行,200(含)萬以上,35,20358
202005,09007000,行,未達50萬,927,903287
202005,09007000,行,50(含)-75萬,723,872949
202005,09007000,行,75(含)-100萬,250,407029
