年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201704,63000000,衣,100(含)-125萬,33493,117451244
201704,63000000,衣,125(含)-150萬,14046,51007935
201704,63000000,衣,150(含)-175萬,11062,43648306
201704,63000000,衣,175(含)-200萬,5801,26626784
201704,63000000,衣,200(含)萬以上,23646,136016641
201705,63000000,衣,未達50萬,419318,1008011111
201705,63000000,衣,50(含)-75萬,187167,483404936
201705,63000000,衣,75(含)-100萬,61422,178143672
201705,63000000,衣,100(含)-125萬,36208,125643759
201705,63000000,衣,125(含)-150萬,14788,54088278
201705,63000000,衣,150(含)-175萬,11737,44912431
201705,63000000,衣,175(含)-200萬,6136,28382397
201705,63000000,衣,200(含)萬以上,25755,170654095
201706,63000000,衣,未達50萬,397960,923629054
201706,63000000,衣,50(含)-75萬,178050,437568876
201706,63000000,衣,75(含)-100萬,58283,164478076
201706,63000000,衣,100(含)-125萬,33886,111729371
201706,63000000,衣,125(含)-150萬,13563,48998511
201706,63000000,衣,150(含)-175萬,10912,40310854
201706,63000000,衣,175(含)-200萬,5649,22617740
201706,63000000,衣,200(含)萬以上,24106,135065112
201707,63000000,衣,未達50萬,437898,958681946
201707,63000000,衣,50(含)-75萬,198375,458905755
201707,63000000,衣,75(含)-100萬,64953,171843246
201707,63000000,衣,100(含)-125萬,37351,113618356
201707,63000000,衣,125(含)-150萬,15130,50855418
201707,63000000,衣,150(含)-175萬,12096,43611087
201707,63000000,衣,175(含)-200萬,6447,24347393
201707,63000000,衣,200(含)萬以上,26036,128224886
201708,63000000,衣,未達50萬,388036,859088917
201708,63000000,衣,50(含)-75萬,175099,415683432
201708,63000000,衣,75(含)-100萬,57851,155779583
201708,63000000,衣,100(含)-125萬,33956,108509878
201708,63000000,衣,125(含)-150萬,13492,46028376
201708,63000000,衣,150(含)-175萬,10877,41697008
201708,63000000,衣,175(含)-200萬,5668,22348294
201708,63000000,衣,200(含)萬以上,23723,126253282
201709,63000000,衣,未達50萬,349508,867534033
201709,63000000,衣,50(含)-75萬,156118,411271194
201709,63000000,衣,75(含)-100萬,51295,151059736
201709,63000000,衣,100(含)-125萬,29716,114568838
201709,63000000,衣,125(含)-150萬,12179,49693057
201709,63000000,衣,150(含)-175萬,9630,37819185
201709,63000000,衣,175(含)-200萬,5189,22826414
201709,63000000,衣,200(含)萬以上,21070,161788956
201710,63000000,衣,未達50萬,401519,980872222
201710,63000000,衣,50(含)-75萬,179970,468113214
201710,63000000,衣,75(含)-100萬,59014,173215705
201710,63000000,衣,100(含)-125萬,33712,119863887
201710,63000000,衣,125(含)-150萬,13787,52286255
201710,63000000,衣,150(含)-175萬,10677,43197468
201710,63000000,衣,175(含)-200萬,5912,26238509
201710,63000000,衣,200(含)萬以上,23244,143236554
201711,63000000,衣,未達50萬,399622,1055568855
201711,63000000,衣,50(含)-75萬,176457,493024333
201711,63000000,衣,75(含)-100萬,58029,187739873
201711,63000000,衣,100(含)-125萬,33168,123420864
201711,63000000,衣,125(含)-150萬,13340,51916105
201711,63000000,衣,150(含)-175萬,10581,43878830
201711,63000000,衣,175(含)-200萬,5717,26310497
201711,63000000,衣,200(含)萬以上,23369,152698038
201712,63000000,衣,未達50萬,492358,1277042933
201712,63000000,衣,50(含)-75萬,218512,609084245
201712,63000000,衣,75(含)-100萬,71773,225423991
201712,63000000,衣,100(含)-125萬,41221,154109130
201712,63000000,衣,125(含)-150萬,16673,63975959
201712,63000000,衣,150(含)-175萬,13157,57196104
201712,63000000,衣,175(含)-200萬,7365,35401805
201712,63000000,衣,200(含)萬以上,28822,187549272
201801,63000000,衣,未達50萬,397000,1044236424
201801,63000000,衣,50(含)-75萬,179725,500082783
201801,63000000,衣,75(含)-100萬,58618,189734185
201801,63000000,衣,100(含)-125萬,33020,123388117
201801,63000000,衣,125(含)-150萬,13595,53203199
201801,63000000,衣,150(含)-175萬,10533,47909511
201801,63000000,衣,175(含)-200萬,5921,28055851
201801,63000000,衣,200(含)萬以上,23525,151606167
201802,63000000,衣,未達50萬,383885,987997591
201802,63000000,衣,50(含)-75萬,170663,467766405
201802,63000000,衣,75(含)-100萬,55989,177233211
201802,63000000,衣,100(含)-125萬,32297,119169069
201802,63000000,衣,125(含)-150萬,13176,49908300
201802,63000000,衣,150(含)-175萬,10037,43556973
201802,63000000,衣,175(含)-200萬,5523,25375273
201802,63000000,衣,200(含)萬以上,22077,134969465
201803,63000000,衣,未達50萬,376272,947745563
201803,63000000,衣,50(含)-75萬,166055,445126543
201803,63000000,衣,75(含)-100萬,53955,166572566
201803,63000000,衣,100(含)-125萬,31409,117143385
201803,63000000,衣,125(含)-150萬,12772,50134829
201803,63000000,衣,150(含)-175萬,10432,44636414
201803,63000000,衣,175(含)-200萬,5515,25069525
201803,63000000,衣,200(含)萬以上,22885,149036825
201804,63000000,衣,未達50萬,398897,962089819
201804,63000000,衣,50(含)-75萬,177433,448861502
201804,63000000,衣,75(含)-100萬,58412,177955863
201804,63000000,衣,100(含)-125萬,33622,112142464
