年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,10017000,衣,75(含)-100萬,2494,7772498
201510,10017000,衣,100(含)-125萬,917,2974973
201510,10017000,衣,125(含)-150萬,366,1180930
201510,10017000,衣,150(含)-175萬,229,924228
201510,10017000,衣,175(含)-200萬,113,370202
201510,10017000,衣,200(含)萬以上,442,1537436
201511,10017000,衣,未達50萬,14769,38870423
201511,10017000,衣,50(含)-75萬,6804,19122903
201511,10017000,衣,75(含)-100萬,2211,6232141
201511,10017000,衣,100(含)-125萬,927,2856917
201511,10017000,衣,125(含)-150萬,319,923743
201511,10017000,衣,150(含)-175萬,210,1246995
201511,10017000,衣,175(含)-200萬,102,413570
201511,10017000,衣,200(含)萬以上,418,1966606
201512,10017000,衣,未達50萬,17195,46494998
201512,10017000,衣,50(含)-75萬,7891,22520968
201512,10017000,衣,75(含)-100萬,2359,7355447
201512,10017000,衣,100(含)-125萬,1091,3124250
201512,10017000,衣,125(含)-150萬,345,1197608
201512,10017000,衣,150(含)-175萬,254,796007
201512,10017000,衣,175(含)-200萬,121,445105
201512,10017000,衣,200(含)萬以上,504,1879349
201601,10017000,衣,未達50萬,19042,52941646
201601,10017000,衣,50(含)-75萬,9404,28080427
201601,10017000,衣,75(含)-100萬,3078,9768649
201601,10017000,衣,100(含)-125萬,1228,4044315
201601,10017000,衣,125(含)-150萬,403,1222431
201601,10017000,衣,150(含)-175萬,270,1420182
201601,10017000,衣,175(含)-200萬,108,330018
201601,10017000,衣,200(含)萬以上,591,2902265
201602,10017000,衣,未達50萬,16872,46813430
201602,10017000,衣,50(含)-75萬,8306,24117199
201602,10017000,衣,75(含)-100萬,2535,7814574
201602,10017000,衣,100(含)-125萬,1156,3491546
201602,10017000,衣,125(含)-150萬,389,1182881
201602,10017000,衣,150(含)-175萬,255,821467
201602,10017000,衣,175(含)-200萬,139,389626
201602,10017000,衣,200(含)萬以上,464,1783235
201603,10017000,衣,未達50萬,12720,33376256
201603,10017000,衣,50(含)-75萬,5982,17005278
201603,10017000,衣,75(含)-100萬,1919,5636474
201603,10017000,衣,100(含)-125萬,812,2462585
201603,10017000,衣,125(含)-150萬,259,694977
201603,10017000,衣,150(含)-175萬,183,580721
201603,10017000,衣,175(含)-200萬,105,271483
201603,10017000,衣,200(含)萬以上,371,1586072
201604,10017000,衣,未達50萬,15071,36333986
201604,10017000,衣,50(含)-75萬,6913,17934812
201604,10017000,衣,75(含)-100萬,2162,5972360
201604,10017000,衣,100(含)-125萬,963,2563426
201604,10017000,衣,125(含)-150萬,361,910066
201604,10017000,衣,150(含)-175萬,240,664652
201604,10017000,衣,175(含)-200萬,119,293468
201604,10017000,衣,200(含)萬以上,483,1642301
201605,10017000,衣,未達50萬,16987,39694007
201605,10017000,衣,50(含)-75萬,7503,18944797
201605,10017000,衣,75(含)-100萬,2483,6493716
201605,10017000,衣,100(含)-125萬,1055,2810204
201605,10017000,衣,125(含)-150萬,389,934960
201605,10017000,衣,150(含)-175萬,261,878394
201605,10017000,衣,175(含)-200萬,125,325967
201605,10017000,衣,200(含)萬以上,504,1899586
201606,10017000,衣,未達50萬,16680,37604983
201606,10017000,衣,50(含)-75萬,7589,17845906
201606,10017000,衣,75(含)-100萬,2427,6134724
201606,10017000,衣,100(含)-125萬,1040,2435558
201606,10017000,衣,125(含)-150萬,384,1028143
201606,10017000,衣,150(含)-175萬,249,954143
201606,10017000,衣,175(含)-200萬,116,270811
201606,10017000,衣,200(含)萬以上,529,1575420
201607,10017000,衣,未達50萬,15746,33761525
201607,10017000,衣,50(含)-75萬,7343,17629507
201607,10017000,衣,75(含)-100萬,2507,6204961
201607,10017000,衣,100(含)-125萬,1102,2796459
201607,10017000,衣,125(含)-150萬,367,833541
201607,10017000,衣,150(含)-175萬,226,616053
201607,10017000,衣,175(含)-200萬,159,411794
201607,10017000,衣,200(含)萬以上,472,1393716
201608,10017000,衣,未達50萬,15249,33147253
201608,10017000,衣,50(含)-75萬,6829,16537629
201608,10017000,衣,75(含)-100萬,2472,6003967
201608,10017000,衣,100(含)-125萬,980,2650339
201608,10017000,衣,125(含)-150萬,353,815272
201608,10017000,衣,150(含)-175萬,261,1176606
201608,10017000,衣,175(含)-200萬,137,355141
201608,10017000,衣,200(含)萬以上,486,1721178
201609,10017000,衣,未達50萬,11960,27811011
201609,10017000,衣,50(含)-75萬,5265,13865854
201609,10017000,衣,75(含)-100萬,1690,4422552
201609,10017000,衣,100(含)-125萬,746,2025789
201609,10017000,衣,125(含)-150萬,295,738589
201609,10017000,衣,150(含)-175萬,183,521904
201609,10017000,衣,175(含)-200萬,97,245001
201609,10017000,衣,200(含)萬以上,355,1292980
201610,10017000,衣,未達50萬,13181,35174643
201610,10017000,衣,50(含)-75萬,5987,17431728
201610,10017000,衣,75(含)-100萬,1966,6015828
201610,10017000,衣,100(含)-125萬,807,2521217
201610,10017000,衣,125(含)-150萬,345,1037714
201610,10017000,衣,150(含)-175萬,217,981442
201610,10017000,衣,175(含)-200萬,95,408731
201610,10017000,衣,200(含)萬以上,448,2093529
201611,10017000,衣,未達50萬,13292,36053680
201611,10017000,衣,50(含)-75萬,5931,17103253
201611,10017000,衣,75(含)-100萬,1999,6153670
201611,10017000,衣,100(含)-125萬,905,2835709
201611,10017000,衣,125(含)-150萬,336,991503
201611,10017000,衣,150(含)-175萬,213,801823
201611,10017000,衣,175(含)-200萬,98,325097
201611,10017000,衣,200(含)萬以上,377,1857639
201612,10017000,衣,未達50萬,16202,43564777
201612,10017000,衣,50(含)-75萬,7129,20143296
201612,10017000,衣,75(含)-100萬,2272,6860531
201612,10017000,衣,100(含)-125萬,1093,3704200
201612,10017000,衣,125(含)-150萬,426,1354124
201612,10017000,衣,150(含)-175萬,274,1361481
201612,10017000,衣,175(含)-200萬,127,433836
201612,10017000,衣,200(含)萬以上,446,1877127
201701,10017000,衣,未達50萬,18130,49867000
201701,10017000,衣,50(含)-75萬,7959,23115525
201701,10017000,衣,75(含)-100萬,2521,7719963
201701,10017000,衣,100(含)-125萬,1177,3797581
201701,10017000,衣,125(含)-150萬,479,1343187
201701,10017000,衣,150(含)-175萬,261,1036187
201701,10017000,衣,175(含)-200萬,144,444349
201701,10017000,衣,200(含)萬以上,555,2197570
201702,10017000,衣,未達50萬,12322,30922685
201702,10017000,衣,50(含)-75萬,5327,14049204
