年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10020000,衣,175(含)-200萬,153,478334
201509,10020000,衣,200(含)萬以上,866,3648964
201510,10020000,衣,未達50萬,22644,54076223
201510,10020000,衣,50(含)-75萬,8541,22414652
201510,10020000,衣,75(含)-100萬,2547,7056840
201510,10020000,衣,100(含)-125萬,1194,4104199
201510,10020000,衣,125(含)-150萬,442,1289344
201510,10020000,衣,150(含)-175萬,301,1192124
201510,10020000,衣,175(含)-200萬,185,595944
201510,10020000,衣,200(含)萬以上,793,3946466
201511,10020000,衣,未達50萬,20623,51271289
201511,10020000,衣,50(含)-75萬,7855,22312892
201511,10020000,衣,75(含)-100萬,2395,6767956
201511,10020000,衣,100(含)-125萬,1060,3550490
201511,10020000,衣,125(含)-150萬,445,1394127
201511,10020000,衣,150(含)-175萬,340,1724374
201511,10020000,衣,175(含)-200萬,163,629963
201511,10020000,衣,200(含)萬以上,832,3951037
201512,10020000,衣,未達50萬,23774,59623508
201512,10020000,衣,50(含)-75萬,8728,24038917
201512,10020000,衣,75(含)-100萬,2608,7718683
201512,10020000,衣,100(含)-125萬,1323,4354308
201512,10020000,衣,125(含)-150萬,440,1381805
201512,10020000,衣,150(含)-175萬,353,1490327
201512,10020000,衣,175(含)-200萬,198,727071
201512,10020000,衣,200(含)萬以上,976,4520381
201601,10020000,衣,未達50萬,24561,66060292
201601,10020000,衣,50(含)-75萬,9857,27898186
201601,10020000,衣,75(含)-100萬,3039,8811547
201601,10020000,衣,100(含)-125萬,1311,4870835
201601,10020000,衣,125(含)-150萬,440,1680756
201601,10020000,衣,150(含)-175萬,395,1865728
201601,10020000,衣,175(含)-200萬,217,763148
201601,10020000,衣,200(含)萬以上,946,4831412
201602,10020000,衣,未達50萬,24578,60715254
201602,10020000,衣,50(含)-75萬,9967,26670066
201602,10020000,衣,75(含)-100萬,3021,8260676
201602,10020000,衣,100(含)-125萬,1421,4732055
201602,10020000,衣,125(含)-150萬,519,1802053
201602,10020000,衣,150(含)-175萬,396,1453517
201602,10020000,衣,175(含)-200萬,185,719170
201602,10020000,衣,200(含)萬以上,870,3855360
201603,10020000,衣,未達50萬,16386,40569470
201603,10020000,衣,50(含)-75萬,6091,16295486
201603,10020000,衣,75(含)-100萬,1998,6189820
201603,10020000,衣,100(含)-125萬,906,3140287
201603,10020000,衣,125(含)-150萬,341,1147944
201603,10020000,衣,150(含)-175萬,292,1346773
201603,10020000,衣,175(含)-200萬,113,423666
201603,10020000,衣,200(含)萬以上,694,3321215
201604,10020000,衣,未達50萬,21845,50667822
201604,10020000,衣,50(含)-75萬,8174,20335503
201604,10020000,衣,75(含)-100萬,2566,6653381
201604,10020000,衣,100(含)-125萬,1158,3951187
201604,10020000,衣,125(含)-150萬,424,1521122
201604,10020000,衣,150(含)-175萬,397,1391875
201604,10020000,衣,175(含)-200萬,197,777477
201604,10020000,衣,200(含)萬以上,866,4102473
201605,10020000,衣,未達50萬,21202,49419340
201605,10020000,衣,50(含)-75萬,7992,20202112
201605,10020000,衣,75(含)-100萬,2397,6211944
201605,10020000,衣,100(含)-125萬,1167,3856995
201605,10020000,衣,125(含)-150萬,487,1569242
201605,10020000,衣,150(含)-175萬,344,1321846
201605,10020000,衣,175(含)-200萬,203,756834
201605,10020000,衣,200(含)萬以上,913,4139816
201606,10020000,衣,未達50萬,19916,45346370
201606,10020000,衣,50(含)-75萬,7621,19755810
201606,10020000,衣,75(含)-100萬,2357,5851835
201606,10020000,衣,100(含)-125萬,1171,3733658
201606,10020000,衣,125(含)-150萬,419,1090679
201606,10020000,衣,150(含)-175萬,300,1088415
201606,10020000,衣,175(含)-200萬,156,550281
201606,10020000,衣,200(含)萬以上,889,3687991
201607,10020000,衣,未達50萬,20433,46321372
201607,10020000,衣,50(含)-75萬,8035,20374339
201607,10020000,衣,75(含)-100萬,2832,7598420
201607,10020000,衣,100(含)-125萬,1211,3500012
201607,10020000,衣,125(含)-150萬,466,1329298
201607,10020000,衣,150(含)-175萬,372,1517780
201607,10020000,衣,175(含)-200萬,183,479818
201607,10020000,衣,200(含)萬以上,825,3403310
201608,10020000,衣,未達50萬,19945,43301264
201608,10020000,衣,50(含)-75萬,7608,18493882
201608,10020000,衣,75(含)-100萬,2565,6710193
201608,10020000,衣,100(含)-125萬,1210,4055625
201608,10020000,衣,125(含)-150萬,425,1300061
201608,10020000,衣,150(含)-175萬,361,1360229
201608,10020000,衣,175(含)-200萬,163,630852
201608,10020000,衣,200(含)萬以上,857,3474888
201609,10020000,衣,未達50萬,16190,38587449
201609,10020000,衣,50(含)-75萬,6080,15637420
201609,10020000,衣,75(含)-100萬,1926,4930360
201609,10020000,衣,100(含)-125萬,915,2747881
201609,10020000,衣,125(含)-150萬,336,1048783
201609,10020000,衣,150(含)-175萬,244,859363
201609,10020000,衣,175(含)-200萬,144,504749
201609,10020000,衣,200(含)萬以上,728,3340731
201610,10020000,衣,未達50萬,19564,47269034
201610,10020000,衣,50(含)-75萬,7295,19338890
201610,10020000,衣,75(含)-100萬,2288,6138848
201610,10020000,衣,100(含)-125萬,1104,3682505
201610,10020000,衣,125(含)-150萬,425,1208301
201610,10020000,衣,150(含)-175萬,304,1255939
201610,10020000,衣,175(含)-200萬,142,567905
201610,10020000,衣,200(含)萬以上,756,3990436
201611,10020000,衣,未達50萬,18692,48627290
201611,10020000,衣,50(含)-75萬,6955,21045641
201611,10020000,衣,75(含)-100萬,2056,6728524
201611,10020000,衣,100(含)-125萬,1030,4178796
201611,10020000,衣,125(含)-150萬,375,1189022
201611,10020000,衣,150(含)-175萬,320,1398460
201611,10020000,衣,175(含)-200萬,163,710860
201611,10020000,衣,200(含)萬以上,742,4119511
201612,10020000,衣,未達50萬,22219,56829065
201612,10020000,衣,50(含)-75萬,8438,23954596
201612,10020000,衣,75(含)-100萬,2670,8271191
201612,10020000,衣,100(含)-125萬,1272,4510298
201612,10020000,衣,125(含)-150萬,438,1686102
201612,10020000,衣,150(含)-175萬,361,1701265
201612,10020000,衣,175(含)-200萬,196,755029
201612,10020000,衣,200(含)萬以上,898,4304791
201701,10020000,衣,未達50萬,26543,70189844
201701,10020000,衣,50(含)-75萬,9888,27483053
201701,10020000,衣,75(含)-100萬,3029,9299056
201701,10020000,衣,100(含)-125萬,1406,4798427
201701,10020000,衣,125(含)-150萬,545,1622265
201701,10020000,衣,150(含)-175萬,402,1739225
201701,10020000,衣,175(含)-200萬,188,560985
201701,10020000,衣,200(含)萬以上,962,4569853
201702,10020000,衣,未達50萬,17394,42993948
201702,10020000,衣,50(含)-75萬,6407,17159301
201702,10020000,衣,75(含)-100萬,2152,6132117
