年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201605,10005000,百貨,100(含)-125萬,975,1513822
201605,10005000,百貨,125(含)-150萬,334,616292
201605,10005000,百貨,150(含)-175萬,233,458235
201605,10005000,百貨,175(含)-200萬,147,221472
201605,10005000,百貨,200(含)萬以上,479,794685
201606,10005000,百貨,未達50萬,15763,19130147
201606,10005000,百貨,50(含)-75萬,6862,8878820
201606,10005000,百貨,75(含)-100萬,2312,2885574
201606,10005000,百貨,100(含)-125萬,1128,1510389
201606,10005000,百貨,125(含)-150萬,460,694713
201606,10005000,百貨,150(含)-175萬,260,473388
201606,10005000,百貨,175(含)-200萬,150,205277
201606,10005000,百貨,200(含)萬以上,595,949848
201607,10005000,百貨,未達50萬,17643,21760116
201607,10005000,百貨,50(含)-75萬,7810,9675670
201607,10005000,百貨,75(含)-100萬,2652,3340889
201607,10005000,百貨,100(含)-125萬,1339,1889912
201607,10005000,百貨,125(含)-150萬,478,683756
201607,10005000,百貨,150(含)-175萬,367,454993
201607,10005000,百貨,175(含)-200萬,199,270882
201607,10005000,百貨,200(含)萬以上,746,1043215
201608,10005000,百貨,未達50萬,16800,21470307
201608,10005000,百貨,50(含)-75萬,7039,10000237
201608,10005000,百貨,75(含)-100萬,2494,3584613
201608,10005000,百貨,100(含)-125萬,1247,1899183
201608,10005000,百貨,125(含)-150萬,441,576500
201608,10005000,百貨,150(含)-175萬,296,496046
201608,10005000,百貨,175(含)-200萬,199,327240
201608,10005000,百貨,200(含)萬以上,664,1137404
201609,10005000,百貨,未達50萬,14513,20510482
201609,10005000,百貨,50(含)-75萬,6183,8773511
201609,10005000,百貨,75(含)-100萬,2078,3073440
201609,10005000,百貨,100(含)-125萬,1103,1768021
201609,10005000,百貨,125(含)-150萬,469,690339
201609,10005000,百貨,150(含)-175萬,318,467366
201609,10005000,百貨,175(含)-200萬,186,358831
201609,10005000,百貨,200(含)萬以上,599,1270263
201610,10005000,百貨,未達50萬,16695,23659599
201610,10005000,百貨,50(含)-75萬,7198,10203253
201610,10005000,百貨,75(含)-100萬,2460,3399748
201610,10005000,百貨,100(含)-125萬,1276,1816427
201610,10005000,百貨,125(含)-150萬,477,709677
201610,10005000,百貨,150(含)-175萬,394,599776
201610,10005000,百貨,175(含)-200萬,202,265765
