年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201712,10002000,食,50(含)-75萬,31695,36240661
201712,10002000,食,75(含)-100萬,12954,16881256
201712,10002000,食,100(含)-125萬,6771,9539420
201712,10002000,食,125(含)-150萬,2431,3751849
201712,10002000,食,150(含)-175萬,1852,3132214
201712,10002000,食,175(含)-200萬,1024,1636197
201712,10002000,食,200(含)萬以上,3932,7621639
201801,10002000,食,未達50萬,56965,61823433
201801,10002000,食,50(含)-75萬,25622,29820714
201801,10002000,食,75(含)-100萬,10486,14043883
201801,10002000,食,100(含)-125萬,5455,8996398
201801,10002000,食,125(含)-150萬,1882,2929139
201801,10002000,食,150(含)-175萬,1468,2470729
201801,10002000,食,175(含)-200萬,795,1429923
201801,10002000,食,200(含)萬以上,3262,6904557
201802,10002000,食,未達50萬,68356,84986396
201802,10002000,食,50(含)-75萬,32747,43663027
201802,10002000,食,75(含)-100萬,13927,19522081
201802,10002000,食,100(含)-125萬,7314,11257235
201802,10002000,食,125(含)-150萬,2372,4122295
201802,10002000,食,150(含)-175萬,1899,3396008
201802,10002000,食,175(含)-200萬,1074,1690725
201802,10002000,食,200(含)萬以上,4174,8838607
201803,10002000,食,未達50萬,57857,55718430
201803,10002000,食,50(含)-75萬,25908,26655418
201803,10002000,食,75(含)-100萬,10563,10972575
201803,10002000,食,100(含)-125萬,5412,6799232
201803,10002000,食,125(含)-150萬,1838,2490122
201803,10002000,食,150(含)-175萬,1431,2009061
201803,10002000,食,175(含)-200萬,794,1065739
201803,10002000,食,200(含)萬以上,3119,5640126
201804,10002000,食,未達50萬,79129,73250866
201804,10002000,食,50(含)-75萬,35747,36130764
201804,10002000,食,75(含)-100萬,14327,15256512
201804,10002000,食,100(含)-125萬,7833,9216530
201804,10002000,食,125(含)-150萬,2559,3269343
201804,10002000,食,150(含)-175萬,2134,2697387
201804,10002000,食,175(含)-200萬,1133,1350634
201804,10002000,食,200(含)萬以上,4595,7320119
201805,10002000,食,未達50萬,90548,80189504
201805,10002000,食,50(含)-75萬,39628,37858952
201805,10002000,食,75(含)-100萬,16007,16177464
201805,10002000,食,100(含)-125萬,8611,9857747
201805,10002000,食,125(含)-150萬,2958,3194820
201805,10002000,食,150(含)-175萬,2461,2947013
201805,10002000,食,175(含)-200萬,1217,1429065
201805,10002000,食,200(含)萬以上,4934,6823427
201806,10002000,食,未達50萬,94703,79356349
201806,10002000,食,50(含)-75萬,41973,38586873
201806,10002000,食,75(含)-100萬,16546,15370750
201806,10002000,食,100(含)-125萬,9048,9652411
201806,10002000,食,125(含)-150萬,3229,3423977
201806,10002000,食,150(含)-175萬,2552,2825396
201806,10002000,食,175(含)-200萬,1293,1623098
201806,10002000,食,200(含)萬以上,5208,7242950
201807,10002000,食,未達50萬,109008,93076004
201807,10002000,食,50(含)-75萬,49018,45946913
201807,10002000,食,75(含)-100萬,19776,19007441
201807,10002000,食,100(含)-125萬,10674,11499800
201807,10002000,食,125(含)-150萬,3529,3964114
201807,10002000,食,150(含)-175萬,3011,3436054
201807,10002000,食,175(含)-200萬,1514,1816383
201807,10002000,食,200(含)萬以上,6059,8651741
201808,10002000,食,未達50萬,113279,111932275
201808,10002000,食,50(含)-75萬,51130,53537569
201808,10002000,食,75(含)-100萬,21109,23010497
201808,10002000,食,100(含)-125萬,11174,12918679
201808,10002000,食,125(含)-150萬,3802,4658461
201808,10002000,食,150(含)-175萬,3066,3672375
201808,10002000,食,175(含)-200萬,1634,1962484
201808,10002000,食,200(含)萬以上,6485,10159292
201809,10002000,食,未達50萬,95082,86277920
201809,10002000,食,50(含)-75萬,42384,41159771
201809,10002000,食,75(含)-100萬,17371,17827306
201809,10002000,食,100(含)-125萬,9140,10195755
201809,10002000,食,125(含)-150萬,3165,3909306
201809,10002000,食,150(含)-175萬,2590,2951544
201809,10002000,食,175(含)-200萬,1365,1728391
201809,10002000,食,200(含)萬以上,5647,7909438
201810,10002000,食,未達50萬,81204,67070155
201810,10002000,食,50(含)-75萬,36195,32629015
201810,10002000,食,75(含)-100萬,14516,14465628
201810,10002000,食,100(含)-125萬,7580,7224518
201810,10002000,食,125(含)-150萬,2603,2616695
201810,10002000,食,150(含)-175萬,2149,2437448
201810,10002000,食,175(含)-200萬,1178,1341152
201810,10002000,食,200(含)萬以上,4555,6628329
201811,10002000,食,未達50萬,91246,75370012
201811,10002000,食,50(含)-75萬,39528,34598444
201811,10002000,食,75(含)-100萬,15821,16414427
201811,10002000,食,100(含)-125萬,8458,9103085
201811,10002000,食,125(含)-150萬,3023,3300782
201811,10002000,食,150(含)-175萬,2507,2683665
201811,10002000,食,175(含)-200萬,1239,1303724
201811,10002000,食,200(含)萬以上,5449,7246305
201812,10002000,食,未達50萬,108451,94393635
201812,10002000,食,50(含)-75萬,47446,44483219
201812,10002000,食,75(含)-100萬,19306,21861882
201812,10002000,食,100(含)-125萬,10083,10756872
201812,10002000,食,125(含)-150萬,3750,4608124
201812,10002000,食,150(含)-175萬,2908,3279545
201812,10002000,食,175(含)-200萬,1512,1884888
201812,10002000,食,200(含)萬以上,6548,11276116
201901,10002000,食,未達50萬,97040,92079678
201901,10002000,食,50(含)-75萬,42775,45191589
201901,10002000,食,75(含)-100萬,17364,20527796
201901,10002000,食,100(含)-125萬,9146,10896747
201901,10002000,食,125(含)-150萬,3379,4292542
201901,10002000,食,150(含)-175萬,2592,3492483
201901,10002000,食,175(含)-200萬,1376,1872821
201901,10002000,食,200(含)萬以上,5690,8871327
201902,10002000,食,未達50萬,84146,76867617
201902,10002000,食,50(含)-75萬,39337,39090866
201902,10002000,食,75(含)-100萬,15658,16242434
201902,10002000,食,100(含)-125萬,8301,9801560
201902,10002000,食,125(含)-150萬,3008,3578293
201902,10002000,食,150(含)-175萬,2515,3435810
201902,10002000,食,175(含)-200萬,1226,1517350
201902,10002000,食,200(含)萬以上,5507,8313366
201903,10002000,食,未達50萬,98800,77139288
201903,10002000,食,50(含)-75萬,43038,35561555
201903,10002000,食,75(含)-100萬,16598,15194320
201903,10002000,食,100(含)-125萬,8980,9268225
201903,10002000,食,125(含)-150萬,3108,3336632
201903,10002000,食,150(含)-175萬,2623,2925051
201903,10002000,食,175(含)-200萬,1248,1427976
201903,10002000,食,200(含)萬以上,5851,7671511
201904,10002000,食,未達50萬,93270,74910279
201904,10002000,食,50(含)-75萬,40434,33816540
201904,10002000,食,75(含)-100萬,16046,14749361
201904,10002000,食,100(含)-125萬,8597,8317019
201904,10002000,食,125(含)-150萬,3016,2996422
201904,10002000,食,150(含)-175萬,2523,2734174
201904,10002000,食,175(含)-200萬,1323,1478062
201904,10002000,食,200(含)萬以上,5654,8137083
201905,10002000,食,未達50萬,89972,72894603
201905,10002000,食,50(含)-75萬,41103,35865749
201905,10002000,食,75(含)-100萬,16012,14860397
201905,10002000,食,100(含)-125萬,8430,8441131
201905,10002000,食,125(含)-150萬,3059,3235773
201905,10002000,食,150(含)-175萬,2487,2675541
201905,10002000,食,175(含)-200萬,1249,1278403
201905,10002000,食,200(含)萬以上,5535,7365463
201906,10002000,食,未達50萬,94908,72193339
201906,10002000,食,50(含)-75萬,42822,34952433
201906,10002000,食,75(含)-100萬,16757,14708448
201906,10002000,食,100(含)-125萬,8868,8590162
201906,10002000,食,125(含)-150萬,3254,3073758
201906,10002000,食,150(含)-175萬,2686,3125702
201906,10002000,食,175(含)-200萬,1441,1444598
201906,10002000,食,200(含)萬以上,5873,7343179
201907,10002000,食,未達50萬,119463,91448667
201907,10002000,食,50(含)-75萬,53665,44194635
201907,10002000,食,75(含)-100萬,21487,18461861
201907,10002000,食,100(含)-125萬,11017,10417120
201907,10002000,食,125(含)-150萬,4033,3916877
201907,10002000,食,150(含)-175萬,3382,3419827
201907,10002000,食,175(含)-200萬,1743,1693224
201907,10002000,食,200(含)萬以上,7235,8204033
201908,10002000,食,未達50萬,128863,115474835
201908,10002000,食,50(含)-75萬,59554,56430331
201908,10002000,食,75(含)-100萬,22847,23669162
201908,10002000,食,100(含)-125萬,11970,12996564
201908,10002000,食,125(含)-150萬,4409,4962157
201908,10002000,食,150(含)-175萬,3513,4252709
201908,10002000,食,175(含)-200萬,1890,2184257
201908,10002000,食,200(含)萬以上,7977,10147003
201909,10002000,食,未達50萬,97864,76232554
201909,10002000,食,50(含)-75萬,44707,38281031
201909,10002000,食,75(含)-100萬,17428,15042841
201909,10002000,食,100(含)-125萬,9082,8887977
201909,10002000,食,125(含)-150萬,3401,3055794
201909,10002000,食,150(含)-175萬,2666,2836101
201909,10002000,食,175(含)-200萬,1447,1583242
201909,10002000,食,200(含)萬以上,5932,7306779
201910,10002000,食,未達50萬,105002,78590926
201910,10002000,食,50(含)-75萬,48173,38101780
201910,10002000,食,75(含)-100萬,18647,15908072
201910,10002000,食,100(含)-125萬,9754,8978901
201910,10002000,食,125(含)-150萬,3699,3332405
201910,10002000,食,150(含)-175萬,3024,2845132
201910,10002000,食,175(含)-200萬,1559,1405784
201910,10002000,食,200(含)萬以上,6861,7769081
201911,10002000,食,未達50萬,111308,81936526
201911,10002000,食,50(含)-75萬,49170,38957676
201911,10002000,食,75(含)-100萬,19505,15950904
201911,10002000,食,100(含)-125萬,9929,9028462
201911,10002000,食,125(含)-150萬,3806,3678938
201911,10002000,食,150(含)-175萬,3269,3211538
