年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,10018000,其他,75(含)-100萬,5515,35973471
201510,10018000,其他,100(含)-125萬,3519,22746253
201510,10018000,其他,125(含)-150萬,1327,8767145
201510,10018000,其他,150(含)-175萬,1076,7174253
201510,10018000,其他,175(含)-200萬,584,3864063
201510,10018000,其他,200(含)萬以上,2365,20369661
201511,10018000,其他,未達50萬,24712,119537423
201511,10018000,其他,50(含)-75萬,12370,66572276
201511,10018000,其他,75(含)-100萬,4896,30097190
201511,10018000,其他,100(含)-125萬,3146,21577433
201511,10018000,其他,125(含)-150萬,1216,7621418
201511,10018000,其他,150(含)-175萬,1004,7365988
201511,10018000,其他,175(含)-200萬,565,3619734
201511,10018000,其他,200(含)萬以上,2204,18152572
201512,10018000,其他,未達50萬,28089,129693130
201512,10018000,其他,50(含)-75萬,14596,82576233
201512,10018000,其他,75(含)-100萬,5788,33682933
201512,10018000,其他,100(含)-125萬,3706,23183062
201512,10018000,其他,125(含)-150萬,1468,11258163
201512,10018000,其他,150(含)-175萬,1128,8394466
201512,10018000,其他,175(含)-200萬,599,4893975
201512,10018000,其他,200(含)萬以上,2647,26556172
201601,10018000,其他,未達50萬,40699,187013531
201601,10018000,其他,50(含)-75萬,20567,107123253
201601,10018000,其他,75(含)-100萬,8192,50991865
201601,10018000,其他,100(含)-125萬,5349,36141650
201601,10018000,其他,125(含)-150萬,2101,13676112
201601,10018000,其他,150(含)-175萬,1636,11844152
201601,10018000,其他,175(含)-200萬,953,6847103
201601,10018000,其他,200(含)萬以上,3754,32915547
201602,10018000,其他,未達50萬,34753,155506226
201602,10018000,其他,50(含)-75萬,17542,89467917
201602,10018000,其他,75(含)-100萬,6898,41270053
201602,10018000,其他,100(含)-125萬,4446,28446719
201602,10018000,其他,125(含)-150萬,1733,10697706
201602,10018000,其他,150(含)-175萬,1507,10687039
201602,10018000,其他,175(含)-200萬,780,5153719
201602,10018000,其他,200(含)萬以上,3022,23306075
201603,10018000,其他,未達50萬,39100,170371480
201603,10018000,其他,50(含)-75萬,19538,99344479
201603,10018000,其他,75(含)-100萬,7806,44909069
201603,10018000,其他,100(含)-125萬,5088,33222582
