年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10008000,文教康樂,未達50萬,12501,55809843
201601,10008000,文教康樂,50(含)-75萬,6406,29599278
201601,10008000,文教康樂,75(含)-100萬,2549,11491175
201601,10008000,文教康樂,100(含)-125萬,1544,8156495
201601,10008000,文教康樂,125(含)-150萬,525,3305409
201601,10008000,文教康樂,150(含)-175萬,478,2951697
201601,10008000,文教康樂,175(含)-200萬,275,1853355
201601,10008000,文教康樂,200(含)萬以上,1411,10271755
201602,10008000,文教康樂,未達50萬,13678,55769064
201602,10008000,文教康樂,50(含)-75萬,7398,30375602
201602,10008000,文教康樂,75(含)-100萬,3051,13390459
201602,10008000,文教康樂,100(含)-125萬,1809,10362824
201602,10008000,文教康樂,125(含)-150萬,559,3037758
201602,10008000,文教康樂,150(含)-175萬,582,3131299
201602,10008000,文教康樂,175(含)-200萬,292,1512824
201602,10008000,文教康樂,200(含)萬以上,1488,10078396
201603,10008000,文教康樂,未達50萬,10004,44987729
201603,10008000,文教康樂,50(含)-75萬,5332,25235027
201603,10008000,文教康樂,75(含)-100萬,2241,9922082
201603,10008000,文教康樂,100(含)-125萬,1421,7020447
201603,10008000,文教康樂,125(含)-150萬,466,2243902
201603,10008000,文教康樂,150(含)-175萬,447,2562694
201603,10008000,文教康樂,175(含)-200萬,247,1404184
201603,10008000,文教康樂,200(含)萬以上,1267,6771151
201604,10008000,文教康樂,未達50萬,11962,50356569
201604,10008000,文教康樂,50(含)-75萬,6176,25873056
201604,10008000,文教康樂,75(含)-100萬,2626,11039617
201604,10008000,文教康樂,100(含)-125萬,1597,7102465
201604,10008000,文教康樂,125(含)-150萬,558,2203056
201604,10008000,文教康樂,150(含)-175萬,555,2360559
201604,10008000,文教康樂,175(含)-200萬,316,1660578
201604,10008000,文教康樂,200(含)萬以上,1389,8206476
201605,10008000,文教康樂,未達50萬,12692,55600263
201605,10008000,文教康樂,50(含)-75萬,6146,28216419
201605,10008000,文教康樂,75(含)-100萬,2609,12812622
201605,10008000,文教康樂,100(含)-125萬,1567,8194324
201605,10008000,文教康樂,125(含)-150萬,536,2956078
201605,10008000,文教康樂,150(含)-175萬,549,2951237
201605,10008000,文教康樂,175(含)-200萬,310,1789559
201605,10008000,文教康樂,200(含)萬以上,1426,8662416
201606,10008000,文教康樂,未達50萬,12613,53505334
201606,10008000,文教康樂,50(含)-75萬,6450,28985322
201606,10008000,文教康樂,75(含)-100萬,2816,13281703
201606,10008000,文教康樂,100(含)-125萬,1840,8925937
201606,10008000,文教康樂,125(含)-150萬,622,3565196
201606,10008000,文教康樂,150(含)-175萬,548,2315891
201606,10008000,文教康樂,175(含)-200萬,276,1380356
201606,10008000,文教康樂,200(含)萬以上,1512,10399459
