年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201606,10004000,住,175(含)-200萬,617,2714529
201606,10004000,住,200(含)萬以上,2575,12504335
201607,10004000,住,未達50萬,17469,72521490
201607,10004000,住,50(含)-75萬,10554,46418497
201607,10004000,住,75(含)-100萬,5050,22102118
201607,10004000,住,100(含)-125萬,3247,17049551
201607,10004000,住,125(含)-150萬,1359,5287449
201607,10004000,住,150(含)-175萬,1228,6021916
201607,10004000,住,175(含)-200萬,691,2923813
201607,10004000,住,200(含)萬以上,2648,14375256
201608,10004000,住,未達50萬,15627,62226533
201608,10004000,住,50(含)-75萬,9247,36413023
201608,10004000,住,75(含)-100萬,4382,21379570
201608,10004000,住,100(含)-125萬,2947,14218371
201608,10004000,住,125(含)-150萬,1320,5695923
201608,10004000,住,150(含)-175萬,1143,5992131
201608,10004000,住,175(含)-200萬,609,2452335
201608,10004000,住,200(含)萬以上,2429,13661158
201609,10004000,住,未達50萬,16135,63795910
201609,10004000,住,50(含)-75萬,9071,34399425
201609,10004000,住,75(含)-100萬,4506,18639998
201609,10004000,住,100(含)-125萬,3090,10789981
201609,10004000,住,125(含)-150萬,1321,7186099
201609,10004000,住,150(含)-175萬,1121,4414086
201609,10004000,住,175(含)-200萬,607,2294565
201609,10004000,住,200(含)萬以上,2491,16079566
201610,10004000,住,未達50萬,16865,67631040
201610,10004000,住,50(含)-75萬,9814,41369747
201610,10004000,住,75(含)-100萬,4682,21713075
201610,10004000,住,100(含)-125萬,3240,18087567
201610,10004000,住,125(含)-150萬,1419,5727765
201610,10004000,住,150(含)-175萬,1206,7273671
201610,10004000,住,175(含)-200萬,672,2972671
201610,10004000,住,200(含)萬以上,2585,16872986
201611,10004000,住,未達50萬,16185,72517913
201611,10004000,住,50(含)-75萬,9413,44733829
201611,10004000,住,75(含)-100萬,4553,19034551
201611,10004000,住,100(含)-125萬,3036,17070828
201611,10004000,住,125(含)-150萬,1407,6926479
201611,10004000,住,150(含)-175萬,1075,6393058
201611,10004000,住,175(含)-200萬,598,3125336
201611,10004000,住,200(含)萬以上,2650,17728828
201612,10004000,住,未達50萬,17555,72639410
201612,10004000,住,50(含)-75萬,10285,42719948
201612,10004000,住,75(含)-100萬,5065,22594279
201612,10004000,住,100(含)-125萬,3382,17089165
201612,10004000,住,125(含)-150萬,1432,5921302
201612,10004000,住,150(含)-175萬,1185,7119796
201612,10004000,住,175(含)-200萬,739,3905712
201612,10004000,住,200(含)萬以上,3033,21154465
201701,10004000,住,未達50萬,18984,83112452
201701,10004000,住,50(含)-75萬,10781,46977123
201701,10004000,住,75(含)-100萬,5033,22949818
201701,10004000,住,100(含)-125萬,3518,19460996
201701,10004000,住,125(含)-150萬,1506,7313966
201701,10004000,住,150(含)-175萬,1316,8234596
201701,10004000,住,175(含)-200萬,721,3809091
201701,10004000,住,200(含)萬以上,3190,19746465
201702,10004000,住,未達50萬,15636,58149059
201702,10004000,住,50(含)-75萬,9238,35329898
201702,10004000,住,75(含)-100萬,4452,17596257
201702,10004000,住,100(含)-125萬,2969,14083654
201702,10004000,住,125(含)-150萬,1377,5532025
201702,10004000,住,150(含)-175萬,1045,4744595
201702,10004000,住,175(含)-200萬,627,2850108
201702,10004000,住,200(含)萬以上,2605,13003952
201703,10004000,住,未達50萬,15877,61972081
201703,10004000,住,50(含)-75萬,9011,36857393
201703,10004000,住,75(含)-100萬,4166,17455787
201703,10004000,住,100(含)-125萬,2785,13730563
201703,10004000,住,125(含)-150萬,1225,5332277
201703,10004000,住,150(含)-175萬,1067,4291940
201703,10004000,住,175(含)-200萬,578,2417587
201703,10004000,住,200(含)萬以上,2696,14267520
201704,10004000,住,未達50萬,16556,72078977
201704,10004000,住,50(含)-75萬,9811,41307060
201704,10004000,住,75(含)-100萬,4829,23707355
201704,10004000,住,100(含)-125萬,3136,16924237
201704,10004000,住,125(含)-150萬,1387,7489593
201704,10004000,住,150(含)-175萬,1149,4821115
201704,10004000,住,175(含)-200萬,683,3148648
201704,10004000,住,200(含)萬以上,2811,15977158
201705,10004000,住,未達50萬,15431,66510796
201705,10004000,住,50(含)-75萬,8906,40142366
201705,10004000,住,75(含)-100萬,4317,19022064
201705,10004000,住,100(含)-125萬,2812,14488173
201705,10004000,住,125(含)-150萬,1258,6097207
201705,10004000,住,150(含)-175萬,1082,5354499
201705,10004000,住,175(含)-200萬,589,2597805
201705,10004000,住,200(含)萬以上,2663,17580753
201706,10004000,住,未達50萬,14808,71936081
201706,10004000,住,50(含)-75萬,8296,40779579
201706,10004000,住,75(含)-100萬,3828,20540158
201706,10004000,住,100(含)-125萬,2705,14189552
201706,10004000,住,125(含)-150萬,1135,6087497
201706,10004000,住,150(含)-175萬,918,4263600
201706,10004000,住,175(含)-200萬,575,2760198
201706,10004000,住,200(含)萬以上,2515,13088265
201707,10004000,住,未達50萬,16187,83299586
201707,10004000,住,50(含)-75萬,9733,51646170
201707,10004000,住,75(含)-100萬,4524,23050069
201707,10004000,住,100(含)-125萬,3076,17698081
201707,10004000,住,125(含)-150萬,1386,8295955
201707,10004000,住,150(含)-175萬,1046,5094169
201707,10004000,住,175(含)-200萬,604,3490507
201707,10004000,住,200(含)萬以上,2836,18508082
201708,10004000,住,未達50萬,16111,77760236
201708,10004000,住,50(含)-75萬,9672,43567734
201708,10004000,住,75(含)-100萬,4480,23247015
201708,10004000,住,100(含)-125萬,2974,14687934
