年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10014000,文教康樂,200(含)萬以上,650,2353978
201604,10014000,文教康樂,未達50萬,9854,22155016
201604,10014000,文教康樂,50(含)-75萬,5667,12939221
201604,10014000,文教康樂,75(含)-100萬,2432,5975347
201604,10014000,文教康樂,100(含)-125萬,1319,3954832
201604,10014000,文教康樂,125(含)-150萬,425,1245395
201604,10014000,文教康樂,150(含)-175萬,319,1350725
201604,10014000,文教康樂,175(含)-200萬,184,417279
201604,10014000,文教康樂,200(含)萬以上,743,3200821
201605,10014000,文教康樂,未達50萬,9302,21558714
201605,10014000,文教康樂,50(含)-75萬,5240,12343264
201605,10014000,文教康樂,75(含)-100萬,2282,5742207
201605,10014000,文教康樂,100(含)-125萬,1225,3152519
201605,10014000,文教康樂,125(含)-150萬,390,1156112
201605,10014000,文教康樂,150(含)-175萬,313,1026402
201605,10014000,文教康樂,175(含)-200萬,167,397181
201605,10014000,文教康樂,200(含)萬以上,709,2689295
201606,10014000,文教康樂,未達50萬,10421,19905465
201606,10014000,文教康樂,50(含)-75萬,5910,11220627
201606,10014000,文教康樂,75(含)-100萬,2396,4533776
201606,10014000,文教康樂,100(含)-125萬,1329,2395600
201606,10014000,文教康樂,125(含)-150萬,417,881651
201606,10014000,文教康樂,150(含)-175萬,300,686385
201606,10014000,文教康樂,175(含)-200萬,186,414654
201606,10014000,文教康樂,200(含)萬以上,741,3013309
201607,10014000,文教康樂,未達50萬,10622,18485561
201607,10014000,文教康樂,50(含)-75萬,6254,12676865
201607,10014000,文教康樂,75(含)-100萬,2758,5329714
201607,10014000,文教康樂,100(含)-125萬,1474,4392457
201607,10014000,文教康樂,125(含)-150萬,439,945868
201607,10014000,文教康樂,150(含)-175萬,370,899765
201607,10014000,文教康樂,175(含)-200萬,204,765954
201607,10014000,文教康樂,200(含)萬以上,780,4465549
201608,10014000,文教康樂,未達50萬,10578,19858880
201608,10014000,文教康樂,50(含)-75萬,5833,10884057
201608,10014000,文教康樂,75(含)-100萬,2674,5685823
201608,10014000,文教康樂,100(含)-125萬,1389,3150041
201608,10014000,文教康樂,125(含)-150萬,403,835439
201608,10014000,文教康樂,150(含)-175萬,381,1172490
201608,10014000,文教康樂,175(含)-200萬,183,438821
201608,10014000,文教康樂,200(含)萬以上,762,3134165
201609,10014000,文教康樂,未達50萬,8764,17030393
201609,10014000,文教康樂,50(含)-75萬,4696,8424218
201609,10014000,文教康樂,75(含)-100萬,2052,4478878
201609,10014000,文教康樂,100(含)-125萬,1161,2973748
201609,10014000,文教康樂,125(含)-150萬,386,815430
201609,10014000,文教康樂,150(含)-175萬,296,702632
201609,10014000,文教康樂,175(含)-200萬,158,364996
201609,10014000,文教康樂,200(含)萬以上,641,2195828
201610,10014000,文教康樂,未達50萬,8350,15631246
201610,10014000,文教康樂,50(含)-75萬,4724,9826513
201610,10014000,文教康樂,75(含)-100萬,2123,4830391
201610,10014000,文教康樂,100(含)-125萬,1163,2445695
201610,10014000,文教康樂,125(含)-150萬,388,714512
201610,10014000,文教康樂,150(含)-175萬,284,906988
201610,10014000,文教康樂,175(含)-200萬,167,466129
201610,10014000,文教康樂,200(含)萬以上,689,2341663
201611,10014000,文教康樂,未達50萬,9082,18124473
201611,10014000,文教康樂,50(含)-75萬,5195,11148037
201611,10014000,文教康樂,75(含)-100萬,2317,4459063
201611,10014000,文教康樂,100(含)-125萬,1268,2820179
201611,10014000,文教康樂,125(含)-150萬,420,877283
201611,10014000,文教康樂,150(含)-175萬,288,723432
201611,10014000,文教康樂,175(含)-200萬,174,367229
201611,10014000,文教康樂,200(含)萬以上,751,3108530
201612,10014000,文教康樂,未達50萬,9673,20688592
201612,10014000,文教康樂,50(含)-75萬,5515,12959957
201612,10014000,文教康樂,75(含)-100萬,2561,5801229
201612,10014000,文教康樂,100(含)-125萬,1383,4297713
201612,10014000,文教康樂,125(含)-150萬,458,1406478
201612,10014000,文教康樂,150(含)-175萬,306,1308658
201612,10014000,文教康樂,175(含)-200萬,198,1218846
201612,10014000,文教康樂,200(含)萬以上,839,7520042
201701,10014000,文教康樂,未達50萬,10141,23123348
201701,10014000,文教康樂,50(含)-75萬,5554,11992329
201701,10014000,文教康樂,75(含)-100萬,2394,5347328
201701,10014000,文教康樂,100(含)-125萬,1319,3235180
201701,10014000,文教康樂,125(含)-150萬,458,1035431
201701,10014000,文教康樂,150(含)-175萬,333,980159
201701,10014000,文教康樂,175(含)-200萬,205,855227
201701,10014000,文教康樂,200(含)萬以上,778,3554920
201702,10014000,文教康樂,未達50萬,10053,19229165
201702,10014000,文教康樂,50(含)-75萬,5494,10412253
201702,10014000,文教康樂,75(含)-100萬,2389,4872472
201702,10014000,文教康樂,100(含)-125萬,1294,2571897
201702,10014000,文教康樂,125(含)-150萬,481,942634
201702,10014000,文教康樂,150(含)-175萬,341,810689
201702,10014000,文教康樂,175(含)-200萬,178,344729
201702,10014000,文教康樂,200(含)萬以上,775,2270127
201703,10014000,文教康樂,未達50萬,9217,18429202
201703,10014000,文教康樂,50(含)-75萬,5100,10713718
201703,10014000,文教康樂,75(含)-100萬,2151,4775134
201703,10014000,文教康樂,100(含)-125萬,1265,2981846
201703,10014000,文教康樂,125(含)-150萬,405,1181934
201703,10014000,文教康樂,150(含)-175萬,308,1112379
201703,10014000,文教康樂,175(含)-200萬,190,704053
201703,10014000,文教康樂,200(含)萬以上,742,2795065
201704,10014000,文教康樂,未達50萬,10692,21668984
201704,10014000,文教康樂,50(含)-75萬,5856,12994200
201704,10014000,文教康樂,75(含)-100萬,2477,5666129
201704,10014000,文教康樂,100(含)-125萬,1344,3251601
201704,10014000,文教康樂,125(含)-150萬,455,1137757
201704,10014000,文教康樂,150(含)-175萬,357,1153383
201704,10014000,文教康樂,175(含)-200萬,197,417371
201704,10014000,文教康樂,200(含)萬以上,820,3264192
201705,10014000,文教康樂,未達50萬,9225,20113028
201705,10014000,文教康樂,50(含)-75萬,5268,11541236
201705,10014000,文教康樂,75(含)-100萬,2206,4942893
201705,10014000,文教康樂,100(含)-125萬,1261,3095033
201705,10014000,文教康樂,125(含)-150萬,477,1085379
201705,10014000,文教康樂,150(含)-175萬,335,921272
201705,10014000,文教康樂,175(含)-200萬,195,696662
201705,10014000,文教康樂,200(含)萬以上,804,3228112
201706,10014000,文教康樂,未達50萬,8331,18142663
201706,10014000,文教康樂,50(含)-75萬,4760,10416561
201706,10014000,文教康樂,75(含)-100萬,2012,5084348
201706,10014000,文教康樂,100(含)-125萬,1197,3441729
201706,10014000,文教康樂,125(含)-150萬,401,955091
201706,10014000,文教康樂,150(含)-175萬,302,754478
201706,10014000,文教康樂,175(含)-200萬,168,619895
201706,10014000,文教康樂,200(含)萬以上,760,3922810
201707,10014000,文教康樂,未達50萬,9708,20371947
201707,10014000,文教康樂,50(含)-75萬,5809,13179645
201707,10014000,文教康樂,75(含)-100萬,2409,5067875
201707,10014000,文教康樂,100(含)-125萬,1393,3537286
201707,10014000,文教康樂,125(含)-150萬,486,1234160
201707,10014000,文教康樂,150(含)-175萬,339,1201197
201707,10014000,文教康樂,175(含)-200萬,191,578498
201707,10014000,文教康樂,200(含)萬以上,822,2901905
201708,10014000,文教康樂,未達50萬,9485,19533549
201708,10014000,文教康樂,50(含)-75萬,5574,12264564
201708,10014000,文教康樂,75(含)-100萬,2232,5149108
201708,10014000,文教康樂,100(含)-125萬,1323,3529996
201708,10014000,文教康樂,125(含)-150萬,454,1140679
201708,10014000,文教康樂,150(含)-175萬,318,778950
201708,10014000,文教康樂,175(含)-200萬,198,596545
201708,10014000,文教康樂,200(含)萬以上,842,3424938
201709,10014000,文教康樂,未達50萬,8173,17998874
201709,10014000,文教康樂,50(含)-75萬,4812,11185088
201709,10014000,文教康樂,75(含)-100萬,1963,4772175
201709,10014000,文教康樂,100(含)-125萬,1171,3047852
201709,10014000,文教康樂,125(含)-150萬,417,1061473
201709,10014000,文教康樂,150(含)-175萬,301,877491
201709,10014000,文教康樂,175(含)-200萬,152,439632
201709,10014000,文教康樂,200(含)萬以上,732,2901551
201710,10014000,文教康樂,未達50萬,8772,18085905
201710,10014000,文教康樂,50(含)-75萬,5155,10310014
201710,10014000,文教康樂,75(含)-100萬,2100,4432677
201710,10014000,文教康樂,100(含)-125萬,1335,2975854
201710,10014000,文教康樂,125(含)-150萬,441,1180012
201710,10014000,文教康樂,150(含)-175萬,312,697903
201710,10014000,文教康樂,175(含)-200萬,171,367561
201710,10014000,文教康樂,200(含)萬以上,805,3253279
201711,10014000,文教康樂,未達50萬,8406,19344954
201711,10014000,文教康樂,50(含)-75萬,4882,11174206
201711,10014000,文教康樂,75(含)-100萬,2116,5343863
201711,10014000,文教康樂,100(含)-125萬,1240,3204663
201711,10014000,文教康樂,125(含)-150萬,441,1046285
201711,10014000,文教康樂,150(含)-175萬,341,1088423
201711,10014000,文教康樂,175(含)-200萬,195,881041
201711,10014000,文教康樂,200(含)萬以上,769,3801344
201712,10014000,文教康樂,未達50萬,9264,22903589
201712,10014000,文教康樂,50(含)-75萬,5098,12099928
201712,10014000,文教康樂,75(含)-100萬,2187,6137886
201712,10014000,文教康樂,100(含)-125萬,1350,5221283
201712,10014000,文教康樂,125(含)-150萬,511,1773218
201712,10014000,文教康樂,150(含)-175萬,375,1315989
201712,10014000,文教康樂,175(含)-200萬,200,1113031
201712,10014000,文教康樂,200(含)萬以上,903,7946469
201801,10014000,文教康樂,未達50萬,8182,18662311
201801,10014000,文教康樂,50(含)-75萬,4753,10173500
201801,10014000,文教康樂,75(含)-100萬,2016,4733831
201801,10014000,文教康樂,100(含)-125萬,1195,2775259
201801,10014000,文教康樂,125(含)-150萬,404,924153
