年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10007000,其他,50(含)-75萬,120792,569224945
201511,10007000,其他,75(含)-100萬,39090,213078131
201511,10007000,其他,100(含)-125萬,23852,156441560
201511,10007000,其他,125(含)-150萬,8317,48038798
201511,10007000,其他,150(含)-175萬,7053,44237406
201511,10007000,其他,175(含)-200萬,3292,29270803
201511,10007000,其他,200(含)萬以上,15007,127303383
201512,10007000,其他,未達50萬,300716,1172653617
201512,10007000,其他,50(含)-75萬,118927,568514516
201512,10007000,其他,75(含)-100萬,38724,225018508
201512,10007000,其他,100(含)-125萬,23566,157055753
201512,10007000,其他,125(含)-150萬,8329,51367094
201512,10007000,其他,150(含)-175萬,6834,47083992
201512,10007000,其他,175(含)-200萬,3393,23710946
201512,10007000,其他,200(含)萬以上,14800,132359367
201601,10007000,其他,未達50萬,56203,270091612
201601,10007000,其他,50(含)-75萬,21863,123388577
201601,10007000,其他,75(含)-100萬,6789,43162881
201601,10007000,其他,100(含)-125萬,3904,28669060
201601,10007000,其他,125(含)-150萬,1134,9142098
201601,10007000,其他,150(含)-175萬,952,7304647
201601,10007000,其他,175(含)-200萬,449,4348841
201601,10007000,其他,200(含)萬以上,2207,21560749
201602,10007000,其他,未達50萬,49924,229828093
201602,10007000,其他,50(含)-75萬,19853,101346219
201602,10007000,其他,75(含)-100萬,6228,35908568
201602,10007000,其他,100(含)-125萬,3336,21152694
201602,10007000,其他,125(含)-150萬,1085,7150994
201602,10007000,其他,150(含)-175萬,816,5656394
201602,10007000,其他,175(含)-200萬,385,3149772
201602,10007000,其他,200(含)萬以上,1958,18201100
201603,10007000,其他,未達50萬,53058,238744407
201603,10007000,其他,50(含)-75萬,20038,106786231
201603,10007000,其他,75(含)-100萬,6601,39567923
201603,10007000,其他,100(含)-125萬,3602,25798940
201603,10007000,其他,125(含)-150萬,1090,8215616
201603,10007000,其他,150(含)-175萬,955,8609635
201603,10007000,其他,175(含)-200萬,427,3561596
201603,10007000,其他,200(含)萬以上,2086,20244951
201604,10007000,其他,未達50萬,50348,238967774
201604,10007000,其他,50(含)-75萬,19236,104984955
201604,10007000,其他,75(含)-100萬,6279,39657759
201604,10007000,其他,100(含)-125萬,3469,24360402
201604,10007000,其他,125(含)-150萬,1082,7728457
201604,10007000,其他,150(含)-175萬,847,5851866
201604,10007000,其他,175(含)-200萬,463,5073529
201604,10007000,其他,200(含)萬以上,2059,17403758
201605,10007000,其他,未達50萬,56587,254390763
201605,10007000,其他,50(含)-75萬,20932,112217939
201605,10007000,其他,75(含)-100萬,6716,37738663
201605,10007000,其他,100(含)-125萬,3724,25342707
201605,10007000,其他,125(含)-150萬,1094,7462781
