年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10015000,食,未達50萬,66272,73692650
201601,10015000,食,50(含)-75萬,33451,39651149
201601,10015000,食,75(含)-100萬,14026,17328525
201601,10015000,食,100(含)-125萬,6399,9063265
201601,10015000,食,125(含)-150萬,1946,2880126
201601,10015000,食,150(含)-175萬,1368,2342348
201601,10015000,食,175(含)-200萬,729,914349
201601,10015000,食,200(含)萬以上,2597,4605285
201602,10015000,食,未達50萬,68589,75821551
201602,10015000,食,50(含)-75萬,34876,39183162
201602,10015000,食,75(含)-100萬,14565,16973706
201602,10015000,食,100(含)-125萬,6832,9049181
201602,10015000,食,125(含)-150萬,2144,2677447
201602,10015000,食,150(含)-175萬,1371,1796245
201602,10015000,食,175(含)-200萬,758,903663
201602,10015000,食,200(含)萬以上,2934,5345100
201603,10015000,食,未達50萬,54556,49409800
201603,10015000,食,50(含)-75萬,25845,24739911
201603,10015000,食,75(含)-100萬,10779,10514022
201603,10015000,食,100(含)-125萬,5087,5257587
201603,10015000,食,125(含)-150萬,1528,1829259
201603,10015000,食,150(含)-175萬,1027,1131159
201603,10015000,食,175(含)-200萬,613,655155
201603,10015000,食,200(含)萬以上,1887,2489753
201604,10015000,食,未達50萬,59350,55075031
201604,10015000,食,50(含)-75萬,28803,28006996
201604,10015000,食,75(含)-100萬,12168,12077902
201604,10015000,食,100(含)-125萬,5547,6045742
201604,10015000,食,125(含)-150萬,1735,1928653
201604,10015000,食,150(含)-175萬,1215,1339885
201604,10015000,食,175(含)-200萬,691,764591
201604,10015000,食,200(含)萬以上,2410,3248601
201605,10015000,食,未達50萬,61080,58227695
201605,10015000,食,50(含)-75萬,29727,29493969
201605,10015000,食,75(含)-100萬,12286,12733906
201605,10015000,食,100(含)-125萬,5725,6544672
201605,10015000,食,125(含)-150萬,1769,1766345
201605,10015000,食,150(含)-175萬,1244,1380445
201605,10015000,食,175(含)-200萬,604,697387
201605,10015000,食,200(含)萬以上,2194,2956245
201606,10015000,食,未達50萬,67720,63637032
201606,10015000,食,50(含)-75萬,32972,32030769
201606,10015000,食,75(含)-100萬,13173,13487691
201606,10015000,食,100(含)-125萬,6503,7187543
201606,10015000,食,125(含)-150萬,1932,2148570
201606,10015000,食,150(含)-175萬,1354,1578503
201606,10015000,食,175(含)-200萬,750,858688
201606,10015000,食,200(含)萬以上,2614,3774727
201607,10015000,食,未達50萬,74836,70784621
201607,10015000,食,50(含)-75萬,38368,38001830
201607,10015000,食,75(含)-100萬,15793,16107884
201607,10015000,食,100(含)-125萬,7442,8217297
201607,10015000,食,125(含)-150萬,2276,2287727
201607,10015000,食,150(含)-175萬,1564,1629479
201607,10015000,食,175(含)-200萬,928,995927
201607,10015000,食,200(含)萬以上,3016,4236081
201608,10015000,食,未達50萬,76584,79575298
201608,10015000,食,50(含)-75萬,39018,41858015
201608,10015000,食,75(含)-100萬,15896,17067968
201608,10015000,食,100(含)-125萬,7633,9087988
201608,10015000,食,125(含)-150萬,2554,3120344
201608,10015000,食,150(含)-175萬,1572,2042310
201608,10015000,食,175(含)-200萬,959,1182392
201608,10015000,食,200(含)萬以上,3121,4808607
201609,10015000,食,未達50萬,61883,61093271
201609,10015000,食,50(含)-75萬,29227,30580624
201609,10015000,食,75(含)-100萬,11529,12886872
201609,10015000,食,100(含)-125萬,5816,6717936
201609,10015000,食,125(含)-150萬,1843,2021611
201609,10015000,食,150(含)-175萬,1202,1778714
201609,10015000,食,175(含)-200萬,669,844974
201609,10015000,食,200(含)萬以上,2324,3400352
201610,10015000,食,未達50萬,61953,56412433
201610,10015000,食,50(含)-75萬,30301,29222342
201610,10015000,食,75(含)-100萬,11940,11776597
201610,10015000,食,100(含)-125萬,6033,6606282
201610,10015000,食,125(含)-150萬,1838,1893528
201610,10015000,食,150(含)-175萬,1250,1261267
201610,10015000,食,175(含)-200萬,694,762734
201610,10015000,食,200(含)萬以上,2525,3401716
201611,10015000,食,未達50萬,60679,54036160
201611,10015000,食,50(含)-75萬,29434,26899558
201611,10015000,食,75(含)-100萬,11800,11282122
201611,10015000,食,100(含)-125萬,5730,6575247
201611,10015000,食,125(含)-150萬,2025,2042501
201611,10015000,食,150(含)-175萬,1283,1316079
201611,10015000,食,175(含)-200萬,692,750767
201611,10015000,食,200(含)萬以上,2350,3482744
201612,10015000,食,未達50萬,64180,60939547
201612,10015000,食,50(含)-75萬,30606,30938044
201612,10015000,食,75(含)-100萬,12595,13311849
201612,10015000,食,100(含)-125萬,6255,7165347
201612,10015000,食,125(含)-150萬,2000,2202662
201612,10015000,食,150(含)-175萬,1269,1726773
201612,10015000,食,175(含)-200萬,695,755205
201612,10015000,食,200(含)萬以上,2352,3397030
201701,10015000,食,未達50萬,73463,89626640
201701,10015000,食,50(含)-75萬,35770,46004183
201701,10015000,食,75(含)-100萬,14338,19218355
201701,10015000,食,100(含)-125萬,7192,10581739
201701,10015000,食,125(含)-150萬,2282,3396448
201701,10015000,食,150(含)-175萬,1616,2881856
201701,10015000,食,175(含)-200萬,734,1071690
201701,10015000,食,200(含)萬以上,2990,5716955
201702,10015000,食,未達50萬,58659,55536312
201702,10015000,食,50(含)-75萬,28626,27562572
201702,10015000,食,75(含)-100萬,11581,11635981
201702,10015000,食,100(含)-125萬,5981,6278680
201702,10015000,食,125(含)-150萬,1895,2020704
201702,10015000,食,150(含)-175萬,1248,1587106
201702,10015000,食,175(含)-200萬,752,929423
201702,10015000,食,200(含)萬以上,2466,3695060
201703,10015000,食,未達50萬,58894,55164778
201703,10015000,食,50(含)-75萬,26850,25849549
201703,10015000,食,75(含)-100萬,10523,10641281
201703,10015000,食,100(含)-125萬,5289,5671674
201703,10015000,食,125(含)-150萬,1790,1761518
201703,10015000,食,150(含)-175萬,1126,1223692
201703,10015000,食,175(含)-200萬,675,581027
201703,10015000,食,200(含)萬以上,2264,3185741
201704,10015000,食,未達50萬,65851,63161548
201704,10015000,食,50(含)-75萬,31651,31109970
201704,10015000,食,75(含)-100萬,12524,12402348
201704,10015000,食,100(含)-125萬,6153,6733196
201704,10015000,食,125(含)-150萬,2160,2274384
201704,10015000,食,150(含)-175萬,1343,1540102
201704,10015000,食,175(含)-200萬,837,928125
201704,10015000,食,200(含)萬以上,2708,3537385
201705,10015000,食,未達50萬,66702,66407176
201705,10015000,食,50(含)-75萬,31891,32692867
201705,10015000,食,75(含)-100萬,12384,12943266
201705,10015000,食,100(含)-125萬,5969,6724616
201705,10015000,食,125(含)-150萬,2135,2408194
201705,10015000,食,150(含)-175萬,1333,1561739
201705,10015000,食,175(含)-200萬,834,903857
201705,10015000,食,200(含)萬以上,2637,3865349
201706,10015000,食,未達50萬,58945,56746783
201706,10015000,食,50(含)-75萬,27522,26922233
201706,10015000,食,75(含)-100萬,10715,10711416
201706,10015000,食,100(含)-125萬,5344,6087200
201706,10015000,食,125(含)-150萬,1748,2071738
201706,10015000,食,150(含)-175萬,1158,1310193
201706,10015000,食,175(含)-200萬,663,661814
201706,10015000,食,200(含)萬以上,2392,3940126
201707,10015000,食,未達50萬,76034,72746238
201707,10015000,食,50(含)-75萬,37754,37054856
201707,10015000,食,75(含)-100萬,15019,15047056
201707,10015000,食,100(含)-125萬,7139,8278748
201707,10015000,食,125(含)-150萬,2357,2591763
201707,10015000,食,150(含)-175萬,1482,1641906
201707,10015000,食,175(含)-200萬,787,783088
201707,10015000,食,200(含)萬以上,3082,5166506
201708,10015000,食,未達50萬,80263,81870281
201708,10015000,食,50(含)-75萬,39810,41668534
201708,10015000,食,75(含)-100萬,15669,16877161
201708,10015000,食,100(含)-125萬,7513,8650299
201708,10015000,食,125(含)-150萬,2558,3049714
201708,10015000,食,150(含)-175萬,1688,2037081
201708,10015000,食,175(含)-200萬,870,946778
201708,10015000,食,200(含)萬以上,3425,5124747
201709,10015000,食,未達50萬,65805,69587753
201709,10015000,食,50(含)-75萬,30918,34603198
201709,10015000,食,75(含)-100萬,11707,13519278
201709,10015000,食,100(含)-125萬,6068,7455878
201709,10015000,食,125(含)-150萬,2029,2358755
201709,10015000,食,150(含)-175萬,1303,1685358
201709,10015000,食,175(含)-200萬,701,914071
201709,10015000,食,200(含)萬以上,2730,4638927
201710,10015000,食,未達50萬,70000,68252745
