年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10014000,其他,75(含)-100萬,1128,6385852
201512,10014000,其他,100(含)-125萬,481,3485408
201512,10014000,其他,125(含)-150萬,121,750562
201512,10014000,其他,150(含)-175萬,102,543475
201512,10014000,其他,175(含)-200萬,50,517758
201512,10014000,其他,200(含)萬以上,214,1786608
201601,10014000,其他,未達50萬,4487,23872536
201601,10014000,其他,50(含)-75萬,2674,15917842
201601,10014000,其他,75(含)-100萬,1042,7014601
201601,10014000,其他,100(含)-125萬,422,2505523
201601,10014000,其他,125(含)-150萬,91,688484
201601,10014000,其他,150(含)-175萬,98,546052
201601,10014000,其他,175(含)-200萬,24,197103
201601,10014000,其他,200(含)萬以上,142,1853732
201602,10014000,其他,未達50萬,4239,21835095
201602,10014000,其他,50(含)-75萬,2308,13278798
201602,10014000,其他,75(含)-100萬,846,4996176
201602,10014000,其他,100(含)-125萬,402,2756595
201602,10014000,其他,125(含)-150萬,91,988003
201602,10014000,其他,150(含)-175萬,93,583201
201602,10014000,其他,175(含)-200萬,26,102781
201602,10014000,其他,200(含)萬以上,160,1208863
201603,10014000,其他,未達50萬,4268,20927618
201603,10014000,其他,50(含)-75萬,2244,12164126
201603,10014000,其他,75(含)-100萬,933,5562194
201603,10014000,其他,100(含)-125萬,379,2418628
201603,10014000,其他,125(含)-150萬,110,883637
201603,10014000,其他,150(含)-175萬,73,412995
201603,10014000,其他,175(含)-200萬,33,339049
201603,10014000,其他,200(含)萬以上,125,1762300
201604,10014000,其他,未達50萬,4259,22496324
201604,10014000,其他,50(含)-75萬,2076,12436870
201604,10014000,其他,75(含)-100萬,866,4635968
201604,10014000,其他,100(含)-125萬,329,2194969
201604,10014000,其他,125(含)-150萬,80,392969
201604,10014000,其他,150(含)-175萬,79,491534
201604,10014000,其他,175(含)-200萬,32,324281
201604,10014000,其他,200(含)萬以上,142,834664
201605,10014000,其他,未達50萬,4741,22336646
201605,10014000,其他,50(含)-75萬,2465,13125295
201605,10014000,其他,75(含)-100萬,954,5290678
201605,10014000,其他,100(含)-125萬,379,2683751
201605,10014000,其他,125(含)-150萬,86,401527
201605,10014000,其他,150(含)-175萬,64,373643
201605,10014000,其他,175(含)-200萬,30,128118
201605,10014000,其他,200(含)萬以上,168,1124932
201606,10014000,其他,未達50萬,5930,23194887
201606,10014000,其他,50(含)-75萬,2785,13005506
201606,10014000,其他,75(含)-100萬,1100,6131190
201606,10014000,其他,100(含)-125萬,504,3413769
201606,10014000,其他,125(含)-150萬,132,738821
201606,10014000,其他,150(含)-175萬,88,424690
201606,10014000,其他,175(含)-200萬,43,187567
201606,10014000,其他,200(含)萬以上,184,1653154
201607,10014000,其他,未達50萬,5567,21965967
201607,10014000,其他,50(含)-75萬,2821,13914071
201607,10014000,其他,75(含)-100萬,1079,5843890
201607,10014000,其他,100(含)-125萬,488,2796181
201607,10014000,其他,125(含)-150萬,107,852991
201607,10014000,其他,150(含)-175萬,100,464087
201607,10014000,其他,175(含)-200萬,33,116114
201607,10014000,其他,200(含)萬以上,172,817033
201608,10014000,其他,未達50萬,5885,24286303
201608,10014000,其他,50(含)-75萬,2879,13163189
201608,10014000,其他,75(含)-100萬,1224,6031075
201608,10014000,其他,100(含)-125萬,444,2614661
201608,10014000,其他,125(含)-150萬,121,774937
201608,10014000,其他,150(含)-175萬,99,558557
201608,10014000,其他,175(含)-200萬,38,190478
201608,10014000,其他,200(含)萬以上,200,1336239
201609,10014000,其他,未達50萬,5429,23569427
201609,10014000,其他,50(含)-75萬,2421,11969056
201609,10014000,其他,75(含)-100萬,895,4452304
201609,10014000,其他,100(含)-125萬,392,2554466
201609,10014000,其他,125(含)-150萬,107,613863
201609,10014000,其他,150(含)-175萬,88,485570
201609,10014000,其他,175(含)-200萬,28,163567
201609,10014000,其他,200(含)萬以上,132,1834349
201610,10014000,其他,未達50萬,6302,26625176
201610,10014000,其他,50(含)-75萬,3037,14216889
201610,10014000,其他,75(含)-100萬,1205,5638721
201610,10014000,其他,100(含)-125萬,514,3588115
201610,10014000,其他,125(含)-150萬,136,1101582
201610,10014000,其他,150(含)-175萬,98,516048
201610,10014000,其他,175(含)-200萬,40,181809
201610,10014000,其他,200(含)萬以上,172,1202019
201611,10014000,其他,未達50萬,6878,25410141
201611,10014000,其他,50(含)-75萬,2966,14131849
201611,10014000,其他,75(含)-100萬,1082,4814241
201611,10014000,其他,100(含)-125萬,418,2374953
201611,10014000,其他,125(含)-150萬,124,550393
201611,10014000,其他,150(含)-175萬,74,393626
201611,10014000,其他,175(含)-200萬,36,276138
201611,10014000,其他,200(含)萬以上,180,1792354
201612,10014000,其他,未達50萬,6666,26479843
201612,10014000,其他,50(含)-75萬,3025,14960302
201612,10014000,其他,75(含)-100萬,1157,5444768
201612,10014000,其他,100(含)-125萬,483,2535866
201612,10014000,其他,125(含)-150萬,127,975433
201612,10014000,其他,150(含)-175萬,94,515675
201612,10014000,其他,175(含)-200萬,37,268908
201612,10014000,其他,200(含)萬以上,159,1431515
201701,10014000,其他,未達50萬,5794,24900905
201701,10014000,其他,50(含)-75萬,2676,13441341
201701,10014000,其他,75(含)-100萬,1063,6019485
201701,10014000,其他,100(含)-125萬,453,2893014
201701,10014000,其他,125(含)-150萬,105,484409
201701,10014000,其他,150(含)-175萬,96,828885
201701,10014000,其他,175(含)-200萬,33,484647
201701,10014000,其他,200(含)萬以上,167,1846501
201702,10014000,其他,未達50萬,4930,20513286
201702,10014000,其他,50(含)-75萬,2416,11425071
201702,10014000,其他,75(含)-100萬,864,4371039
201702,10014000,其他,100(含)-125萬,365,2199762
201702,10014000,其他,125(含)-150萬,94,522607
201702,10014000,其他,150(含)-175萬,71,347714
201702,10014000,其他,175(含)-200萬,27,160986
201702,10014000,其他,200(含)萬以上,133,993441
201703,10014000,其他,未達50萬,5139,21463258
201703,10014000,其他,50(含)-75萬,2269,11263590
201703,10014000,其他,75(含)-100萬,919,4936305
201703,10014000,其他,100(含)-125萬,367,2255571
201703,10014000,其他,125(含)-150萬,83,447614
201703,10014000,其他,150(含)-175萬,78,512846
201703,10014000,其他,175(含)-200萬,31,175798
201703,10014000,其他,200(含)萬以上,158,1390817
201704,10014000,其他,未達50萬,5320,21071589
201704,10014000,其他,50(含)-75萬,2464,11526100
201704,10014000,其他,75(含)-100萬,890,4311861
201704,10014000,其他,100(含)-125萬,434,2298680
201704,10014000,其他,125(含)-150萬,93,564924
201704,10014000,其他,150(含)-175萬,65,453326
201704,10014000,其他,175(含)-200萬,22,188705
201704,10014000,其他,200(含)萬以上,146,1037447
201705,10014000,其他,未達50萬,5783,23567544
201705,10014000,其他,50(含)-75萬,2575,11858990
201705,10014000,其他,75(含)-100萬,914,4918037
201705,10014000,其他,100(含)-125萬,400,2732042
201705,10014000,其他,125(含)-150萬,106,467466
201705,10014000,其他,150(含)-175萬,87,433320
201705,10014000,其他,175(含)-200萬,33,115192
201705,10014000,其他,200(含)萬以上,147,751008
201706,10014000,其他,未達50萬,5363,19099557
201706,10014000,其他,50(含)-75萬,2570,11015347
201706,10014000,其他,75(含)-100萬,955,4947335
201706,10014000,其他,100(含)-125萬,416,2454489
201706,10014000,其他,125(含)-150萬,113,522906
201706,10014000,其他,150(含)-175萬,68,254751
201706,10014000,其他,175(含)-200萬,34,193002
201706,10014000,其他,200(含)萬以上,131,935587
201707,10014000,其他,未達50萬,5869,21779981
201707,10014000,其他,50(含)-75萬,2725,12288852
201707,10014000,其他,75(含)-100萬,1069,4864717
201707,10014000,其他,100(含)-125萬,459,2095708
