年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,10017000,百貨,150(含)-175萬,112,371321
201510,10017000,百貨,175(含)-200萬,48,171542
201510,10017000,百貨,200(含)萬以上,221,907479
201511,10017000,百貨,未達50萬,5087,13880556
201511,10017000,百貨,50(含)-75萬,2408,7538486
201511,10017000,百貨,75(含)-100萬,740,2151198
201511,10017000,百貨,100(含)-125萬,433,1132868
201511,10017000,百貨,125(含)-150萬,179,507428
201511,10017000,百貨,150(含)-175萬,96,206674
201511,10017000,百貨,175(含)-200萬,43,186124
201511,10017000,百貨,200(含)萬以上,225,629880
201512,10017000,百貨,未達50萬,4913,13096276
201512,10017000,百貨,50(含)-75萬,2117,6036715
201512,10017000,百貨,75(含)-100萬,726,2109697
201512,10017000,百貨,100(含)-125萬,456,1062257
201512,10017000,百貨,125(含)-150萬,156,516046
201512,10017000,百貨,150(含)-175萬,120,456757
201512,10017000,百貨,175(含)-200萬,38,67369
201512,10017000,百貨,200(含)萬以上,237,667844
201601,10017000,百貨,未達50萬,3661,15644120
201601,10017000,百貨,50(含)-75萬,1555,5646989
201601,10017000,百貨,75(含)-100萬,503,1747067
201601,10017000,百貨,100(含)-125萬,268,994463
201601,10017000,百貨,125(含)-150萬,84,481504
201601,10017000,百貨,150(含)-175萬,74,336608
201601,10017000,百貨,175(含)-200萬,28,143106
201601,10017000,百貨,200(含)萬以上,123,485454
201602,10017000,百貨,未達50萬,3506,10592450
201602,10017000,百貨,50(含)-75萬,1800,5319821
201602,10017000,百貨,75(含)-100萬,549,1533343
201602,10017000,百貨,100(含)-125萬,289,738244
201602,10017000,百貨,125(含)-150萬,140,396837
201602,10017000,百貨,150(含)-175萬,96,295225
201602,10017000,百貨,175(含)-200萬,42,249623
201602,10017000,百貨,200(含)萬以上,141,371826
201603,10017000,百貨,未達50萬,3852,10377168
201603,10017000,百貨,50(含)-75萬,1771,4947753
201603,10017000,百貨,75(含)-100萬,632,2254783
201603,10017000,百貨,100(含)-125萬,378,1262880
201603,10017000,百貨,125(含)-150萬,140,508765
201603,10017000,百貨,150(含)-175萬,110,453067
201603,10017000,百貨,175(含)-200萬,47,110633
201603,10017000,百貨,200(含)萬以上,187,563622
201604,10017000,百貨,未達50萬,4780,14800833
201604,10017000,百貨,50(含)-75萬,2161,6230544
201604,10017000,百貨,75(含)-100萬,741,2124795
201604,10017000,百貨,100(含)-125萬,417,1285868
201604,10017000,百貨,125(含)-150萬,167,680602
201604,10017000,百貨,150(含)-175萬,132,430064
201604,10017000,百貨,175(含)-200萬,47,120840
201604,10017000,百貨,200(含)萬以上,232,665503
201605,10017000,百貨,未達50萬,5550,14149388
201605,10017000,百貨,50(含)-75萬,2568,6819257
201605,10017000,百貨,75(含)-100萬,846,2369912
201605,10017000,百貨,100(含)-125萬,530,1506506
201605,10017000,百貨,125(含)-150萬,198,635295
201605,10017000,百貨,150(含)-175萬,154,444779
201605,10017000,百貨,175(含)-200萬,69,160887
201605,10017000,百貨,200(含)萬以上,335,1026152
201606,10017000,百貨,未達50萬,5273,12714403
201606,10017000,百貨,50(含)-75萬,2206,5681210
201606,10017000,百貨,75(含)-100萬,836,2382164
201606,10017000,百貨,100(含)-125萬,452,1064790
201606,10017000,百貨,125(含)-150萬,178,568325
201606,10017000,百貨,150(含)-175萬,129,342334
201606,10017000,百貨,175(含)-200萬,48,92224
201606,10017000,百貨,200(含)萬以上,274,921089
201607,10017000,百貨,未達50萬,4715,10122383
201607,10017000,百貨,50(含)-75萬,2119,4585363
201607,10017000,百貨,75(含)-100萬,728,1517645
201607,10017000,百貨,100(含)-125萬,460,987894
201607,10017000,百貨,125(含)-150萬,181,436389
201607,10017000,百貨,150(含)-175萬,134,288012
201607,10017000,百貨,175(含)-200萬,47,71840
201607,10017000,百貨,200(含)萬以上,259,745592
201608,10017000,百貨,未達50萬,5024,10283655
201608,10017000,百貨,50(含)-75萬,2189,4364357
201608,10017000,百貨,75(含)-100萬,800,1694038
201608,10017000,百貨,100(含)-125萬,457,1212731
201608,10017000,百貨,125(含)-150萬,170,359472
201608,10017000,百貨,150(含)-175萬,135,321986
201608,10017000,百貨,175(含)-200萬,65,121677
201608,10017000,百貨,200(含)萬以上,278,686424
201609,10017000,百貨,未達50萬,4541,10212575
201609,10017000,百貨,50(含)-75萬,2173,4641116
201609,10017000,百貨,75(含)-100萬,731,1745175
201609,10017000,百貨,100(含)-125萬,465,1138288
201609,10017000,百貨,125(含)-150萬,158,396399
201609,10017000,百貨,150(含)-175萬,124,359131
201609,10017000,百貨,175(含)-200萬,53,136726
201609,10017000,百貨,200(含)萬以上,263,807288
201610,10017000,百貨,未達50萬,5011,15046385
201610,10017000,百貨,50(含)-75萬,2314,6816568
201610,10017000,百貨,75(含)-100萬,721,2268711
201610,10017000,百貨,100(含)-125萬,409,1334205
201610,10017000,百貨,125(含)-150萬,191,613189
201610,10017000,百貨,150(含)-175萬,131,478704
201610,10017000,百貨,175(含)-200萬,57,206304
201610,10017000,百貨,200(含)萬以上,283,971161
201611,10017000,百貨,未達50萬,4719,10224786
201611,10017000,百貨,50(含)-75萬,2283,5340336
201611,10017000,百貨,75(含)-100萬,716,1770510
201611,10017000,百貨,100(含)-125萬,424,943977
201611,10017000,百貨,125(含)-150萬,182,392208
201611,10017000,百貨,150(含)-175萬,119,265411
201611,10017000,百貨,175(含)-200萬,55,94822
201611,10017000,百貨,200(含)萬以上,214,657839
201612,10017000,百貨,未達50萬,4321,8895526
201612,10017000,百貨,50(含)-75萬,1930,4135194
201612,10017000,百貨,75(含)-100萬,647,1448897
201612,10017000,百貨,100(含)-125萬,392,1007598
201612,10017000,百貨,125(含)-150萬,147,285957
201612,10017000,百貨,150(含)-175萬,125,278781
201612,10017000,百貨,175(含)-200萬,52,153841
201612,10017000,百貨,200(含)萬以上,193,524584
201701,10017000,百貨,未達50萬,3987,13147221
201701,10017000,百貨,50(含)-75萬,1797,4022314
201701,10017000,百貨,75(含)-100萬,568,1320546
201701,10017000,百貨,100(含)-125萬,307,826405
201701,10017000,百貨,125(含)-150萬,132,297103
201701,10017000,百貨,150(含)-175萬,82,143090
201701,10017000,百貨,175(含)-200萬,33,124932
201701,10017000,百貨,200(含)萬以上,137,428189
201702,10017000,百貨,未達50萬,3711,7652621
201702,10017000,百貨,50(含)-75萬,1717,3565684
201702,10017000,百貨,75(含)-100萬,580,1339219
201702,10017000,百貨,100(含)-125萬,351,819181
201702,10017000,百貨,125(含)-150萬,132,288622
201702,10017000,百貨,150(含)-175萬,87,194215
201702,10017000,百貨,175(含)-200萬,36,68644
201702,10017000,百貨,200(含)萬以上,180,488780
201703,10017000,百貨,未達50萬,4263,8480221
201703,10017000,百貨,50(含)-75萬,1996,3777445
201703,10017000,百貨,75(含)-100萬,670,1516622
201703,10017000,百貨,100(含)-125萬,395,786460
201703,10017000,百貨,125(含)-150萬,157,271861
201703,10017000,百貨,150(含)-175萬,95,178547
201703,10017000,百貨,175(含)-200萬,40,187147
201703,10017000,百貨,200(含)萬以上,192,479559
201704,10017000,百貨,未達50萬,5117,12251047
201704,10017000,百貨,50(含)-75萬,2381,5876650
201704,10017000,百貨,75(含)-100萬,844,2150023
201704,10017000,百貨,100(含)-125萬,444,1024133
201704,10017000,百貨,125(含)-150萬,200,500060
201704,10017000,百貨,150(含)-175萬,137,361379
201704,10017000,百貨,175(含)-200萬,54,157672
201704,10017000,百貨,200(含)萬以上,224,542325
201705,10017000,百貨,未達50萬,5191,11061314
201705,10017000,百貨,50(含)-75萬,2445,5227248
201705,10017000,百貨,75(含)-100萬,883,1783738
201705,10017000,百貨,100(含)-125萬,560,1239948
201705,10017000,百貨,125(含)-150萬,239,478178
201705,10017000,百貨,150(含)-175萬,204,469219
201705,10017000,百貨,175(含)-200萬,85,191891
201705,10017000,百貨,200(含)萬以上,338,816613
201706,10017000,百貨,未達50萬,6213,12882245
201706,10017000,百貨,50(含)-75萬,2867,6064971
201706,10017000,百貨,75(含)-100萬,982,2303243
201706,10017000,百貨,100(含)-125萬,639,1394599
201706,10017000,百貨,125(含)-150萬,241,485286
201706,10017000,百貨,150(含)-175萬,190,390861
201706,10017000,百貨,175(含)-200萬,85,224393
201706,10017000,百貨,200(含)萬以上,443,1113616
201707,10017000,百貨,未達50萬,5719,10838519
201707,10017000,百貨,50(含)-75萬,2539,5359999
201707,10017000,百貨,75(含)-100萬,923,1990763
201707,10017000,百貨,100(含)-125萬,611,1311270
201707,10017000,百貨,125(含)-150萬,232,564952
201707,10017000,百貨,150(含)-175萬,174,440322
201707,10017000,百貨,175(含)-200萬,86,209894
201707,10017000,百貨,200(含)萬以上,356,1069681
201708,10017000,百貨,未達50萬,5491,11231097
201708,10017000,百貨,50(含)-75萬,2525,4955569
201708,10017000,百貨,75(含)-100萬,861,1838420
201708,10017000,百貨,100(含)-125萬,531,1303747
201708,10017000,百貨,125(含)-150萬,241,492370
201708,10017000,百貨,150(含)-175萬,139,273075
201708,10017000,百貨,175(含)-200萬,72,156128
201708,10017000,百貨,200(含)萬以上,361,977978
201709,10017000,百貨,未達50萬,4773,8879631
201709,10017000,百貨,50(含)-75萬,2208,4308350
201709,10017000,百貨,75(含)-100萬,752,1524494
201709,10017000,百貨,100(含)-125萬,456,918541
201709,10017000,百貨,125(含)-150萬,153,278060
201709,10017000,百貨,150(含)-175萬,163,337114
201709,10017000,百貨,175(含)-200萬,56,152197
201709,10017000,百貨,200(含)萬以上,285,673006
201710,10017000,百貨,未達50萬,5232,13654040
201710,10017000,百貨,50(含)-75萬,2512,6686264
201710,10017000,百貨,75(含)-100萬,842,2329107
201710,10017000,百貨,100(含)-125萬,512,1407831
201710,10017000,百貨,125(含)-150萬,169,482012
201710,10017000,百貨,150(含)-175萬,174,441403
201710,10017000,百貨,175(含)-200萬,57,149325
201710,10017000,百貨,200(含)萬以上,257,762071
201711,10017000,百貨,未達50萬,5009,11730096
201711,10017000,百貨,50(含)-75萬,2127,5054751
201711,10017000,百貨,75(含)-100萬,696,1683582
201711,10017000,百貨,100(含)-125萬,454,1136082
201711,10017000,百貨,125(含)-150萬,181,398517
201711,10017000,百貨,150(含)-175萬,140,224465
201711,10017000,百貨,175(含)-200萬,44,88872
201711,10017000,百貨,200(含)萬以上,255,691572
201712,10017000,百貨,未達50萬,4177,7463123
201712,10017000,百貨,50(含)-75萬,1853,3590627
201712,10017000,百貨,75(含)-100萬,650,1412001
201712,10017000,百貨,100(含)-125萬,369,825526
201712,10017000,百貨,125(含)-150萬,177,243628
201712,10017000,百貨,150(含)-175萬,99,216227
201712,10017000,百貨,175(含)-200萬,47,108346
201712,10017000,百貨,200(含)萬以上,190,499345
201801,10017000,百貨,未達50萬,4204,8860356
201801,10017000,百貨,50(含)-75萬,1836,3739609
201801,10017000,百貨,75(含)-100萬,645,1342520
201801,10017000,百貨,100(含)-125萬,363,805057
201801,10017000,百貨,125(含)-150萬,164,257916
201801,10017000,百貨,150(含)-175萬,86,198496
201801,10017000,百貨,175(含)-200萬,42,97967
201801,10017000,百貨,200(含)萬以上,196,490667
201802,10017000,百貨,未達50萬,5310,9212580
201802,10017000,百貨,50(含)-75萬,2298,4038265
201802,10017000,百貨,75(含)-100萬,812,1396784
201802,10017000,百貨,100(含)-125萬,353,658009
201802,10017000,百貨,125(含)-150萬,179,282470
201802,10017000,百貨,150(含)-175萬,102,196883
201802,10017000,百貨,175(含)-200萬,50,172998
201802,10017000,百貨,200(含)萬以上,215,515690
201803,10017000,百貨,未達50萬,5754,7529324
201803,10017000,百貨,50(含)-75萬,2412,3257574
201803,10017000,百貨,75(含)-100萬,827,1138099
201803,10017000,百貨,100(含)-125萬,441,749528
201803,10017000,百貨,125(含)-150萬,181,264275
201803,10017000,百貨,150(含)-175萬,133,195928
201803,10017000,百貨,175(含)-200萬,53,57760
201803,10017000,百貨,200(含)萬以上,230,424978
201804,10017000,百貨,未達50萬,7697,14498200
201804,10017000,百貨,50(含)-75萬,3415,6885255
201804,10017000,百貨,75(含)-100萬,1141,2233059
201804,10017000,百貨,100(含)-125萬,653,1452747
201804,10017000,百貨,125(含)-150萬,271,638995
201804,10017000,百貨,150(含)-175萬,205,443283
201804,10017000,百貨,175(含)-200萬,99,160458
201804,10017000,百貨,200(含)萬以上,460,1217007
201805,10017000,百貨,未達50萬,8515,14365896
201805,10017000,百貨,50(含)-75萬,3594,6269621
201805,10017000,百貨,75(含)-100萬,1300,2585603
201805,10017000,百貨,100(含)-125萬,722,1510447
201805,10017000,百貨,125(含)-150萬,324,509095
201805,10017000,百貨,150(含)-175萬,204,456255
201805,10017000,百貨,175(含)-200萬,99,249622
201805,10017000,百貨,200(含)萬以上,457,1187522
201806,10017000,百貨,未達50萬,7982,12031081
201806,10017000,百貨,50(含)-75萬,3463,5472976
201806,10017000,百貨,75(含)-100萬,1246,2074830
201806,10017000,百貨,100(含)-125萬,736,1259415
201806,10017000,百貨,125(含)-150萬,269,504508
201806,10017000,百貨,150(含)-175萬,215,469282
201806,10017000,百貨,175(含)-200萬,114,215093
201806,10017000,百貨,200(含)萬以上,469,1149945
201807,10017000,百貨,未達50萬,7995,11116957
201807,10017000,百貨,50(含)-75萬,3554,5251069
201807,10017000,百貨,75(含)-100萬,1228,1907087
201807,10017000,百貨,100(含)-125萬,679,1088907
201807,10017000,百貨,125(含)-150萬,258,502266
201807,10017000,百貨,150(含)-175萬,207,402073
201807,10017000,百貨,175(含)-200萬,86,149238
201807,10017000,百貨,200(含)萬以上,405,890640
201808,10017000,百貨,未達50萬,7194,9391157
201808,10017000,百貨,50(含)-75萬,3262,4736083
201808,10017000,百貨,75(含)-100萬,1154,1894159
201808,10017000,百貨,100(含)-125萬,581,937135
201808,10017000,百貨,125(含)-150萬,230,444037
201808,10017000,百貨,150(含)-175萬,140,224212
201808,10017000,百貨,175(含)-200萬,77,83882
201808,10017000,百貨,200(含)萬以上,325,684895
201809,10017000,百貨,未達50萬,7264,9707295
201809,10017000,百貨,50(含)-75萬,3140,4533837
201809,10017000,百貨,75(含)-100萬,1018,1724333
201809,10017000,百貨,100(含)-125萬,541,936344
201809,10017000,百貨,125(含)-150萬,246,359275
201809,10017000,百貨,150(含)-175萬,171,311085
201809,10017000,百貨,175(含)-200萬,75,94301
201809,10017000,百貨,200(含)萬以上,295,707277
201810,10017000,百貨,未達50萬,6040,11067807
201810,10017000,百貨,50(含)-75萬,2508,4929238
201810,10017000,百貨,75(含)-100萬,836,1588369
201810,10017000,百貨,100(含)-125萬,463,787769
201810,10017000,百貨,125(含)-150萬,207,427093
201810,10017000,百貨,150(含)-175萬,109,192006
201810,10017000,百貨,175(含)-200萬,41,60890
201810,10017000,百貨,200(含)萬以上,274,625754
201811,10017000,百貨,未達50萬,6497,10196488
201811,10017000,百貨,50(含)-75萬,2669,4190868
201811,10017000,百貨,75(含)-100萬,847,1610078
201811,10017000,百貨,100(含)-125萬,505,944377
201811,10017000,百貨,125(含)-150萬,200,334587
201811,10017000,百貨,150(含)-175萬,129,243627
201811,10017000,百貨,175(含)-200萬,53,86344
201811,10017000,百貨,200(含)萬以上,320,803754
201812,10017000,百貨,未達50萬,6300,8392081
201812,10017000,百貨,50(含)-75萬,2642,4069147
201812,10017000,百貨,75(含)-100萬,805,1230031
201812,10017000,百貨,100(含)-125萬,475,763086
201812,10017000,百貨,125(含)-150萬,197,301309
201812,10017000,百貨,150(含)-175萬,152,281869
201812,10017000,百貨,175(含)-200萬,85,131398
201812,10017000,百貨,200(含)萬以上,284,489504
201901,10017000,百貨,未達50萬,5717,10786924
201901,10017000,百貨,50(含)-75萬,2561,4491844
201901,10017000,百貨,75(含)-100萬,730,1241803
201901,10017000,百貨,100(含)-125萬,483,842114
201901,10017000,百貨,125(含)-150萬,188,320292
201901,10017000,百貨,150(含)-175萬,109,220983
