年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201702,65000000,其他,150(含)-175萬,13887,54063180
201702,65000000,其他,175(含)-200萬,6508,29661070
201702,65000000,其他,200(含)萬以上,27456,136411125
201703,65000000,其他,未達50萬,667257,1456102778
201703,65000000,其他,50(含)-75萬,276252,715584668
201703,65000000,其他,75(含)-100萬,91118,285168251
201703,65000000,其他,100(含)-125萬,58259,205838352
201703,65000000,其他,125(含)-150萬,21224,79493575
201703,65000000,其他,150(含)-175萬,62891,90360568
201703,65000000,其他,175(含)-200萬,7471,32553628
201703,65000000,其他,200(含)萬以上,46196,176843795
201704,65000000,其他,未達50萬,654944,1388250698
201704,65000000,其他,50(含)-75萬,253287,685553078
201704,65000000,其他,75(含)-100萬,143051,310099404
201704,65000000,其他,100(含)-125萬,55361,181302167
201704,65000000,其他,125(含)-150萬,19559,72833824
201704,65000000,其他,150(含)-175萬,16340,65873074
201704,65000000,其他,175(含)-200萬,8286,41261379
201704,65000000,其他,200(含)萬以上,47988,159248558
201705,65000000,其他,未達50萬,595065,1366845910
201705,65000000,其他,50(含)-75萬,322613,746816298
201705,65000000,其他,75(含)-100萬,92785,284077421
201705,65000000,其他,100(含)-125萬,91906,206649816
201705,65000000,其他,125(含)-150萬,20909,77072526
201705,65000000,其他,150(含)-175萬,22536,66040189
201705,65000000,其他,175(含)-200萬,7230,29605719
201705,65000000,其他,200(含)萬以上,32908,158931303
201706,65000000,其他,未達50萬,577817,1319949271
201706,65000000,其他,50(含)-75萬,333413,718281914
201706,65000000,其他,75(含)-100萬,99750,289960708
201706,65000000,其他,100(含)-125萬,63118,199476550
201706,65000000,其他,125(含)-150萬,19313,77036553
201706,65000000,其他,150(含)-175萬,14129,61066473
201706,65000000,其他,175(含)-200萬,7087,33107299
201706,65000000,其他,200(含)萬以上,59091,178933049
201707,65000000,其他,未達50萬,625492,1523011505
201707,65000000,其他,50(含)-75萬,347405,870058462
201707,65000000,其他,75(含)-100萬,135833,342149071
201707,65000000,其他,100(含)-125萬,102557,252305531
201707,65000000,其他,125(含)-150萬,22640,89284921
201707,65000000,其他,150(含)-175萬,17505,72028014
201707,65000000,其他,175(含)-200萬,8439,36912963
201707,65000000,其他,200(含)萬以上,60832,193514641
201708,65000000,其他,未達50萬,631889,1414951710
201708,65000000,其他,50(含)-75萬,294795,731276459
201708,65000000,其他,75(含)-100萬,124205,310618242
201708,65000000,其他,100(含)-125萬,64936,210161630
201708,65000000,其他,125(含)-150萬,37321,86852590
201708,65000000,其他,150(含)-175萬,16380,73009780
201708,65000000,其他,175(含)-200萬,10508,36505610
201708,65000000,其他,200(含)萬以上,40524,172337891
201709,65000000,其他,未達50萬,558810,1409826073
201709,65000000,其他,50(含)-75萬,298874,758401687
201709,65000000,其他,75(含)-100萬,89804,299650099
201709,65000000,其他,100(含)-125萬,89966,228900141
201709,65000000,其他,125(含)-150萬,20807,84280831
201709,65000000,其他,150(含)-175萬,14712,68382971
201709,65000000,其他,175(含)-200萬,7330,35853268
201709,65000000,其他,200(含)萬以上,96941,224357894
201710,65000000,其他,未達50萬,687049,1512257518
201710,65000000,其他,50(含)-75萬,385876,810661215
