年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201608,68000000,其他,50(含)-75萬,95101,456237951
201608,68000000,其他,75(含)-100萬,34492,188688012
201608,68000000,其他,100(含)-125萬,19753,128385246
201608,68000000,其他,125(含)-150萬,7940,50310169
201608,68000000,其他,150(含)-175萬,5780,38715483
201608,68000000,其他,175(含)-200萬,2835,22672015
201608,68000000,其他,200(含)萬以上,11417,97327679
201609,68000000,其他,未達50萬,203909,1012228779
201609,68000000,其他,50(含)-75萬,90295,485862973
201609,68000000,其他,75(含)-100萬,32079,188078614
201609,68000000,其他,100(含)-125萬,18193,127804217
201609,68000000,其他,125(含)-150萬,7939,56428606
201609,68000000,其他,150(含)-175萬,5560,44565459
201609,68000000,其他,175(含)-200萬,2700,22220374
201609,68000000,其他,200(含)萬以上,11014,114486354
201610,68000000,其他,未達50萬,225938,975564295
201610,68000000,其他,50(含)-75萬,101101,473766281
201610,68000000,其他,75(含)-100萬,36838,192160268
201610,68000000,其他,100(含)-125萬,20469,124936276
201610,68000000,其他,125(含)-150萬,8856,54415017
201610,68000000,其他,150(含)-175萬,6047,40991886
201610,68000000,其他,175(含)-200萬,3027,20883732
201610,68000000,其他,200(含)萬以上,11961,103457858
201611,68000000,其他,未達50萬,214995,976775533
201611,68000000,其他,50(含)-75萬,97358,490944922
201611,68000000,其他,75(含)-100萬,34531,192754195
201611,68000000,其他,100(含)-125萬,19716,128431778
201611,68000000,其他,125(含)-150萬,8191,55266613
201611,68000000,其他,150(含)-175萬,5401,41280127
201611,68000000,其他,175(含)-200萬,2834,22070656
201611,68000000,其他,200(含)萬以上,11931,111202916
201612,68000000,其他,未達50萬,226180,1017488978
201612,68000000,其他,50(含)-75萬,104742,518363197
201612,68000000,其他,75(含)-100萬,36911,213308179
201612,68000000,其他,100(含)-125萬,21391,144851923
201612,68000000,其他,125(含)-150萬,8882,58839770
201612,68000000,其他,150(含)-175萬,6002,40886651
201612,68000000,其他,175(含)-200萬,3113,23861079
201612,68000000,其他,200(含)萬以上,12638,119061220
201701,68000000,其他,未達50萬,209236,938058971
201701,68000000,其他,50(含)-75萬,95050,485363389
201701,68000000,其他,75(含)-100萬,34277,192045835
201701,68000000,其他,100(含)-125萬,19945,126874760
201701,68000000,其他,125(含)-150萬,8207,50897591
201701,68000000,其他,150(含)-175萬,5897,42388806
201701,68000000,其他,175(含)-200萬,2830,23834830
201701,68000000,其他,200(含)萬以上,11993,112999184
201702,68000000,其他,未達50萬,180894,742107907
201702,68000000,其他,50(含)-75萬,83810,383830618
201702,68000000,其他,75(含)-100萬,30015,153346629
201702,68000000,其他,100(含)-125萬,17423,101934483
201702,68000000,其他,125(含)-150萬,7392,46142396
201702,68000000,其他,150(含)-175萬,4785,30733314
201702,68000000,其他,175(含)-200萬,2527,19830450
201702,68000000,其他,200(含)萬以上,10624,91135758
201703,68000000,其他,未達50萬,200004,848819643
201703,68000000,其他,50(含)-75萬,93079,456537236
201703,68000000,其他,75(含)-100萬,33626,182128498
201703,68000000,其他,100(含)-125萬,19550,131274987
201703,68000000,其他,125(含)-150萬,8132,52538237
201703,68000000,其他,150(含)-175萬,5476,37160657
201703,68000000,其他,175(含)-200萬,2960,24638529
201703,68000000,其他,200(含)萬以上,11827,110038063
201704,68000000,其他,未達50萬,195143,879983164
201704,68000000,其他,50(含)-75萬,89715,469359652
201704,68000000,其他,75(含)-100萬,32431,182444348
201704,68000000,其他,100(含)-125萬,18842,123059755
201704,68000000,其他,125(含)-150萬,7715,53582235
201704,68000000,其他,150(含)-175萬,5269,39981010
201704,68000000,其他,175(含)-200萬,2723,22870037
201704,68000000,其他,200(含)萬以上,10993,124465723
201705,68000000,其他,未達50萬,205491,911524645
201705,68000000,其他,50(含)-75萬,95211,498262118
201705,68000000,其他,75(含)-100萬,34343,194431359
201705,68000000,其他,100(含)-125萬,19951,137690595
201705,68000000,其他,125(含)-150萬,8093,56186289
201705,68000000,其他,150(含)-175萬,5698,44816611
201705,68000000,其他,175(含)-200萬,3025,26210447
201705,68000000,其他,200(含)萬以上,11995,120490427
201706,68000000,其他,未達50萬,201906,826374830
201706,68000000,其他,50(含)-75萬,93086,442208275
201706,68000000,其他,75(含)-100萬,32918,178268244
201706,68000000,其他,100(含)-125萬,19584,123699288
201706,68000000,其他,125(含)-150萬,7962,49246980
201706,68000000,其他,150(含)-175萬,5499,36188260
201706,68000000,其他,175(含)-200萬,2960,21904161
201706,68000000,其他,200(含)萬以上,11709,108317093
201707,68000000,其他,未達50萬,214980,898286678
201707,68000000,其他,50(含)-75萬,99048,463580918
201707,68000000,其他,75(含)-100萬,36465,187315969
201707,68000000,其他,100(含)-125萬,21113,125137652
201707,68000000,其他,125(含)-150萬,8417,52459484
201707,68000000,其他,150(含)-175萬,5910,40910931
201707,68000000,其他,175(含)-200萬,3086,26140160
201707,68000000,其他,200(含)萬以上,12205,107065626
201708,68000000,其他,未達50萬,213503,852352878
201708,68000000,其他,50(含)-75萬,97686,450570850
