年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201609,66000000,食,200(含)萬以上,54842,147631918
201610,66000000,食,未達50萬,944795,1292793485
201610,66000000,食,50(含)-75萬,395553,568676215
201610,66000000,食,75(含)-100萬,147692,236501842
201610,66000000,食,100(含)-125萬,84189,151040167
201610,66000000,食,125(含)-150萬,35797,77553504
201610,66000000,食,150(含)-175萬,31102,73361897
201610,66000000,食,175(含)-200萬,14656,31520560
201610,66000000,食,200(含)萬以上,56967,149642745
201611,66000000,食,未達50萬,799420,1001805116
201611,66000000,食,50(含)-75萬,347933,475133127
201611,66000000,食,75(含)-100萬,124404,200340828
201611,66000000,食,100(含)-125萬,73839,129985888
201611,66000000,食,125(含)-150萬,28227,55302322
201611,66000000,食,150(含)-175萬,22297,55331597
201611,66000000,食,175(含)-200萬,11651,23009915
201611,66000000,食,200(含)萬以上,49924,147905956
201612,66000000,食,未達50萬,865335,1093017109
201612,66000000,食,50(含)-75萬,376874,533395336
201612,66000000,食,75(含)-100萬,134379,212689588
201612,66000000,食,100(含)-125萬,80201,149413343
201612,66000000,食,125(含)-150萬,30195,56490910
201612,66000000,食,150(含)-175萬,23805,72412040
201612,66000000,食,175(含)-200萬,12685,32962215
201612,66000000,食,200(含)萬以上,53908,152753828
201701,66000000,食,未達50萬,923240,1419894117
201701,66000000,食,50(含)-75萬,410103,685995070
201701,66000000,食,75(含)-100萬,147635,276582732
201701,66000000,食,100(含)-125萬,88233,191236630
201701,66000000,食,125(含)-150萬,33412,82937803
201701,66000000,食,150(含)-175萬,26923,87107880
201701,66000000,食,175(含)-200萬,13765,34100685
201701,66000000,食,200(含)萬以上,58858,194785547
201702,66000000,食,未達50萬,774686,1028944438
201702,66000000,食,50(含)-75萬,344613,494269295
201702,66000000,食,75(含)-100萬,125150,208129983
201702,66000000,食,100(含)-125萬,75353,142092231
201702,66000000,食,125(含)-150萬,28127,53202262
201702,66000000,食,150(含)-175萬,22556,52954848
