年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201610,09020000,其他,125(含)-150萬,102,289545
201610,09020000,其他,150(含)-175萬,44,280958
201610,09020000,其他,175(含)-200萬,35,149437
201610,09020000,其他,200(含)萬以上,137,440763
201611,09020000,其他,未達50萬,3171,9915754
201611,09020000,其他,50(含)-75萬,1483,4708902
201611,09020000,其他,75(含)-100萬,526,1793610
201611,09020000,其他,100(含)-125萬,311,1276466
201611,09020000,其他,125(含)-150萬,103,249951
201611,09020000,其他,150(含)-175萬,42,228049
201611,09020000,其他,175(含)-200萬,17,58550
201611,09020000,其他,200(含)萬以上,95,318106
201612,09020000,其他,未達50萬,3065,8333792
201612,09020000,其他,50(含)-75萬,1511,5197739
201612,09020000,其他,75(含)-100萬,436,1372550
201612,09020000,其他,100(含)-125萬,314,1491321
201612,09020000,其他,125(含)-150萬,105,222242
201612,09020000,其他,150(含)-175萬,52,160416
201612,09020000,其他,175(含)-200萬,23,113322
201612,09020000,其他,200(含)萬以上,74,199765
201701,09020000,其他,未達50萬,3146,8962838
201701,09020000,其他,50(含)-75萬,1473,5229525
201701,09020000,其他,75(含)-100萬,481,1951437
201701,09020000,其他,100(含)-125萬,306,1357589
201701,09020000,其他,125(含)-150萬,93,494638
201701,09020000,其他,150(含)-175萬,50,194380
201701,09020000,其他,175(含)-200萬,30,87616
201701,09020000,其他,200(含)萬以上,80,328483
201702,09020000,其他,未達50萬,2536,8889615
201702,09020000,其他,50(含)-75萬,1215,6693930
201702,09020000,其他,75(含)-100萬,377,1084741
201702,09020000,其他,100(含)-125萬,271,785866
201702,09020000,其他,125(含)-150萬,59,283019
201702,09020000,其他,150(含)-175萬,57,509275
201702,09020000,其他,175(含)-200萬,20,24939
201702,09020000,其他,200(含)萬以上,74,234362
201703,09020000,其他,未達50萬,2882,9927313
201703,09020000,其他,50(含)-75萬,1232,5701463
201703,09020000,其他,75(含)-100萬,438,1801757
201703,09020000,其他,100(含)-125萬,281,1141177
201703,09020000,其他,125(含)-150萬,77,559432
201703,09020000,其他,150(含)-175萬,51,1232855
201703,09020000,其他,175(含)-200萬,18,47955
201703,09020000,其他,200(含)萬以上,68,293593
201704,09020000,其他,未達50萬,2837,9441618
201704,09020000,其他,50(含)-75萬,1274,4871172
201704,09020000,其他,75(含)-100萬,453,1381037
201704,09020000,其他,100(含)-125萬,272,870526
201704,09020000,其他,125(含)-150萬,88,744835
201704,09020000,其他,150(含)-175萬,78,608792
201704,09020000,其他,175(含)-200萬,22,60878
201704,09020000,其他,200(含)萬以上,78,386620
201705,09020000,其他,未達50萬,2903,13983334
201705,09020000,其他,50(含)-75萬,1364,4409501
201705,09020000,其他,75(含)-100萬,453,1486244
201705,09020000,其他,100(含)-125萬,280,942934
201705,09020000,其他,125(含)-150萬,71,172464
201705,09020000,其他,150(含)-175萬,75,2769038
201705,09020000,其他,175(含)-200萬,23,64577
201705,09020000,其他,200(含)萬以上,82,703191
201706,09020000,其他,未達50萬,2947,7871814
201706,09020000,其他,50(含)-75萬,1398,5263462
201706,09020000,其他,75(含)-100萬,480,1296436
201706,09020000,其他,100(含)-125萬,255,890257
201706,09020000,其他,125(含)-150萬,73,213584
201706,09020000,其他,150(含)-175萬,69,955212
201706,09020000,其他,175(含)-200萬,23,28352
201706,09020000,其他,200(含)萬以上,70,243319
201707,09020000,其他,未達50萬,3172,8952125
201707,09020000,其他,50(含)-75萬,1493,5385463
201707,09020000,其他,75(含)-100萬,450,1139994
201707,09020000,其他,100(含)-125萬,316,1139043
201707,09020000,其他,125(含)-150萬,101,298614
201707,09020000,其他,150(含)-175萬,49,493111
201707,09020000,其他,175(含)-200萬,22,91729
201707,09020000,其他,200(含)萬以上,93,448982
201708,09020000,其他,未達50萬,3199,8912518
201708,09020000,其他,50(含)-75萬,1499,5909200
201708,09020000,其他,75(含)-100萬,398,1042099
201708,09020000,其他,100(含)-125萬,253,845549
201708,09020000,其他,125(含)-150萬,59,302993
201708,09020000,其他,150(含)-175萬,49,163196
201708,09020000,其他,175(含)-200萬,16,72385
201708,09020000,其他,200(含)萬以上,72,265296
201709,09020000,其他,未達50萬,3130,8335633
201709,09020000,其他,50(含)-75萬,1444,7556101
201709,09020000,其他,75(含)-100萬,420,1278490
201709,09020000,其他,100(含)-125萬,292,1077760
201709,09020000,其他,125(含)-150萬,66,215672
201709,09020000,其他,150(含)-175萬,41,113237
201709,09020000,其他,175(含)-200萬,14,21527
201709,09020000,其他,200(含)萬以上,64,249933
201710,09020000,其他,未達50萬,3523,9317498
201710,09020000,其他,50(含)-75萬,1553,8458185
201710,09020000,其他,75(含)-100萬,485,1448450
201710,09020000,其他,100(含)-125萬,310,1371865
201710,09020000,其他,125(含)-150萬,79,427198
201710,09020000,其他,150(含)-175萬,49,375198
201710,09020000,其他,175(含)-200萬,21,30094
201710,09020000,其他,200(含)萬以上,79,268478
201711,09020000,其他,未達50萬,3334,10287583
201711,09020000,其他,50(含)-75萬,1635,8664858
201711,09020000,其他,75(含)-100萬,525,2224869
201711,09020000,其他,100(含)-125萬,306,1258611
201711,09020000,其他,125(含)-150萬,78,538647
201711,09020000,其他,150(含)-175萬,44,671658
201711,09020000,其他,175(含)-200萬,16,42297
201711,09020000,其他,200(含)萬以上,79,370333
201712,09020000,其他,未達50萬,3388,10945282
201712,09020000,其他,50(含)-75萬,1546,8032112
201712,09020000,其他,75(含)-100萬,479,2051467
201712,09020000,其他,100(含)-125萬,289,1266962
201712,09020000,其他,125(含)-150萬,82,721659
201712,09020000,其他,150(含)-175萬,60,280815
201712,09020000,其他,175(含)-200萬,19,75257
201712,09020000,其他,200(含)萬以上,55,394706
201801,09020000,其他,未達50萬,2887,10702217
201801,09020000,其他,50(含)-75萬,1400,5801880
201801,09020000,其他,75(含)-100萬,496,2236055
201801,09020000,其他,100(含)-125萬,271,1375493
201801,09020000,其他,125(含)-150萬,85,296741
201801,09020000,其他,150(含)-175萬,33,121877
201801,09020000,其他,175(含)-200萬,19,39120
201801,09020000,其他,200(含)萬以上,56,241747
201802,09020000,其他,未達50萬,2886,8874481
201802,09020000,其他,50(含)-75萬,1307,4869257
201802,09020000,其他,75(含)-100萬,479,1730035
201802,09020000,其他,100(含)-125萬,270,1686534
201802,09020000,其他,125(含)-150萬,76,393845
201802,09020000,其他,150(含)-175萬,57,378607
201802,09020000,其他,175(含)-200萬,10,14615
201802,09020000,其他,200(含)萬以上,64,424312
201803,09020000,其他,未達50萬,3038,13140442
201803,09020000,其他,50(含)-75萬,1352,5725853
201803,09020000,其他,75(含)-100萬,425,2302758
201803,09020000,其他,100(含)-125萬,239,1435093
201803,09020000,其他,125(含)-150萬,85,313255
201803,09020000,其他,150(含)-175萬,61,2379928
201803,09020000,其他,175(含)-200萬,15,40497
201803,09020000,其他,200(含)萬以上,61,310524
201804,09020000,其他,未達50萬,3127,11455402
201804,09020000,其他,50(含)-75萬,1430,5794380
201804,09020000,其他,75(含)-100萬,522,3769177
201804,09020000,其他,100(含)-125萬,263,1128618
201804,09020000,其他,125(含)-150萬,77,963182
201804,09020000,其他,150(含)-175萬,99,4225673
201804,09020000,其他,175(含)-200萬,26,52579
201804,09020000,其他,200(含)萬以上,78,223543
201805,09020000,其他,未達50萬,3673,12653531
201805,09020000,其他,50(含)-75萬,1531,7633110
201805,09020000,其他,75(含)-100萬,545,2928638
201805,09020000,其他,100(含)-125萬,310,1475203
201805,09020000,其他,125(含)-150萬,81,365713
201805,09020000,其他,150(含)-175萬,101,5641045
201805,09020000,其他,175(含)-200萬,34,80414
201805,09020000,其他,200(含)萬以上,129,953000
201806,09020000,其他,未達50萬,3304,10070551
201806,09020000,其他,50(含)-75萬,1477,4716170
201806,09020000,其他,75(含)-100萬,522,2697273
201806,09020000,其他,100(含)-125萬,279,1411374
201806,09020000,其他,125(含)-150萬,87,286308
201806,09020000,其他,150(含)-175萬,66,3247929
201806,09020000,其他,175(含)-200萬,43,79083
201806,09020000,其他,200(含)萬以上,125,387184
201807,09020000,其他,未達50萬,3539,9863613
201807,09020000,其他,50(含)-75萬,1580,4264567
201807,09020000,其他,75(含)-100萬,556,1539069
201807,09020000,其他,100(含)-125萬,333,1324376
201807,09020000,其他,125(含)-150萬,86,605030
201807,09020000,其他,150(含)-175萬,53,1169499
201807,09020000,其他,175(含)-200萬,36,139173
201807,09020000,其他,200(含)萬以上,115,543473
201808,09020000,其他,未達50萬,3295,10368709
201808,09020000,其他,50(含)-75萬,1604,6889693
201808,09020000,其他,75(含)-100萬,530,2460422
201808,09020000,其他,100(含)-125萬,299,1184485
201808,09020000,其他,125(含)-150萬,91,1847684
201808,09020000,其他,150(含)-175萬,70,528613
201808,09020000,其他,175(含)-200萬,35,96683
