年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10010000,百貨,175(含)-200萬,6,5704
201603,10010000,百貨,200(含)萬以上,15,18069
201604,10010000,百貨,未達50萬,1277,1961926
201604,10010000,百貨,50(含)-75萬,305,405928
201604,10010000,百貨,75(含)-100萬,102,123064
201604,10010000,百貨,100(含)-125萬,39,57628
201604,10010000,百貨,125(含)-150萬,11,22852
201604,10010000,百貨,150(含)-175萬,14,13471
201604,10010000,百貨,175(含)-200萬,17,40532
201604,10010000,百貨,200(含)萬以上,24,45337
201605,10010000,百貨,未達50萬,1503,1610582
201605,10010000,百貨,50(含)-75萬,398,443400
201605,10010000,百貨,75(含)-100萬,114,158798
201605,10010000,百貨,100(含)-125萬,53,95988
201605,10010000,百貨,125(含)-150萬,23,26765
201605,10010000,百貨,150(含)-175萬,10,12430
201605,10010000,百貨,175(含)-200萬,16,18504
201605,10010000,百貨,200(含)萬以上,40,58929
201606,10010000,百貨,未達50萬,1352,1393361
201606,10010000,百貨,50(含)-75萬,389,490674
201606,10010000,百貨,75(含)-100萬,108,152438
201606,10010000,百貨,100(含)-125萬,45,77243
201606,10010000,百貨,125(含)-150萬,21,30593
201606,10010000,百貨,150(含)-175萬,16,26494
201606,10010000,百貨,175(含)-200萬,10,30022
201606,10010000,百貨,200(含)萬以上,39,78728
201607,10010000,百貨,未達50萬,1323,1499089
201607,10010000,百貨,50(含)-75萬,417,594266
201607,10010000,百貨,75(含)-100萬,120,241007
201607,10010000,百貨,100(含)-125萬,58,96963
201607,10010000,百貨,125(含)-150萬,16,25578
201607,10010000,百貨,150(含)-175萬,12,38385
201607,10010000,百貨,175(含)-200萬,14,20624
201607,10010000,百貨,200(含)萬以上,35,36725
201608,10010000,百貨,未達50萬,1432,1702443
201608,10010000,百貨,50(含)-75萬,406,528635
201608,10010000,百貨,75(含)-100萬,145,182251
201608,10010000,百貨,100(含)-125萬,53,84505
201608,10010000,百貨,125(含)-150萬,24,39513
201608,10010000,百貨,150(含)-175萬,16,41602
201608,10010000,百貨,175(含)-200萬,15,64903
201608,10010000,百貨,200(含)萬以上,42,63337
201609,10010000,百貨,未達50萬,1221,1607189
201609,10010000,百貨,50(含)-75萬,335,471581
201609,10010000,百貨,75(含)-100萬,115,161522
201609,10010000,百貨,100(含)-125萬,52,96283
201609,10010000,百貨,125(含)-150萬,25,36267
201609,10010000,百貨,150(含)-175萬,15,29649
201609,10010000,百貨,175(含)-200萬,11,10214
201609,10010000,百貨,200(含)萬以上,20,27081
201610,10010000,百貨,未達50萬,1493,1722916
201610,10010000,百貨,50(含)-75萬,422,525988
201610,10010000,百貨,75(含)-100萬,139,223190
201610,10010000,百貨,100(含)-125萬,62,94739
201610,10010000,百貨,125(含)-150萬,30,84889
201610,10010000,百貨,150(含)-175萬,18,22636
201610,10010000,百貨,175(含)-200萬,12,62239
201610,10010000,百貨,200(含)萬以上,27,41106
201611,10010000,百貨,未達50萬,1479,1687657
201611,10010000,百貨,50(含)-75萬,390,520061
201611,10010000,百貨,75(含)-100萬,110,147788
201611,10010000,百貨,100(含)-125萬,56,79889
201611,10010000,百貨,125(含)-150萬,22,40894
201611,10010000,百貨,150(含)-175萬,10,11042
201611,10010000,百貨,175(含)-200萬,7,49921
201611,10010000,百貨,200(含)萬以上,32,68513
201612,10010000,百貨,未達50萬,2367,2436665
201612,10010000,百貨,50(含)-75萬,739,890542
201612,10010000,百貨,75(含)-100萬,180,236922
201612,10010000,百貨,100(含)-125萬,92,171597
201612,10010000,百貨,125(含)-150萬,35,88933
201612,10010000,百貨,150(含)-175萬,28,36699
201612,10010000,百貨,175(含)-200萬,19,50003
201612,10010000,百貨,200(含)萬以上,46,59854
201701,10010000,百貨,未達50萬,2885,4204934
201701,10010000,百貨,50(含)-75萬,905,1047918
201701,10010000,百貨,75(含)-100萬,282,379658
201701,10010000,百貨,100(含)-125萬,137,204664
201701,10010000,百貨,125(含)-150萬,47,69889
201701,10010000,百貨,150(含)-175萬,28,20779
201701,10010000,百貨,175(含)-200萬,16,51193
201701,10010000,百貨,200(含)萬以上,91,123861
201702,10010000,百貨,未達50萬,2334,2650781
201702,10010000,百貨,50(含)-75萬,782,875170
201702,10010000,百貨,75(含)-100萬,245,268413
201702,10010000,百貨,100(含)-125萬,109,175947
201702,10010000,百貨,125(含)-150萬,40,46032
201702,10010000,百貨,150(含)-175萬,25,25151
201702,10010000,百貨,175(含)-200萬,22,58515
201702,10010000,百貨,200(含)萬以上,75,170776
201703,10010000,百貨,未達50萬,2387,2502384
201703,10010000,百貨,50(含)-75萬,682,806333
201703,10010000,百貨,75(含)-100萬,198,242866
201703,10010000,百貨,100(含)-125萬,91,143076
201703,10010000,百貨,125(含)-150萬,36,37562
201703,10010000,百貨,150(含)-175萬,19,27386
201703,10010000,百貨,175(含)-200萬,9,20386
201703,10010000,百貨,200(含)萬以上,65,107802
201704,10010000,百貨,未達50萬,2495,2698398
201704,10010000,百貨,50(含)-75萬,753,781601
201704,10010000,百貨,75(含)-100萬,219,261367
201704,10010000,百貨,100(含)-125萬,131,246383
201704,10010000,百貨,125(含)-150萬,39,65733
201704,10010000,百貨,150(含)-175萬,23,32332
201704,10010000,百貨,175(含)-200萬,13,20796
201704,10010000,百貨,200(含)萬以上,63,107623
201705,10010000,百貨,未達50萬,2389,2463856
201705,10010000,百貨,50(含)-75萬,672,766042
201705,10010000,百貨,75(含)-100萬,187,188801
201705,10010000,百貨,100(含)-125萬,102,185556
201705,10010000,百貨,125(含)-150萬,43,67507
201705,10010000,百貨,150(含)-175萬,26,22038
201705,10010000,百貨,175(含)-200萬,14,12174
201705,10010000,百貨,200(含)萬以上,72,119206
201706,10010000,百貨,未達50萬,2131,1865637
201706,10010000,百貨,50(含)-75萬,545,549511
201706,10010000,百貨,75(含)-100萬,210,217383
201706,10010000,百貨,100(含)-125萬,89,132789
201706,10010000,百貨,125(含)-150萬,39,33218
201706,10010000,百貨,150(含)-175萬,28,27898
201706,10010000,百貨,175(含)-200萬,16,17949
201706,10010000,百貨,200(含)萬以上,40,61254
201707,10010000,百貨,未達50萬,2422,2262593
201707,10010000,百貨,50(含)-75萬,733,726586
201707,10010000,百貨,75(含)-100萬,217,234032
201707,10010000,百貨,100(含)-125萬,87,90838
201707,10010000,百貨,125(含)-150萬,25,36917
201707,10010000,百貨,150(含)-175萬,24,48613
201707,10010000,百貨,175(含)-200萬,15,18689
201707,10010000,百貨,200(含)萬以上,45,61105
201708,10010000,百貨,未達50萬,2456,2508660
201708,10010000,百貨,50(含)-75萬,729,740504
201708,10010000,百貨,75(含)-100萬,211,192696
201708,10010000,百貨,100(含)-125萬,109,143777
201708,10010000,百貨,125(含)-150萬,31,30907
201708,10010000,百貨,150(含)-175萬,17,31475
201708,10010000,百貨,175(含)-200萬,13,34991
201708,10010000,百貨,200(含)萬以上,53,100625
201709,10010000,百貨,未達50萬,2270,2104147
201709,10010000,百貨,50(含)-75萬,661,820394
201709,10010000,百貨,75(含)-100萬,196,246233
201709,10010000,百貨,100(含)-125萬,75,113459
201709,10010000,百貨,125(含)-150萬,25,23632
201709,10010000,百貨,150(含)-175萬,25,25078
201709,10010000,百貨,175(含)-200萬,15,22545
201709,10010000,百貨,200(含)萬以上,56,88823
201710,10010000,百貨,未達50萬,2546,2654692
201710,10010000,百貨,50(含)-75萬,766,793679
201710,10010000,百貨,75(含)-100萬,195,185787
201710,10010000,百貨,100(含)-125萬,91,125742
201710,10010000,百貨,125(含)-150萬,31,35040
201710,10010000,百貨,150(含)-175萬,25,34688
201710,10010000,百貨,175(含)-200萬,8,6818
201710,10010000,百貨,200(含)萬以上,55,102738
201711,10010000,百貨,未達50萬,2255,1986864
201711,10010000,百貨,50(含)-75萬,645,705224
201711,10010000,百貨,75(含)-100萬,178,150936
201711,10010000,百貨,100(含)-125萬,84,107604
201711,10010000,百貨,125(含)-150萬,20,24672
201711,10010000,百貨,150(含)-175萬,22,36917
201711,10010000,百貨,175(含)-200萬,16,46941
201711,10010000,百貨,200(含)萬以上,61,89438
201712,10010000,百貨,未達50萬,2543,2278823
201712,10010000,百貨,50(含)-75萬,766,857963
201712,10010000,百貨,75(含)-100萬,207,220016
201712,10010000,百貨,100(含)-125萬,88,162213
201712,10010000,百貨,125(含)-150萬,33,42298
201712,10010000,百貨,150(含)-175萬,24,46918
201712,10010000,百貨,175(含)-200萬,13,22797
201712,10010000,百貨,200(含)萬以上,77,106561
201801,10010000,百貨,未達50萬,2003,2073885
201801,10010000,百貨,50(含)-75萬,551,539487
201801,10010000,百貨,75(含)-100萬,199,203765
201801,10010000,百貨,100(含)-125萬,78,92312
201801,10010000,百貨,125(含)-150萬,20,25145
201801,10010000,百貨,150(含)-175萬,25,58811
201801,10010000,百貨,175(含)-200萬,21,26980
201801,10010000,百貨,200(含)萬以上,32,78862
201802,10010000,百貨,未達50萬,2800,3807316
201802,10010000,百貨,50(含)-75萬,868,927417
201802,10010000,百貨,75(含)-100萬,248,347799
201802,10010000,百貨,100(含)-125萬,147,245536
201802,10010000,百貨,125(含)-150萬,41,39546
201802,10010000,百貨,150(含)-175萬,24,38737
201802,10010000,百貨,175(含)-200萬,21,22157
201802,10010000,百貨,200(含)萬以上,79,108945
201803,10010000,百貨,未達50萬,2394,2475209
201803,10010000,百貨,50(含)-75萬,678,718080
201803,10010000,百貨,75(含)-100萬,215,360164
201803,10010000,百貨,100(含)-125萬,89,159615
201803,10010000,百貨,125(含)-150萬,24,32824
201803,10010000,百貨,150(含)-175萬,18,28074
201803,10010000,百貨,175(含)-200萬,10,13681
201803,10010000,百貨,200(含)萬以上,60,123102
201804,10010000,百貨,未達50萬,2542,2747454
201804,10010000,百貨,50(含)-75萬,714,786045
201804,10010000,百貨,75(含)-100萬,228,267351
201804,10010000,百貨,100(含)-125萬,97,138236
201804,10010000,百貨,125(含)-150萬,27,47350
201804,10010000,百貨,150(含)-175萬,23,39050
201804,10010000,百貨,175(含)-200萬,20,46960
201804,10010000,百貨,200(含)萬以上,79,163206
201805,10010000,百貨,未達50萬,2597,2662610
201805,10010000,百貨,50(含)-75萬,719,742571
201805,10010000,百貨,75(含)-100萬,230,261561
201805,10010000,百貨,100(含)-125萬,84,149006
201805,10010000,百貨,125(含)-150萬,39,63564
201805,10010000,百貨,150(含)-175萬,31,55613
201805,10010000,百貨,175(含)-200萬,9,18018
201805,10010000,百貨,200(含)萬以上,59,106771
201806,10010000,百貨,未達50萬,2577,3049014
