年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,63000000,其他,75(含)-100萬,1499602,4606758192
201510,63000000,其他,100(含)-125萬,853088,3414219016
201510,63000000,其他,125(含)-150萬,303642,1164182860
201510,63000000,其他,150(含)-175萬,238484,1416125598
201510,63000000,其他,175(含)-200萬,132878,690236673
201510,63000000,其他,200(含)萬以上,482796,5373649191
201511,63000000,其他,未達50萬,7884794,22077403653
201511,63000000,其他,50(含)-75萬,4090259,11351610288
201511,63000000,其他,75(含)-100萬,1552708,4666047626
201511,63000000,其他,100(含)-125萬,895470,3580885032
201511,63000000,其他,125(含)-150萬,312248,1224067185
201511,63000000,其他,150(含)-175萬,250426,1412122192
201511,63000000,其他,175(含)-200萬,138280,716876537
201511,63000000,其他,200(含)萬以上,511887,5265649575
201512,63000000,其他,未達50萬,8248787,25239342720
201512,63000000,其他,50(含)-75萬,4239045,12709455556
201512,63000000,其他,75(含)-100萬,1615929,5268100817
201512,63000000,其他,100(含)-125萬,928209,4059479493
201512,63000000,其他,125(含)-150萬,326108,1401998367
201512,63000000,其他,150(含)-175萬,260764,1603227951
201512,63000000,其他,175(含)-200萬,144352,811508584
201512,63000000,其他,200(含)萬以上,531880,5207085552
201601,63000000,其他,未達50萬,7837833,22141126926
201601,63000000,其他,50(含)-75萬,3957068,11023345622
201601,63000000,其他,75(含)-100萬,1504006,4621966657
201601,63000000,其他,100(含)-125萬,849431,3377514360
201601,63000000,其他,125(含)-150萬,298158,1229137417
201601,63000000,其他,150(含)-175萬,238359,1411654610
201601,63000000,其他,175(含)-200萬,133075,658648076
201601,63000000,其他,200(含)萬以上,480636,4699443856
201602,63000000,其他,未達50萬,6613616,17434750873
201602,63000000,其他,50(含)-75萬,3413609,9194078534
201602,63000000,其他,75(含)-100萬,1289067,3733930067
201602,63000000,其他,100(含)-125萬,726435,2770469772
201602,63000000,其他,125(含)-150萬,254396,991682775
201602,63000000,其他,150(含)-175萬,201159,1048702040
201602,63000000,其他,175(含)-200萬,110588,540706677
201602,63000000,其他,200(含)萬以上,402503,3766770443
201603,63000000,其他,未達50萬,8590627,24672714944
201603,63000000,其他,50(含)-75萬,4385612,12239119758
201603,63000000,其他,75(含)-100萬,1688417,5100292263
201603,63000000,其他,100(含)-125萬,969821,3858937091
201603,63000000,其他,125(含)-150萬,339737,1434752080
201603,63000000,其他,150(含)-175萬,275797,1709904774
201603,63000000,其他,175(含)-200萬,152972,810224065
201603,63000000,其他,200(含)萬以上,558704,5960867819
201604,63000000,其他,未達50萬,7728268,23512739312
201604,63000000,其他,50(含)-75萬,3956478,11944286040
201604,63000000,其他,75(含)-100萬,1516253,5080354742
201604,63000000,其他,100(含)-125萬,858234,3797761529
201604,63000000,其他,125(含)-150萬,308064,1499599331
201604,63000000,其他,150(含)-175萬,245151,2011406816
201604,63000000,其他,175(含)-200萬,136343,1024505972
201604,63000000,其他,200(含)萬以上,495988,6385474923
201605,63000000,其他,未達50萬,7860299,32692893923
201605,63000000,其他,50(含)-75萬,3959835,22279337272
201605,63000000,其他,75(含)-100萬,1493731,9717517697
201605,63000000,其他,100(含)-125萬,862940,8702460252
201605,63000000,其他,125(含)-150萬,310599,3766065446
201605,63000000,其他,150(含)-175萬,254860,4186969424
201605,63000000,其他,175(含)-200萬,136596,3604514428
201605,63000000,其他,200(含)萬以上,538846,26631032436
201606,63000000,其他,未達50萬,8166666,22611877376
201606,63000000,其他,50(含)-75萬,3770227,11088969140
201606,63000000,其他,75(含)-100萬,1416092,4545735110
201606,63000000,其他,100(含)-125萬,803424,3392990011
201606,63000000,其他,125(含)-150萬,294817,1297739311
201606,63000000,其他,150(含)-175萬,231404,1555867532
201606,63000000,其他,175(含)-200萬,127566,817523225
201606,63000000,其他,200(含)萬以上,482004,5318631201
201607,63000000,其他,未達50萬,8386456,22089195628
201607,63000000,其他,50(含)-75萬,4143236,11034047881
201607,63000000,其他,75(含)-100萬,1597338,4699913425
201607,63000000,其他,100(含)-125萬,910430,3552841110
201607,63000000,其他,125(含)-150萬,322031,1270781629
201607,63000000,其他,150(含)-175萬,258599,1594517119
201607,63000000,其他,175(含)-200萬,143975,746984368
201607,63000000,其他,200(含)萬以上,521314,5874820741
201608,63000000,其他,未達50萬,8359908,24707538625
201608,63000000,其他,50(含)-75萬,4040072,12645889945
201608,63000000,其他,75(含)-100萬,1549994,5376905456
201608,63000000,其他,100(含)-125萬,900722,4365714243
201608,63000000,其他,125(含)-150萬,314449,1601826582
201608,63000000,其他,150(含)-175萬,260542,1920022745
201608,63000000,其他,175(含)-200萬,141842,1026978903
201608,63000000,其他,200(含)萬以上,532530,8644832219
201609,63000000,其他,未達50萬,7568821,22189490132
201609,63000000,其他,50(含)-75萬,3649187,11091823526
201609,63000000,其他,75(含)-100萬,1367433,4515220533
201609,63000000,其他,100(含)-125萬,805948,3563976543
201609,63000000,其他,125(含)-150萬,281462,1243278826
201609,63000000,其他,150(含)-175萬,228783,1486058333
201609,63000000,其他,175(含)-200萬,122730,641848969
201609,63000000,其他,200(含)萬以上,470572,5053207339
201610,63000000,其他,未達50萬,8033928,21350920457
201610,63000000,其他,50(含)-75萬,3806203,10802187202
201610,63000000,其他,75(含)-100萬,1379984,4354970330
201610,63000000,其他,100(含)-125萬,828120,3363176390
201610,63000000,其他,125(含)-150萬,291390,1167626236
201610,63000000,其他,150(含)-175萬,233460,1317423035
201610,63000000,其他,175(含)-200萬,119226,605870223
201610,63000000,其他,200(含)萬以上,492154,4156309705
201611,63000000,其他,未達50萬,8650239,22324641478
201611,63000000,其他,50(含)-75萬,4367135,12239003089
201611,63000000,其他,75(含)-100萬,1640352,5034941736
201611,63000000,其他,100(含)-125萬,957343,4049103186
201611,63000000,其他,125(含)-150萬,330433,1269010116
201611,63000000,其他,150(含)-175萬,249361,1307650574
201611,63000000,其他,175(含)-200萬,141222,669333961
201611,63000000,其他,200(含)萬以上,517763,5689290841
201612,63000000,其他,未達50萬,8583506,24324742763
201612,63000000,其他,50(含)-75萬,4297571,13446372032
201612,63000000,其他,75(含)-100萬,1610030,5531668874
201612,63000000,其他,100(含)-125萬,932263,4624730945
201612,63000000,其他,125(含)-150萬,329883,1532261871
201612,63000000,其他,150(含)-175萬,244069,1540654827
201612,63000000,其他,175(含)-200萬,140135,812894346
201612,63000000,其他,200(含)萬以上,508124,7108891035
201701,63000000,其他,未達50萬,7553619,21372514885
201701,63000000,其他,50(含)-75萬,3687337,11465210650
201701,63000000,其他,75(含)-100萬,1319964,4540984305
201701,63000000,其他,100(含)-125萬,791403,3933061794
201701,63000000,其他,125(含)-150萬,269738,1121655813
201701,63000000,其他,150(含)-175萬,204977,1249639971
201701,63000000,其他,175(含)-200萬,108078,553274747
201701,63000000,其他,200(含)萬以上,445734,4442262787
201702,63000000,其他,未達50萬,6943031,17228799406
201702,63000000,其他,50(含)-75萬,3358495,9461023836
201702,63000000,其他,75(含)-100萬,1202897,3686653361
201702,63000000,其他,100(含)-125萬,718042,2920496183
201702,63000000,其他,125(含)-150萬,247465,913709922
201702,63000000,其他,150(含)-175萬,184860,901110949
201702,63000000,其他,175(含)-200萬,98536,437138361
201702,63000000,其他,200(含)萬以上,402415,2996934122
201703,63000000,其他,未達50萬,9039848,23209543260
201703,63000000,其他,50(含)-75萬,4494586,12683353751
201703,63000000,其他,75(含)-100萬,1663003,5071906304
201703,63000000,其他,100(含)-125萬,993922,4187688349
201703,63000000,其他,125(含)-150萬,338930,1210560019
201703,63000000,其他,150(含)-175萬,257268,1276089530
201703,63000000,其他,175(含)-200萬,143520,620767879
201703,63000000,其他,200(含)萬以上,549415,4613124710
201704,63000000,其他,未達50萬,8230133,20293946166
201704,63000000,其他,50(含)-75萬,4096484,11306411457
201704,63000000,其他,75(含)-100萬,1552352,4623767425
201704,63000000,其他,100(含)-125萬,895224,3540896460
201704,63000000,其他,125(含)-150萬,317397,1184486056
201704,63000000,其他,150(含)-175萬,233889,1123027280
201704,63000000,其他,175(含)-200萬,135918,563894064
201704,63000000,其他,200(含)萬以上,493698,4090507329
201705,63000000,其他,未達50萬,8735954,31458834999
201705,63000000,其他,50(含)-75萬,4427946,24385680120
201705,63000000,其他,75(含)-100萬,1620541,11597841566
201705,63000000,其他,100(含)-125萬,980969,9538982116
201705,63000000,其他,125(含)-150萬,337590,4254882916
201705,63000000,其他,150(含)-175萬,259713,4400258703
201705,63000000,其他,175(含)-200萬,141779,4820370863
201705,63000000,其他,200(含)萬以上,581719,28065818645
201706,63000000,其他,未達50萬,7790439,21186514663
201706,63000000,其他,50(含)-75萬,3750484,11754442705
201706,63000000,其他,75(含)-100萬,1287615,4911578264
201706,63000000,其他,100(含)-125萬,814481,4275012565
201706,63000000,其他,125(含)-150萬,267177,1504297070
201706,63000000,其他,150(含)-175萬,208953,1642048161
201706,63000000,其他,175(含)-200萬,105439,958519146
201706,63000000,其他,200(含)萬以上,472545,8077928119
201707,63000000,其他,未達50萬,7956580,20135057971
201707,63000000,其他,50(含)-75萬,3870861,11117518985
201707,63000000,其他,75(含)-100萬,1325319,4386618243
201707,63000000,其他,100(含)-125萬,833273,3748347772
201707,63000000,其他,125(含)-150萬,272218,1163276684
201707,63000000,其他,150(含)-175萬,214274,1250555720
201707,63000000,其他,175(含)-200萬,107009,617435597
201707,63000000,其他,200(含)萬以上,476140,5368743173
201708,63000000,其他,未達50萬,8216705,21357045002
201708,63000000,其他,50(含)-75萬,3974885,11758733078
201708,63000000,其他,75(含)-100萬,1366259,4685621005
201708,63000000,其他,100(含)-125萬,855699,3990061177
201708,63000000,其他,125(含)-150萬,281374,1241525933
201708,63000000,其他,150(含)-175萬,220067,1291606515
201708,63000000,其他,175(含)-200萬,111422,655469100
201708,63000000,其他,200(含)萬以上,494180,6051531710
201709,63000000,其他,未達50萬,7973053,21467176154
201709,63000000,其他,50(含)-75萬,3840101,11707048561
201709,63000000,其他,75(含)-100萬,1319971,4637291088
201709,63000000,其他,100(含)-125萬,819962,3944934104
201709,63000000,其他,125(含)-150萬,276674,1345941190
201709,63000000,其他,150(含)-175萬,213687,1375675462
201709,63000000,其他,175(含)-200萬,107679,688266259
201709,63000000,其他,200(含)萬以上,481566,5994875048
201710,63000000,其他,未達50萬,8133080,19974437730
201710,63000000,其他,50(含)-75萬,3892828,10834042662
201710,63000000,其他,75(含)-100萬,1341590,4271117143
201710,63000000,其他,100(含)-125萬,837379,3502827674
201710,63000000,其他,125(含)-150萬,275133,1122344847
201710,63000000,其他,150(含)-175萬,216613,1127525713
201710,63000000,其他,175(含)-200萬,109300,565988300
201710,63000000,其他,200(含)萬以上,480333,4488090016
201711,63000000,其他,未達50萬,8692983,23575025218
201711,63000000,其他,50(含)-75萬,4164723,13156521720
201711,63000000,其他,75(含)-100萬,1446376,5359755301
201711,63000000,其他,100(含)-125萬,905584,4377235835
201711,63000000,其他,125(含)-150萬,301167,1434092707
201711,63000000,其他,150(含)-175萬,235676,1450051023
201711,63000000,其他,175(含)-200萬,120873,746570636
201711,63000000,其他,200(含)萬以上,527952,6016819927
201712,63000000,其他,未達50萬,8531948,24254320493
201712,63000000,其他,50(含)-75萬,4058521,13456897056
201712,63000000,其他,75(含)-100萬,1405994,5492718503
201712,63000000,其他,100(含)-125萬,870260,4789941518
201712,63000000,其他,125(含)-150萬,288472,1446066391
201712,63000000,其他,150(含)-175萬,224950,1514546199
